dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:02.659129;84.41730896394661;245;133;134;59;20;20;6;13;12;33195;62;33050;729;X46789_5;48.76382092022222;1.9309060710555555
2023-06-07 09:03:02.760272;81.47043691973495;246;133;134;57;20;20;6;13;12;33195;71;33040;729;X46789_5;48.763821845;1.93090763875
2023-06-07 09:03:02.862085;79.2636340310832;247;133;134;59;20;20;5;13;13;33195;78;33049;724;X46789_5;48.763822769777775;1.9309092064444444
2023-06-07 09:03:02.963535;79.2636340310832;245;133;134;60;20;20;5;13;12;33186;69;33049;721;X46789_5;48.763823694555555;1.930910774138889
2023-06-07 09:03:03.064708;79.31055530546551;247;133;134;64;20;20;4;13;12;33186;61;33049;704;X46789_5;48.763824619333334;1.9309123418333334
2023-06-07 09:03:03.166106;76.8913389926937;247;132;134;69;20;20;4;13;12;33195;67;33060;711;X46789_5;48.763825544111114;1.9309139095277776
2023-06-07 09:03:03.267274;76.8859786906199;247;131;134;69;20;20;4;13;12;33188;67;33068;729;X46789_5;48.76382646888889;1.9309154772222221
2023-06-07 09:03:03.371793;76.43436056806804;247;131;134;70;20;20;4;12;12;33195;73;33081;735;X46789_5;48.763827393666666;1.9309170449166666
2023-06-07 09:03:03.473326;79.21972456186445;247;131;134;70;20;20;5;11;12;33189;82;33075;722;X46789_5;48.763828318444446;1.930918612611111
2023-06-07 09:03:03.574911;80.67022856511883;248;131;134;73;20;20;5;12;12;33189;72;33075;709;X46789_5;48.763829243222226;1.9309201803055556
2023-06-07 09:03:03.676069;82.06190499747927;248;130;134;78;20;20;5;12;12;33177;81;33075;725;X46789_5;48.763830168;1.930921748
2023-06-07 09:03:03.777207;81.46484855965353;247;130;133;73;20;20;5;11;12;33177;71;33092;732;X46789_5;48.76383109277778;1.9309233156944443
2023-06-07 09:03:03.878673;81.46484855965353;248;130;133;76;20;20;4;11;12;33175;71;33092;732;X46789_5;48.76383201755556;1.9309248833888888
2023-06-07 09:03:03.979855;83.06848538376046;248;130;133;76;20;20;3;11;13;33162;71;33104;723;X46789_5;48.76383294233333;1.9309264510833333
2023-06-07 09:03:04.081138;83.06848538376046;249;130;133;78;20;20;3;12;12;33154;74;33104;707;X46789_5;48.76383386711111;1.9309280187777778
2023-06-07 09:03:04.182653;83.06848538376046;247;130;134;78;20;20;3;13;12;33157;76;33088;721;X46789_5;48.76383479188889;1.9309295864722222
2023-06-07 09:03:04.284522;83.06848538376046;248;130;134;81;20;20;2;13;12;33160;76;33075;726;X46789_5;48.76383571666667;1.9309311541666667
2023-06-07 09:03:04.386110;81.55170914173884;248;130;134;83;20;20;2;13;12;33157;82;33065;717;X46789_5;48.76383664144444;1.930932721861111
2023-06-07 09:03:04.487684;79.09145708901151;247;130;134;80;20;20;1;12;11;33157;81;33051;704;X46789_5;48.76383756622222;1.9309342895555555
2023-06-07 09:03:04.588845;79.09145708901151;247;130;133;84;20;20;1;12;11;33172;81;33051;722;X46789_5;48.763838491;1.93093585725
2023-06-07 09:03:04.690520;79.13484886878332;247;129;132;87;20;20;0;13;12;33179;81;33064;722;X46789_5;48.76383941577778;1.9309374249444444
2023-06-07 09:03:04.791853;76.47078542627311;246;129;131;87;20;20;0;12;11;33180;81;33069;710;X46789_5;48.763840340555554;1.930938992638889
2023-06-07 09:03:04.893407;76.47078542627311;246;130;132;90;20;20;0;12;10;33178;79;33087;723;X46789_5;48.76384126533333;1.9309405603333334
2023-06-07 09:03:04.994871;76.47078542627311;245;130;132;91;20;20;0;12;9;33195;79;33098;737;X46789_5;48.76384219011111;1.9309421280277776
2023-06-07 09:03:05.096030;74.0118844722035;246;130;131;92;20;20;1;12;9;33178;89;33091;737;X46789_5;48.76384311488889;1.9309436957222221
2023-06-07 09:03:05.197136;73.39874580437795;247;130;131;90;20;20;1;12;9;33160;85;33110;736;X46789_5;48.763844039666665;1.9309452634166666
2023-06-07 09:03:05.298548;75.71541161044448;247;130;131;87;20;20;1;12;10;33160;85;33114;750;X46789_5;48.763844964444445;1.930946831111111
2023-06-07 09:03:05.399702;77.03117329764342;249;129;131;87;20;20;1;13;10;33157;77;33100;766;X46789_5;48.763845889222225;1.9309483988055556
2023-06-07 09:03:05.500969;76.5655118833488;249;129;131;87;20;20;2;13;9;33168;75;33100;767;X46789_5;48.763846814;1.9309499665
2023-06-07 09:03:05.602455;73.65300974048017;249;128;131;87;20;20;2;12;9;33165;81;33105;761;X46789_5;48.76384773877778;1.9309515341944443
2023-06-07 09:03:05.703676;73.65300974048017;248;128;131;92;20;20;2;12;8;33151;82;33116;761;X46789_5;48.76384866355556;1.9309531018888888
2023-06-07 09:03:05.804843;73.65300974048017;249;128;131;92;20;20;2;12;8;33144;82;33135;779;X46789_5;48.763849588333336;1.9309546695833333
2023-06-07 09:03:05.906551;71.53743997818918;247;127;132;93;20;20;2;12;8;33136;78;33135;779;X46789_5;48.76385051311111;1.9309562372777778
2023-06-07 09:03:06.007978;71.53743997818918;248;127;132;95;20;20;2;12;9;33138;77;33148;791;X46789_5;48.76385143788889;1.9309578049722222
2023-06-07 09:03:06.109149;74.34495750152409;249;127;132;95;20;20;3;12;10;33138;69;33148;777;X46789_5;48.76385236266667;1.9309593726666667
2023-06-07 09:03:06.210723;76.9446884913396;248;127;131;92;20;20;2;12;10;33139;69;33136;777;X46789_5;48.76385328744445;1.930960940361111
2023-06-07 09:03:06.312088;76.9446884913396;248;127;131;95;20;20;1;11;10;33129;69;33155;777;X46789_5;48.76385421222222;1.9309625080555555
2023-06-07 09:03:06.413326;76.11608180576745;248;126;130;98;20;20;1;11;10;33129;69;33158;786;X46789_5;48.763855137;1.93096407575
2023-06-07 09:03:06.523586;78.9919893347217;248;125;130;94;20;20;0;10;10;33140;69;33158;780;X46789_5;48.76385606177778;1.9309656434444444
2023-06-07 09:03:06.624777;77.97821409891249;247;124;130;90;20;20;0;11;9;33120;69;33158;780;X46789_5;48.76385698655556;1.930967211138889
2023-06-07 09:03:06.726046;79.93907257871965;248;124;129;88;20;20;1;11;8;33121;64;33152;764;X46789_5;48.76385791133333;1.9309687788333334
2023-06-07 09:03:06.827275;82.30211387009625;247;124;130;86;20;20;1;11;8;33127;55;33152;764;X46789_5;48.76385883611111;1.9309703465277777
2023-06-07 09:03:06.928685;82.30211387009625;248;125;130;89;20;20;2;11;8;33112;60;33152;764;X46789_5;48.76385976088889;1.9309719142222221
2023-06-07 09:03:07.030119;80.17059016842695;247;125;130;86;20;20;2;12;7;33112;65;33153;748;X46789_5;48.763860685666664;1.9309734819166666
2023-06-07 09:03:07.131411;80.17059016842695;249;124;130;88;20;20;1;12;7;33128;61;33161;738;X46789_5;48.763861610444444;1.930975049611111
2023-06-07 09:03:07.237252;81.28191484578785;249;124;129;92;20;20;1;12;7;33128;62;33154;719;X46789_5;48.76386253522222;1.9309766173055556
