dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:48.095155;82.54224921560471;237;124;132;96;20;20;1;12;1;33120;219;33070;811;X46789_5;48.76423152155556;1.9316021273888888
2023-06-07 09:03:48.196325;84.36122583015302;236;125;133;96;20;20;1;11;0;33117;212;33074;829;X46789_5;48.76423244633333;1.9316036950833333
2023-06-07 09:03:48.297537;85.09813229372912;238;125;134;100;20;20;1;12;0;33105;208;33074;820;X46789_5;48.76423337111111;1.9316052627777778
2023-06-07 09:03:48.399028;85.93125023891446;238;125;134;100;20;20;1;12;0;33116;210;33085;820;X46789_5;48.76423429588889;1.9316068304722223
2023-06-07 09:03:48.500241;84.24329518271539;238;126;133;98;20;20;2;13;0;33121;210;33085;831;X46789_5;48.76423522066667;1.9316083981666667
2023-06-07 09:03:48.601445;82.37762213265532;236;126;133;93;20;20;2;12;0;33108;202;33067;850;X46789_5;48.76423614544444;1.931609965861111
2023-06-07 09:03:48.702855;80.26183283978274;236;126;133;88;20;20;1;12;1;33124;202;33067;850;X46789_5;48.76423707022222;1.9316115335555555
2023-06-07 09:03:48.804093;80.26183283978274;238;127;133;87;20;20;1;13;1;33124;197;33085;832;X46789_5;48.764237995;1.93161310125
2023-06-07 09:03:48.905049;80.26183283978274;237;128;132;83;20;20;1;13;1;33125;189;33085;842;X46789_5;48.76423891977778;1.9316146689444444
2023-06-07 09:03:49.006554;80.26183283978274;238;128;132;83;20;20;1;13;1;33125;189;33085;836;X46789_5;48.764239844555554;1.931616236638889
2023-06-07 09:03:49.107727;80.26183283978274;238;128;132;83;20;20;1;13;1;33125;189;33074;830;X46789_5;48.764240769333334;1.9316178043333334
2023-06-07 09:03:49.209056;80.65044670038179;238;128;132;82;20;20;2;12;1;33116;189;33059;830;X46789_5;48.764241694111114;1.9316193720277777
2023-06-07 09:03:49.310374;78.87305861981514;240;129;132;82;20;20;2;11;2;33116;187;33041;830;X46789_5;48.764242618888886;1.9316209397222222
2023-06-07 09:03:49.411566;78.87305861981514;240;129;131;78;20;20;2;11;2;33135;187;33029;826;X46789_5;48.764243543666666;1.9316225074166666
2023-06-07 09:03:49.512725;79.21175407650568;240;129;132;76;20;20;2;11;2;33135;187;33048;826;X46789_5;48.764244468444446;1.9316240751111111
2023-06-07 09:03:49.614037;80.10599533152528;241;129;133;80;20;20;2;11;1;33153;184;33043;842;X46789_5;48.764245393222225;1.9316256428055556
2023-06-07 09:03:49.715221;80.10599533152528;240;129;134;79;20;20;2;11;1;33171;176;33043;846;X46789_5;48.764246318;1.9316272104999999
2023-06-07 09:03:49.816353;80.42440315385736;239;128;135;79;20;20;1;12;0;33171;173;33048;846;X46789_5;48.76424724277778;1.9316287781944443
2023-06-07 09:03:49.917504;83.2919004653027;239;128;135;79;20;20;2;12;0;33187;173;33029;850;X46789_5;48.76424816755556;1.9316303458888888
2023-06-07 09:03:50.018829;83.2919004653027;241;128;135;79;20;20;1;13;0;33185;173;33046;850;X46789_5;48.76424909233334;1.9316319135833333
2023-06-07 09:03:50.119991;81.62633043806505;240;128;134;82;20;20;1;13;0;33175;179;33033;868;X46789_5;48.76425001711111;1.9316334812777778
2023-06-07 09:03:50.221024;81.62633043806505;242;128;135;82;20;20;1;13;0;33162;189;33033;887;X46789_5;48.76425094188889;1.9316350489722223
2023-06-07 09:03:50.351796;80.52795583864922;242;128;136;86;20;20;1;13;0;33151;192;33047;877;X46789_5;48.76425186666667;1.9316366166666665
2023-06-07 09:03:50.453180;82.29960089215201;240;128;136;86;20;20;1;13;0;33151;192;33061;889;X46789_5;48.76425279144444;1.931638184361111
2023-06-07 09:03:50.554555;81.02635950733277;240;128;136;86;20;20;2;12;0;33134;192;33061;900;X46789_5;48.76425371622222;1.9316397520555555
2023-06-07 09:03:50.660194;83.95351651499438;240;128;136;85;20;20;2;12;0;33134;195;33052;903;X46789_5;48.764254641;1.93164131975
2023-06-07 09:03:50.762022;81.84273545403214;239;128;136;85;20;20;1;12;0;33115;198;33052;907;X46789_5;48.76425556577778;1.9316428874444445
2023-06-07 09:03:50.863546;79.42047613547055;240;128;136;83;20;20;2;11;0;33126;196;33052;922;X46789_5;48.76425649055555;1.931644455138889
2023-06-07 09:03:50.964927;80.09870872806832;242;128;136;82;20;20;2;11;0;33107;196;33047;939;X46789_5;48.76425741533333;1.9316460228333332
2023-06-07 09:03:51.066359;81.69848156942838;242;129;137;82;20;20;1;11;0;33107;196;33033;941;X46789_5;48.76425834011111;1.9316475905277777
2023-06-07 09:03:51.168227;83.09342778945502;243;129;137;82;20;20;1;12;1;33096;195;33024;932;X46789_5;48.76425926488889;1.9316491582222222
2023-06-07 09:03:51.269491;84.14569984385618;243;130;137;82;20;20;2;13;1;33106;200;33009;932;X46789_5;48.764260189666665;1.9316507259166666
2023-06-07 09:03:51.371584;84.14569984385618;243;131;137;84;20;20;3;13;2;33090;207;33009;944;X46789_5;48.764261114444444;1.9316522936111111
2023-06-07 09:03:51.472937;86.73126333378478;244;131;137;85;20;20;2;13;2;33081;209;32993;944;X46789_5;48.764262039222224;1.9316538613055556
2023-06-07 09:03:51.574612;87.06;242;131;137;85;20;20;3;13;2;33081;205;33002;934;X46789_5;48.764262964000004;1.9316554289999999
2023-06-07 09:03:51.675801;87.06;241;131;137;82;20;20;3;13;2;33062;203;33003;945;X46789_5;48.764263888777776;1.9316569966944444
2023-06-07 09:03:51.776760;87.06;239;131;137;86;20;20;3;13;1;33062;204;33003;945;X46789_5;48.764264813555556;1.9316585643888888
2023-06-07 09:03:51.878533;87.06;239;131;137;90;20;20;3;13;1;33062;210;32992;945;X46789_5;48.764265738333336;1.9316601320833333
2023-06-07 09:03:51.979700;87.06;238;131;137;92;20;20;2;13;2;33044;208;33008;952;X46789_5;48.76426666311111;1.9316616997777778
2023-06-07 09:03:52.080862;84.6173033914787;238;131;136;92;20;20;2;13;1;33062;208;32994;936;X46789_5;48.76426758788889;1.9316632674722223
2023-06-07 09:03:52.182054;85.36422131048836;238;131;136;93;20;20;2;12;1;33043;208;32994;940;X46789_5;48.76426851266667;1.9316648351666665
2023-06-07 09:03:52.284083;85.36422131048836;236;131;136;89;20;20;2;13;1;33043;208;33004;946;X46789_5;48.76426943744445;1.931666402861111
2023-06-07 09:03:52.385586;85.36422131048836;236;131;136;90;20;20;1;13;2;33039;209;33021;944;X46789_5;48.76427036222222;1.9316679705555555
2023-06-07 09:03:52.486920;82.39942459785922;236;130;135;93;20;20;1;13;1;33039;203;33021;944;X46789_5;48.764271287;1.93166953825
2023-06-07 09:03:52.588725;81.86633966372834;236;130;136;93;20;20;2;13;2;33043;206;33038;944;X46789_5;48.76427221177778;1.9316711059444445
2023-06-07 09:03:52.690009;82.05906446912988;236;130;135;97;20;20;1;13;2;33043;210;33034;947;X46789_5;48.76427313655556;1.931672673638889
2023-06-07 09:03:52.791366;85.03673680932627;235;130;135;93;20;20;1;12;2;33037;207;33028;947;X46789_5;48.76427406133333;1.9316742413333332
2023-06-07 09:03:52.893829;85.03673680932627;237;130;135;93;20;20;1;12;3;33052;207;33045;948;X46789_5;48.76427498611111;1.9316758090277777
2023-06-07 09:03:52.995357;82.91457786528238;237;130;134;96;20;20;0;12;3;33052;200;33032;935;X46789_5;48.76427591088889;1.9316773767222222
2023-06-07 09:03:53.096528;82.91457786528238;237;131;134;96;20;20;0;12;3;33053;210;33048;917;X46789_5;48.76427683566667;1.9316789444166667
2023-06-07 09:03:53.197701;82.91457786528238;238;130;134;97;20;20;0;11;3;33058;210;33055;906;X46789_5;48.76427776044444;1.9316805121111111
2023-06-07 09:03:53.299504;82.91457786528238;238;130;134;97;20;20;0;11;3;33049;217;33074;922;X46789_5;48.76427868522222;1.9316820798055556
