dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:09.461356;81.89726756728315;251;126;127;97;20;20;0;11;6;33080;63;33190;754;X46789_5;48.763881955555554;1.9310095388888888
2023-06-07 09:03:09.563658;83.04163635333026;251;125;127;94;20;20;0;11;6;33095;71;33190;766;X46789_5;48.763882880333334;1.9310111065833333
2023-06-07 09:03:09.664850;81.6570093522558;251;125;127;93;20;20;0;10;6;33082;63;33195;766;X46789_5;48.763883805111114;1.9310126742777778
2023-06-07 09:03:09.766084;80.22323203901384;251;125;127;89;20;20;0;11;6;33071;61;33195;766;X46789_5;48.763884729888886;1.9310142419722223
2023-06-07 09:03:09.867439;77.94694611000243;251;125;127;88;20;20;0;11;6;33076;59;33195;749;X46789_5;48.763885654666666;1.9310158096666665
2023-06-07 09:03:09.968721;79.60503459327498;249;125;126;91;20;20;1;11;6;33076;49;33195;763;X46789_5;48.763886579444446;1.931017377361111
2023-06-07 09:03:10.070098;79.60503459327498;247;125;127;91;20;20;1;11;6;33077;42;33195;755;X46789_5;48.763887504222225;1.9310189450555555
2023-06-07 09:03:10.171483;79.60503459327498;247;124;126;96;20;20;1;11;7;33062;42;33195;743;X46789_5;48.763888429;1.93102051275
2023-06-07 09:03:10.272639;78.56413462432835;245;125;125;96;20;20;1;11;7;33073;47;33195;743;X46789_5;48.76388935377778;1.9310220804444445
2023-06-07 09:03:10.373994;75.67057329678896;243;126;125;94;20;20;1;12;6;33073;54;33195;735;X46789_5;48.76389027855556;1.931023648138889
2023-06-07 09:03:10.475201;74.61311611821502;244;126;126;96;20;20;2;12;6;33069;58;33176;735;X46789_5;48.76389120333334;1.9310252158333332
2023-06-07 09:03:10.576434;71.94213747989176;245;126;126;96;20;20;1;11;5;33088;53;33186;733;X46789_5;48.76389212811111;1.9310267835277777
2023-06-07 09:03:10.677656;72.9881883563242;245;126;126;96;20;20;1;12;5;33096;54;33186;749;X46789_5;48.76389305288889;1.9310283512222222
2023-06-07 09:03:10.779271;72.9881883563242;245;127;126;100;20;20;1;11;4;33089;47;33195;753;X46789_5;48.76389397766667;1.9310299189166666
2023-06-07 09:03:10.880625;71.48657697396884;246;128;126;96;20;20;1;11;4;33100;48;33195;741;X46789_5;48.76389490244444;1.9310314866111111
2023-06-07 09:03:10.982132;70.2130862317827;244;128;126;92;20;20;2;10;5;33100;42;33195;741;X46789_5;48.76389582722222;1.9310330543055556
2023-06-07 09:03:11.083626;70.2130862317827;242;127;126;95;20;20;2;10;5;33101;50;33195;726;X46789_5;48.763896752;1.9310346219999999
2023-06-07 09:03:11.186436;72.61382849375859;243;128;126;95;20;20;2;10;5;33101;46;33191;716;X46789_5;48.76389767677778;1.9310361896944443
2023-06-07 09:03:11.287963;70.0065611542339;243;128;126;98;20;20;2;9;5;33101;46;33191;716;X46789_5;48.76389860155555;1.9310377573888888
2023-06-07 09:03:11.389196;67.59697037068311;243;128;126;100;20;20;2;9;5;33088;46;33195;713;X46789_5;48.76389952633333;1.9310393250833333
2023-06-07 09:03:11.490555;69.94586348068384;243;127;127;100;20;20;2;8;5;33088;50;33178;708;X46789_5;48.76390045111111;1.9310408927777778
2023-06-07 09:03:11.591920;69.7021121095128;243;126;127;97;20;20;3;8;4;33089;41;33162;708;X46789_5;48.76390137588889;1.9310424604722223
2023-06-07 09:03:11.693118;70.13565545482582;243;127;127;94;20;20;3;8;4;33101;34;33148;708;X46789_5;48.763902300666665;1.9310440281666665
2023-06-07 09:03:11.794753;71.6945284436096;242;127;126;93;20;20;3;8;3;33101;39;33148;708;X46789_5;48.763903225444444;1.931045595861111
2023-06-07 09:03:11.895944;69.82666615691271;241;127;126;95;20;20;3;8;4;33104;41;33155;717;X46789_5;48.763904150222224;1.9310471635555555
2023-06-07 09:03:11.997273;70.36608873248922;241;127;126;95;20;20;3;8;5;33104;33;33156;717;X46789_5;48.763905075000004;1.93104873125
2023-06-07 09:03:12.098593;68.12068877768156;241;127;127;91;20;20;3;9;4;33119;41;33154;717;X46789_5;48.763905999777776;1.9310502989444445
2023-06-07 09:03:12.199796;68.12068877768156;243;126;127;91;20;20;3;9;4;33105;32;33162;717;X46789_5;48.763906924555556;1.931051866638889
2023-06-07 09:03:12.300971;65.36102071201411;243;126;127;96;20;20;2;10;5;33114;35;33182;713;X46789_5;48.763907849333336;1.9310534343333332
2023-06-07 09:03:12.402188;65.44237092988108;241;126;127;100;20;20;1;11;6;33101;27;33188;713;X46789_5;48.76390877411111;1.9310550020277777
2023-06-07 09:03:12.503506;67.71668217077855;241;126;126;100;20;20;1;11;6;33096;36;33195;695;X46789_5;48.76390969888889;1.9310565697222222
2023-06-07 09:03:12.604669;66.91510567501575;242;126;126;100;20;20;2;11;6;33096;43;33195;704;X46789_5;48.76391062366667;1.9310581374166667
2023-06-07 09:03:12.706463;67.43104122332907;242;126;126;100;20;20;1;11;5;33105;39;33188;687;X46789_5;48.76391154844445;1.9310597051111111
2023-06-07 09:03:12.807794;66.6629224156169;241;126;126;100;20;20;1;10;5;33107;39;33184;678;X46789_5;48.76391247322222;1.9310612728055556
2023-06-07 09:03:12.908974;66.6629224156169;241;125;126;96;20;20;0;10;4;33096;31;33189;679;X46789_5;48.763913398;1.9310628404999999
2023-06-07 09:03:13.010193;66.6629224156169;241;126;125;98;20;20;0;10;3;33109;31;33173;665;X46789_5;48.76391432277778;1.9310644081944444
2023-06-07 09:03:13.111521;65.7281658209988;242;125;125;100;20;20;0;10;2;33109;35;33172;665;X46789_5;48.76391524755556;1.9310659758888888
2023-06-07 09:03:13.212685;65.592567943714;241;125;125;100;20;20;1;9;3;33117;29;33167;663;X46789_5;48.76391617233333;1.9310675435833333
2023-06-07 09:03:13.314833;65.592567943714;241;126;125;100;20;20;0;9;3;33132;33;33170;654;X46789_5;48.76391709711111;1.9310691112777778
2023-06-07 09:03:13.416826;66.8276084565422;239;126;125;97;20;20;0;9;3;33137;33;33161;654;X46789_5;48.76391802188889;1.9310706789722223
2023-06-07 09:03:13.518381;66.8276084565422;239;126;125;99;20;20;0;9;3;33139;24;33161;654;X46789_5;48.76391894666667;1.9310722466666665
2023-06-07 09:03:13.619726;67.92327422388081;238;126;126;99;20;20;0;9;3;33148;22;33161;655;X46789_5;48.76391987144444;1.931073814361111
2023-06-07 09:03:13.720895;67.92327422388081;237;126;126;100;20;20;0;9;3;33148;20;33174;673;X46789_5;48.76392079622222;1.9310753820555555
2023-06-07 09:03:13.822938;68.4572067396082;237;126;126;99;20;20;1;10;4;33133;22;33169;673;X46789_5;48.763921721;1.93107694975
2023-06-07 09:03:13.928010;68.4572067396082;237;126;126;95;20;20;2;10;4;33133;24;33161;673;X46789_5;48.763922645777775;1.9310785174444445
2023-06-07 09:03:14.029123;70.45034848914004;236;126;126;95;20;20;2;9;4;33148;19;33162;673;X46789_5;48.763923570555555;1.931080085138889
2023-06-07 09:03:14.130029;71.89360842911378;236;126;125;91;20;20;2;9;3;33157;11;33157;692;X46789_5;48.763924495333335;1.9310816528333332
2023-06-07 09:03:14.231517;71.76618521983234;236;126;125;91;20;20;2;8;3;33165;11;33176;685;X46789_5;48.763925420111114;1.9310832205277777
2023-06-07 09:03:14.332691;71.86440076915954;236;126;126;90;20;20;2;8;4;33184;12;33186;685;X46789_5;48.76392634488889;1.9310847882222222
2023-06-07 09:03:14.434121;73.84366201876544;235;126;125;90;20;20;2;8;5;33184;14;33186;685;X46789_5;48.76392726966667;1.9310863559166667
2023-06-07 09:03:14.535560;72.52532848388093;237;127;126;93;20;20;1;8;5;33184;17;33167;685;X46789_5;48.763928194444446;1.9310879236111111
2023-06-07 09:03:14.637828;73.88618286656819;237;127;126;95;20;20;1;8;5;33168;11;33185;689;X46789_5;48.763929119222226;1.9310894913055556
2023-06-07 09:03:14.739508;73.88618286656819;236;128;125;98;20;20;1;8;5;33168;11;33185;703;X46789_5;48.763930044;1.9310910589999999
2023-06-07 09:03:14.840725;73.88618286656819;237;128;124;100;20;20;0;7;5;33168;16;33167;706;X46789_5;48.76393096877778;1.9310926266944444
2023-06-07 09:03:14.942347;75.28348989855698;238;128;124;97;20;20;0;7;5;33172;11;33186;706;X46789_5;48.76393189355556;1.9310941943888889
2023-06-07 09:03:15.043617;76.0324586673266;238;127;124;97;20;20;1;7;4;33172;18;33181;707;X46789_5;48.76393281833333;1.9310957620833333
2023-06-07 09:03:15.144919;77.7995478386648;236;128;124;96;20;20;0;7;4;33160;16;33172;715;X46789_5;48.76393374311111;1.9310973297777778
2023-06-07 09:03:15.246247;76.72252032807687;236;128;124;96;20;20;0;6;4;33160;24;33181;718;X46789_5;48.76393466788889;1.9310988974722223
2023-06-07 09:03:15.347637;76.72252032807687;234;128;124;98;20;20;1;5;3;33149;27;33195;698;X46789_5;48.76393559266667;1.9311004651666666
2023-06-07 09:03:15.448803;76.72252032807687;235;128;124;98;20;20;1;5;3;33147;22;33177;696;X46789_5;48.76393651744444;1.931102032861111
2023-06-07 09:03:15.550357;74.59651389462931;235;127;124;98;20;20;0;6;2;33160;32;33174;714;X46789_5;48.76393744222222;1.9311036005555555
2023-06-07 09:03:15.651557;74.59651389462931;235;127;124;98;20;20;0;6;3;33159;36;33174;714;X46789_5;48.763938367;1.93110516825
2023-06-07 09:03:15.753113;75.68202444842557;234;126;125;94;20;20;0;6;3;33166;41;33174;731;X46789_5;48.76393929177778;1.9311067359444445
2023-06-07 09:03:15.854824;75.18578699029673;234;127;124;94;20;20;0;6;3;33174;39;33176;731;X46789_5;48.763940216555554;1.931108303638889
2023-06-07 09:03:15.955888;77.03000599582242;234;127;124;94;20;20;1;6;3;33157;39;33176;723;X46789_5;48.76394114133333;1.9311098713333332
2023-06-07 09:03:16.056949;79.73051404446514;235;127;124;97;20;20;1;6;2;33141;39;33163;713;X46789_5;48.76394206611111;1.9311114390277777
2023-06-07 09:03:16.157709;79.73051404446514;234;127;124;98;20;20;1;6;2;33136;39;33163;727;X46789_5;48.76394299088889;1.9311130067222222
2023-06-07 09:03:16.259262;80.91759318663092;234;127;125;100;20;20;2;6;2;33153;39;33154;727;X46789_5;48.763943915666665;1.9311145744166667
2023-06-07 09:03:16.360415;80.58255653926639;234;126;124;100;20;20;1;6;3;33169;39;33170;707;X46789_5;48.763944840444445;1.9311161421111112
2023-06-07 09:03:16.468319;78.99333398642601;234;126;124;100;20;20;0;6;2;33169;44;33158;710;X46789_5;48.763945765222225;1.9311177098055554
