dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:19.568873;80.98098339886486;232;126;127;85;20;20;3;9;0;33190;31;33195;837;X46789_5;48.76397350855556;1.9311647406388888
2023-06-07 09:03:19.700385;80.98098339886486;231;126;127;87;20;20;2;9;1;33181;24;33195;830;X46789_5;48.76397443333333;1.9311663083333332
2023-06-07 09:03:19.801610;79.03106963347942;230;127;126;87;20;20;2;10;1;33191;24;33195;813;X46789_5;48.76397535811111;1.9311678760277777
2023-06-07 09:03:19.903528;80.76197416547137;230;128;125;92;20;20;2;10;1;33195;23;33195;822;X46789_5;48.76397628288889;1.9311694437222222
2023-06-07 09:03:20.004715;80.76197416547137;230;128;126;92;20;20;1;11;1;33195;23;33195;835;X46789_5;48.76397720766667;1.9311710114166667
2023-06-07 09:03:20.106619;80.76197416547137;230;129;126;94;20;20;1;11;0;33195;28;33192;829;X46789_5;48.76397813244444;1.9311725791111112
2023-06-07 09:03:20.208104;80.7135375497689;230;129;126;94;20;20;1;11;0;33195;24;33195;831;X46789_5;48.76397905722222;1.9311741468055554
2023-06-07 09:03:20.309265;80.7135375497689;230;129;126;94;20;20;2;12;0;33195;15;33195;816;X46789_5;48.763979982;1.9311757145
2023-06-07 09:03:20.410807;80.27579863190874;229;129;127;99;20;20;2;12;0;33180;25;33195;800;X46789_5;48.76398090677778;1.9311772821944444
2023-06-07 09:03:20.511875;77.67004621881101;229;129;127;96;20;20;2;13;0;33180;15;33195;802;X46789_5;48.763981831555554;1.9311788498888889
2023-06-07 09:03:20.613061;78.67641366351393;228;130;127;99;20;20;2;13;1;33180;24;33195;802;X46789_5;48.763982756333334;1.9311804175833334
2023-06-07 09:03:20.714308;77.59582032476864;230;130;128;99;20;20;2;13;2;33190;24;33188;821;X46789_5;48.763983681111114;1.9311819852777778
2023-06-07 09:03:20.815592;77.59582032476864;229;130;128;99;20;20;1;13;2;33182;20;33195;839;X46789_5;48.763984605888886;1.931183552972222
2023-06-07 09:03:20.917350;78.05839138222697;231;130;128;100;20;20;1;13;2;33195;12;33191;826;X46789_5;48.763985530666666;1.9311851206666666
2023-06-07 09:03:21.019043;75.83603322726174;232;130;129;100;20;20;1;12;2;33195;11;33194;826;X46789_5;48.763986455444446;1.931186688361111
2023-06-07 09:03:21.120201;75.83603322726174;233;130;129;95;20;20;1;12;2;33190;11;33194;810;X46789_5;48.763987380222225;1.9311882560555556
2023-06-07 09:03:21.221387;77.72250999676491;233;130;129;91;20;20;1;12;2;33184;11;33176;810;X46789_5;48.763988305;1.93118982375
2023-06-07 09:03:21.323055;77.72250999676491;234;130;129;96;20;20;0;12;2;33179;15;33161;826;X46789_5;48.76398922977778;1.9311913914444445
2023-06-07 09:03:21.424179;77.72250999676491;236;130;130;95;20;20;0;12;1;33173;11;33145;807;X46789_5;48.76399015455556;1.9311929591388888
2023-06-07 09:03:21.525367;77.72250999676491;236;131;130;95;20;20;0;13;1;33162;11;33125;794;X46789_5;48.76399107933334;1.9311945268333333
2023-06-07 09:03:21.626719;77.72250999676491;236;131;130;95;20;20;1;13;0;33171;11;33121;803;X46789_5;48.76399200411111;1.9311960945277777
2023-06-07 09:03:21.727858;76.73021761805938;235;132;131;91;20;20;0;13;1;33162;11;33140;802;X46789_5;48.76399292888889;1.9311976622222222
2023-06-07 09:03:21.829037;76.73021761805938;235;132;131;91;20;20;1;13;1;33165;14;33121;802;X46789_5;48.76399385366667;1.9311992299166667
2023-06-07 09:03:21.930278;79.21167802833142;235;131;132;93;20;20;1;13;1;33177;14;33122;797;X46789_5;48.76399477844444;1.9312007976111112
2023-06-07 09:03:22.031422;81.44569692281546;237;131;132;91;20;20;0;13;1;33177;14;33122;812;X46789_5;48.76399570322222;1.9312023653055554
2023-06-07 09:03:22.132553;81.44569692281546;236;131;132;89;20;20;1;13;1;33195;11;33115;811;X46789_5;48.763996628;1.931203933
2023-06-07 09:03:22.235858;78.9302465070752;236;131;131;90;20;20;1;13;2;33195;13;33116;822;X46789_5;48.76399755277778;1.9312055006944444
2023-06-07 09:03:22.338199;76.70166116961035;238;131;130;89;20;20;1;12;3;33195;11;33116;836;X46789_5;48.76399847755555;1.931207068388889
2023-06-07 09:03:22.439614;74.91487919832838;237;132;130;87;20;20;1;11;3;33186;11;33116;852;X46789_5;48.76399940233333;1.9312086360833334
2023-06-07 09:03:22.541139;74.91487919832838;236;131;130;86;20;20;1;12;4;33186;11;33104;852;X46789_5;48.76400032711111;1.9312102037777779
2023-06-07 09:03:22.642658;72.68070883792267;236;131;129;86;20;20;2;12;4;33186;11;33104;840;X46789_5;48.76400125188889;1.9312117714722221
2023-06-07 09:03:22.746121;70.90685798606764;236;131;130;86;20;20;1;12;4;33195;11;33104;840;X46789_5;48.764002176666665;1.9312133391666666
2023-06-07 09:03:22.847509;70.90685798606764;236;130;129;84;20;20;1;11;4;33195;11;33085;840;X46789_5;48.764003101444445;1.931214906861111
2023-06-07 09:03:22.948684;70.90685798606764;237;130;129;81;20;20;1;11;4;33195;11;33076;840;X46789_5;48.764004026222224;1.9312164745555556
2023-06-07 09:03:23.049997;70.14125471597171;237;130;130;78;20;20;1;11;4;33195;11;33065;838;X46789_5;48.764004951000004;1.93121804225
2023-06-07 09:03:23.151140;72.69177155299917;237;130;130;74;20;20;2;10;5;33195;11;33046;843;X46789_5;48.76400587577778;1.9312196099444443
2023-06-07 09:03:23.252443;70.9460183363537;237;130;130;74;20;20;2;10;4;33195;11;33028;847;X46789_5;48.764006800555556;1.9312211776388888
2023-06-07 09:03:23.353791;70.9460183363537;237;129;130;77;20;20;2;11;4;33195;11;33037;847;X46789_5;48.764007725333336;1.9312227453333333
2023-06-07 09:03:23.455125;69.83125803227765;236;129;129;77;20;20;2;11;5;33195;11;33018;850;X46789_5;48.76400865011111;1.9312243130277778
2023-06-07 09:03:23.556434;71.6376068745374;235;130;129;78;20;20;2;10;5;33195;17;33018;850;X46789_5;48.76400957488889;1.9312258807222222
2023-06-07 09:03:23.658094;72.13344548278675;235;130;129;82;20;20;1;11;5;33195;27;33037;850;X46789_5;48.76401049966667;1.9312274484166667
2023-06-07 09:03:23.759310;72.13344548278675;236;131;129;81;20;20;1;12;4;33195;25;33037;833;X46789_5;48.76401142444445;1.931229016111111
2023-06-07 09:03:23.860529;72.13344548278675;238;131;128;77;20;20;1;12;4;33195;32;33020;831;X46789_5;48.76401234922222;1.9312305838055555
2023-06-07 09:03:23.961737;72.13344548278675;237;131;128;79;20;20;1;13;5;33195;38;33020;831;X46789_5;48.764013274;1.9312321515
2023-06-07 09:03:24.063269;70.74953466097503;238;131;128;79;20;20;1;13;4;33195;38;33020;831;X46789_5;48.76401419877778;1.9312337191944444
2023-06-07 09:03:24.164493;70.134839568256;238;130;128;80;20;20;1;13;4;33195;46;33006;843;X46789_5;48.76401512355556;1.931235286888889
2023-06-07 09:03:24.266034;70.134839568256;238;130;129;80;20;20;1;13;4;33195;36;33006;857;X46789_5;48.76401604833333;1.9312368545833334
2023-06-07 09:03:24.367168;70.134839568256;238;129;130;77;20;20;1;13;5;33195;36;32994;861;X46789_5;48.76401697311111;1.9312384222777776
2023-06-07 09:03:24.468234;67.52140720590207;239;128;131;78;20;20;1;13;5;33188;36;32998;877;X46789_5;48.76401789788889;1.9312399899722221
2023-06-07 09:03:24.570136;66.39428174273127;239;129;131;77;20;20;1;13;4;33188;34;33018;885;X46789_5;48.764018822666664;1.9312415576666666
2023-06-07 09:03:24.671395;68.8616347537872;239;129;131;75;20;20;1;12;4;33184;34;33037;875;X46789_5;48.76401974744444;1.931243125361111
2023-06-07 09:03:24.772595;68.3324453198226;238;129;130;77;20;20;1;12;4;33168;34;33037;875;X46789_5;48.76402067222222;1.9312446930555556
2023-06-07 09:03:24.873795;68.3324453198226;238;129;131;72;20;20;2;13;4;33167;34;33035;879;X46789_5;48.764021597;1.93124626075
2023-06-07 09:03:24.975094;68.3324453198226;237;128;131;72;20;20;2;13;4;33180;36;33046;879;X46789_5;48.764022521777775;1.9312478284444443
2023-06-07 09:03:25.076299;67.26361991860084;238;128;130;76;20;20;3;13;5;33180;27;33046;880;X46789_5;48.764023446555555;1.9312493961388888
2023-06-07 09:03:25.177514;67.26361991860084;239;129;130;74;20;20;3;13;6;33160;32;33046;880;X46789_5;48.764024371333335;1.9312509638333333
2023-06-07 09:03:25.278848;65.12554591255012;239;129;129;78;20;20;4;13;6;33176;39;33029;887;X46789_5;48.764025296111114;1.9312525315277778
2023-06-07 09:03:25.380067;66.25925940213723;241;128;129;78;20;20;4;13;5;33166;43;33029;887;X46789_5;48.76402622088889;1.9312540992222222
2023-06-07 09:03:25.481265;68.58513344191431;241;128;128;80;20;20;4;13;4;33166;36;33030;892;X46789_5;48.76402714566667;1.9312556669166667
2023-06-07 09:03:25.583247;66.65174957278246;241;128;127;78;20;20;3;13;4;33166;36;33040;902;X46789_5;48.764028070444446;1.931257234611111
2023-06-07 09:03:25.690705;66.65174957278246;241;128;127;77;20;20;3;13;4;33182;36;33040;903;X46789_5;48.764028995222226;1.9312588023055555
