dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:14.044393;4.401058706211849;139;126;130;25;20;20;7;4;11;33079;52;32911;1308;X46789_7;43.71800473638889;7.255256926388888
2023-06-07 09:03:14.145615;4.401058706211849;138;126;130;25;20;20;7;4;11;33064;52;32902;1308;X46789_7;43.71800588633333;7.255258938333333
2023-06-07 09:03:14.247263;4.028487128495184;138;127;129;24;20;20;6;5;12;33062;52;32919;1309;X46789_7;43.718007036277776;7.255260950277777
2023-06-07 09:03:14.348617;4.028487128495184;138;127;128;21;20;20;7;6;11;33081;52;32919;1291;X46789_7;43.71800818622222;7.255262962222222
2023-06-07 09:03:14.450477;5.072069013146008;136;127;128;18;20;20;8;5;12;33077;51;32919;1275;X46789_7;43.718009336166666;7.255264974166667
2023-06-07 09:03:14.552842;7.893219390708458;135;126;127;22;20;20;8;5;12;33079;51;32919;1290;X46789_7;43.71801048611111;7.255266986111111
2023-06-07 09:03:14.654321;7.893219390708458;137;127;126;21;20;20;8;5;11;33062;51;32900;1290;X46789_7;43.71801163605556;7.255268998055556
2023-06-07 09:03:14.755929;10.803548786868063;136;127;125;17;20;20;8;5;11;33060;59;32904;1298;X46789_7;43.718012786;7.2552710099999995
2023-06-07 09:03:14.857255;10.803548786868063;134;127;124;17;20;20;9;6;11;33064;59;32904;1281;X46789_7;43.71801393594444;7.255273021944444
2023-06-07 09:03:14.959748;10.876198195261988;135;127;124;16;20;20;10;6;11;33063;59;32900;1281;X46789_7;43.71801508588889;7.255275033888888
2023-06-07 09:03:15.060908;12.76641110859924;136;127;125;16;20;20;10;7;11;33055;55;32908;1270;X46789_7;43.71801623583333;7.255277045833333
2023-06-07 09:03:15.162025;14.822373134098568;135;127;124;16;20;20;10;8;11;33065;48;32908;1259;X46789_7;43.71801738577778;7.255279057777778
2023-06-07 09:03:15.263219;14.684434350312129;135;127;124;20;20;20;9;9;12;33084;52;32908;1249;X46789_7;43.71801853572222;7.255281069722222
2023-06-07 09:03:15.364410;16.09607058788725;134;128;124;25;20;20;9;8;11;33068;56;32908;1253;X46789_7;43.71801968566667;7.255283081666667
2023-06-07 09:03:15.465733;17.17914569728805;135;128;125;25;20;20;8;8;10;33052;49;32924;1258;X46789_7;43.718020835611114;7.255285093611111
2023-06-07 09:03:15.567108;17.061571538092256;135;128;125;22;20;20;8;8;9;33052;49;32924;1238;X46789_7;43.71802198555555;7.2552871055555554
2023-06-07 09:03:15.668449;17.612984546894733;135;128;125;23;20;20;8;7;9;33037;51;32924;1228;X46789_7;43.7180231355;7.255289117499999
2023-06-07 09:03:15.771179;20.244953006668865;134;128;125;23;20;20;8;7;9;33052;55;32936;1228;X46789_7;43.71802428544444;7.255291129444444
2023-06-07 09:03:15.873182;20.244953006668865;135;128;125;23;20;20;8;6;9;33062;64;32939;1217;X46789_7;43.71802543538889;7.255293141388889
2023-06-07 09:03:15.974482;20.244953006668865;135;128;125;25;20;20;8;6;10;33044;62;32936;1230;X46789_7;43.718026585333334;7.255295153333333
2023-06-07 09:03:16.075612;21.870219954207105;135;128;124;25;20;20;8;6;10;33045;56;32937;1214;X46789_7;43.71802773527778;7.255297165277778
2023-06-07 09:03:16.176792;22.677671063162297;135;128;124;29;20;20;8;6;10;33029;52;32918;1223;X46789_7;43.718028885222225;7.255299177222222
2023-06-07 09:03:16.277813;22.677671063162297;135;128;124;32;20;20;8;6;10;33012;60;32918;1223;X46789_7;43.71803003516666;7.2553011891666666
2023-06-07 09:03:16.379219;19.720694376999987;135;128;124;28;20;20;7;7;10;33017;67;32918;1229;X46789_7;43.71803118511111;7.2553032011111105
2023-06-07 09:03:16.488406;17.32179121233556;134;128;124;28;20;20;8;8;11;33023;64;32934;1229;X46789_7;43.718032335055554;7.255305213055555
