dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:19.990388;13.921197265018941;134;128;124;29;20;20;2;9;8;32960;67;32837;1261;X46789_7;43.718071433166664;7.255373619166666
2023-06-07 09:03:20.091593;13.921197265018941;133;129;124;33;20;20;1;9;9;32949;59;32855;1257;X46789_7;43.71807258311111;7.255375631111111
2023-06-07 09:03:20.193005;13.548723665342601;131;129;124;32;20;20;0;8;9;32934;52;32855;1254;X46789_7;43.718073733055554;7.255377643055556
2023-06-07 09:03:20.294863;15.940262355025862;130;129;124;37;20;20;0;8;10;32934;57;32841;1235;X46789_7;43.718074883;7.255379655
2023-06-07 09:03:20.396083;15.525221906513575;130;130;124;38;20;20;0;9;10;32934;65;32850;1235;X46789_7;43.718076032944445;7.255381666944444
2023-06-07 09:03:20.497325;14.954379180443587;130;129;124;40;20;20;0;9;10;32917;67;32854;1237;X46789_7;43.71807718288889;7.255383678888888
2023-06-07 09:03:20.598924;14.132624077490721;132;130;125;40;20;20;0;9;10;32899;67;32868;1250;X46789_7;43.718078332833336;7.255385690833333
2023-06-07 09:03:20.700142;16.24956502096308;132;131;126;41;20;20;0;8;9;32881;68;32868;1250;X46789_7;43.718079482777775;7.255387702777777
2023-06-07 09:03:20.801390;16.24956502096308;134;131;127;38;20;20;0;7;10;32862;76;32871;1250;X46789_7;43.71808063272222;7.255389714722222
2023-06-07 09:03:20.902756;15.546542772774467;134;131;126;38;20;20;0;7;10;32862;69;32865;1269;X46789_7;43.718081782666665;7.255391726666667
2023-06-07 09:03:21.003958;17.31457926221666;134;131;127;34;20;20;0;6;10;32874;75;32865;1256;X46789_7;43.71808293261111;7.255393738611111
2023-06-07 09:03:21.105178;14.712569802034398;135;131;127;32;20;20;0;6;11;32864;83;32865;1276;X46789_7;43.718084082555556;7.2553957505555555
2023-06-07 09:03:21.206562;15.908112593028726;135;131;127;33;20;20;0;6;11;32862;90;32845;1259;X46789_7;43.7180852325;7.2553977624999995
2023-06-07 09:03:21.307810;16.418662126088787;134;131;127;37;20;20;1;6;11;32852;90;32863;1259;X46789_7;43.71808638244445;7.255399774444444
2023-06-07 09:03:21.409051;15.598347673819456;135;131;126;34;20;20;1;7;11;32865;82;32856;1271;X46789_7;43.718087532388886;7.255401786388889
2023-06-07 09:03:21.510383;18.330018590774003;134;131;126;31;20;20;1;7;12;32865;84;32863;1273;X46789_7;43.71808868233333;7.255403798333333
2023-06-07 09:03:21.611601;16.699348788852966;133;131;126;31;20;20;1;7;12;32877;81;32880;1278;X46789_7;43.71808983227778;7.255405810277778
2023-06-07 09:03:21.712771;16.699348788852966;133;131;127;31;20;20;1;8;13;32877;81;32869;1286;X46789_7;43.71809098222222;7.255407822222222
2023-06-07 09:03:21.814474;16.699348788852966;134;130;128;27;20;20;2;8;12;32866;72;32875;1294;X46789_7;43.71809213216667;7.255409834166667
2023-06-07 09:03:21.916183;14.478215267611057;135;130;128;28;20;20;3;8;12;32873;69;32893;1294;X46789_7;43.71809328211111;7.255411846111111
2023-06-07 09:03:22.017832;14.361424091081632;136;131;128;28;20;20;3;9;12;32854;65;32875;1292;X46789_7;43.71809443205556;7.255413858055555
2023-06-07 09:03:22.119162;14.429183854202954;138;131;128;32;20;20;3;8;12;32872;64;32855;1288;X46789_7;43.718095582;7.25541587
2023-06-07 09:03:22.220629;12.88131084014353;136;130;129;32;20;20;3;8;12;32871;64;32857;1285;X46789_7;43.71809673194444;7.255417881944444
2023-06-07 09:03:22.322017;15.779556665847938;135;130;129;31;20;20;3;9;13;32866;66;32841;1288;X46789_7;43.71809788188889;7.255419893888889
2023-06-07 09:03:22.423298;15.581210271960567;135;130;129;31;20;20;3;8;13;32866;72;32852;1304;X46789_7;43.71809903183333;7.255421905833333
2023-06-07 09:03:22.524897;13.843506911455108;133;129;130;34;20;20;3;8;13;32860;72;32865;1310;X46789_7;43.71810018177778;7.255423917777778
2023-06-07 09:03:22.626416;13.843506911455108;135;129;130;29;20;20;3;8;13;32878;72;32863;1312;X46789_7;43.718101331722224;7.255425929722222
2023-06-07 09:03:22.727857;11.129338549673578;134;129;130;32;20;20;3;8;13;32892;66;32863;1315;X46789_7;43.71810248166667;7.2554279416666665
2023-06-07 09:03:22.829434;8.19274509669152;134;129;130;33;20;20;3;9;13;32879;74;32870;1330;X46789_7;43.71810363161111;7.255429953611111
2023-06-07 09:03:22.930901;8.564131309630346;132;129;129;32;20;20;3;10;13;32884;74;32855;1329;X46789_7;43.71810478155555;7.255431965555555
2023-06-07 09:03:23.032131;6.089964635613816;132;129;129;33;20;20;3;10;13;32882;74;32841;1336;X46789_7;43.7181059315;7.2554339775
2023-06-07 09:03:23.133494;8.475480011477801;131;129;129;38;20;20;3;9;13;32882;74;32861;1321;X46789_7;43.718107081444444;7.255435989444444
2023-06-07 09:03:23.234795;10.181336633374652;130;129;130;41;20;20;3;9;12;32870;70;32875;1321;X46789_7;43.71810823138889;7.255438001388889
2023-06-07 09:03:23.337001;10.106275582331882;130;129;130;37;20;20;3;9;13;32867;76;32875;1333;X46789_7;43.718109381333335;7.255440013333333
2023-06-07 09:03:23.438349;8.391142415333578;130;129;130;37;20;20;2;9;13;32884;80;32855;1333;X46789_7;43.71811053127778;7.255442025277778
2023-06-07 09:03:23.539798;5.456914232543065;130;129;130;38;20;20;2;9;13;32892;74;32866;1333;X46789_7;43.71811168122222;7.255444037222222
2023-06-07 09:03:23.640995;6.979797600440673;132;129;130;35;20;20;2;9;13;32903;72;32883;1314;X46789_7;43.718112831166664;7.255446049166666
2023-06-07 09:03:23.742378;7.823677074218337;132;128;130;38;20;20;2;9;12;32916;68;32865;1323;X46789_7;43.71811398111111;7.255448061111111
2023-06-07 09:03:23.843572;9.37585931420896;132;127;130;42;20;20;1;9;13;32916;64;32852;1333;X46789_7;43.718115131055555;7.255450073055555
2023-06-07 09:03:23.944971;9.37585931420896;131;127;130;44;20;20;0;8;13;32916;60;32869;1333;X46789_7;43.718116281;7.255452085
2023-06-07 09:03:24.046414;8.748961585570083;131;127;130;39;20;20;0;9;13;32925;60;32879;1329;X46789_7;43.718117430944446;7.255454096944444
2023-06-07 09:03:24.147842;9.629747141433713;132;127;130;37;20;20;0;9;13;32912;60;32897;1316;X46789_7;43.71811858088889;7.255456108888889
2023-06-07 09:03:24.249077;10.04095591207044;131;128;129;35;20;20;0;9;12;32915;66;32878;1316;X46789_7;43.71811973083333;7.2554581208333335
2023-06-07 09:03:24.350527;7.557112619391877;130;128;129;33;20;20;0;8;12;32915;75;32896;1316;X46789_7;43.718120880777775;7.2554601327777775
2023-06-07 09:03:24.451875;8.013846693016966;130;129;129;29;20;20;0;9;13;32915;66;32897;1333;X46789_7;43.71812203072222;7.255462144722222
2023-06-07 09:03:24.553350;7.447199283013687;130;130;130;28;20;20;0;9;13;32915;66;32880;1329;X46789_7;43.718123180666666;7.255464156666666
2023-06-07 09:03:24.654821;7.447199283013687;130;129;131;28;20;20;0;9;13;32915;66;32863;1329;X46789_7;43.71812433061111;7.255466168611111
2023-06-07 09:03:24.756054;6.733050956707356;130;129;130;25;20;20;0;9;13;32903;70;32845;1320;X46789_7;43.71812548055556;7.255468180555555
2023-06-07 09:03:24.857249;7.906181536450383;130;129;130;27;20;20;0;9;13;32902;77;32833;1314;X46789_7;43.7181266305;7.2554701925
2023-06-07 09:03:24.958681;9.786376659193596;130;129;129;27;20;20;0;8;13;32899;70;32820;1303;X46789_7;43.71812778044444;7.255472204444445
2023-06-07 09:03:25.060031;11.065845003095506;131;129;129;23;20;20;0;8;13;32917;77;32828;1309;X46789_7;43.718128930388886;7.255474216388889
2023-06-07 09:03:25.161256;11.065845003095506;132;129;129;25;20;20;0;9;12;32932;80;32840;1309;X46789_7;43.71813008033333;7.255476228333333
2023-06-07 09:03:25.262652;11.204338643162997;134;129;129;27;20;20;0;9;13;32932;79;32840;1309;X46789_7;43.71813123027778;7.255478240277777
2023-06-07 09:03:25.364077;11.121733516989806;136;129;129;31;20;20;0;8;13;32921;89;32843;1327;X46789_7;43.71813238022222;7.255480252222222
2023-06-07 09:03:25.465247;13.140232593653522;135;129;130;33;20;20;0;7;13;32921;95;32843;1338;X46789_7;43.71813353016667;7.255482264166666
2023-06-07 09:03:25.566962;10.859354780043855;136;129;130;33;20;20;0;8;13;32918;89;32862;1325;X46789_7;43.71813468011111;7.255484276111111
2023-06-07 09:03:25.677381;10.692914110613627;137;129;130;34;20;20;0;8;12;32933;80;32849;1326;X46789_7;43.71813583005555;7.255486288055556
