dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:45.379592;5.951591824666083;133;133;125;69;20;20;10;4;12;32770;167;32925;1400;X46789_7;43.718356619388885;7.255872581388888
2023-06-07 09:03:45.481070;4.08173033124058;134;133;125;70;20;20;10;4;12;32777;166;32945;1400;X46789_7;43.71835776933333;7.255874593333333
2023-06-07 09:03:45.582329;2.640631120156666;134;133;124;70;20;20;9;4;13;32796;172;32945;1401;X46789_7;43.718358919277776;7.255876605277778
2023-06-07 09:03:45.683560;0.0;134;133;124;71;20;20;10;4;13;32803;172;32957;1397;X46789_7;43.71836006922222;7.255878617222222
2023-06-07 09:03:45.784768;0.0;132;133;124;67;20;20;10;4;13;32817;172;32957;1405;X46789_7;43.71836121916667;7.255880629166667
2023-06-07 09:03:45.886112;0.0;132;133;124;71;20;20;9;3;13;32811;180;32957;1392;X46789_7;43.71836236911111;7.255882641111111
2023-06-07 09:03:45.987632;1.76388735940769;132;133;125;71;20;20;8;2;13;32809;180;32954;1400;X46789_7;43.71836351905556;7.255884653055555
2023-06-07 09:03:46.088854;2.614451649032584;131;133;124;70;20;20;8;2;13;32807;180;32954;1386;X46789_7;43.718364668999996;7.255886664999999
2023-06-07 09:03:46.190202;0.9131036370752832;131;133;124;66;20;20;9;1;13;32802;180;32967;1405;X46789_7;43.71836581894444;7.255888676944444
2023-06-07 09:03:46.291878;0.9131036370752832;132;133;124;66;20;20;10;2;13;32792;173;32967;1405;X46789_7;43.71836696888889;7.255890688888889
2023-06-07 09:03:46.393041;1.7602171762172216;133;133;124;66;20;20;10;2;13;32786;181;32964;1405;X46789_7;43.71836811883333;7.255892700833333
2023-06-07 09:03:46.494231;2.8678102378014874;133;132;124;67;20;20;11;2;13;32786;176;32971;1418;X46789_7;43.71836926877778;7.255894712777778
2023-06-07 09:03:46.595969;2.6333761989394793;131;133;125;63;20;20;11;2;13;32786;176;32958;1421;X46789_7;43.71837041872222;7.255896724722222
2023-06-07 09:03:46.697187;2.6333761989394793;131;132;125;58;20;20;12;2;12;32802;166;32951;1403;X46789_7;43.71837156866667;7.2558987366666665
2023-06-07 09:03:46.798588;2.6333761989394793;132;132;125;59;20;20;12;3;13;32809;166;32950;1387;X46789_7;43.71837271861111;7.2559007486111105
2023-06-07 09:03:46.901116;4.727007794951186;132;132;125;64;20;20;12;3;13;32809;170;32936;1394;X46789_7;43.71837386855555;7.255902760555555
2023-06-07 09:03:47.002433;5.694758798325567;132;132;125;60;20;20;13;2;13;32806;179;32936;1394;X46789_7;43.7183750185;7.2559047725
2023-06-07 09:03:47.103683;2.810155083023674;131;132;126;60;20;20;13;2;13;32789;179;32947;1396;X46789_7;43.71837616844444;7.255906784444444
2023-06-07 09:03:47.204886;1.2726363273482302;133;133;126;59;20;20;13;1;13;32789;183;32938;1396;X46789_7;43.71837731838889;7.255908796388889
2023-06-07 09:03:47.306139;3.64363939849614;132;133;126;63;20;20;13;1;13;32799;180;32925;1396;X46789_7;43.718378468333334;7.255910808333333
2023-06-07 09:03:47.407396;5.078216551395852;131;133;126;66;20;20;13;0;13;32813;181;32925;1382;X46789_7;43.71837961827778;7.255912820277778
2023-06-07 09:03:47.508639;6.065676749144224;131;133;126;68;20;20;13;0;13;32813;175;32941;1401;X46789_7;43.718380768222225;7.255914832222222
2023-06-07 09:03:47.610080;8.25886859268195;130;134;126;64;20;20;13;1;12;32813;175;32941;1401;X46789_7;43.71838191816666;7.255916844166666
2023-06-07 09:03:47.711339;6.566301997974152;130;134;126;63;20;20;13;1;12;32798;175;32941;1416;X46789_7;43.71838306811111;7.255918856111111
2023-06-07 09:03:47.812530;6.2837290242353205;131;134;126;60;20;20;13;0;13;32798;174;32957;1416;X46789_7;43.718384218055554;7.255920868055555
2023-06-07 09:03:47.913754;6.2837290242353205;130;134;126;63;20;20;13;1;12;32786;174;32972;1414;X46789_7;43.718385368;7.25592288
2023-06-07 09:03:48.015173;6.2837290242353205;128;134;126;59;20;20;12;2;12;32786;171;32964;1424;X46789_7;43.718386517944445;7.255924891944444
2023-06-07 09:03:48.116664;4.822813270124548;128;134;125;62;20;20;11;3;12;32786;175;32966;1424;X46789_7;43.71838766788889;7.255926903888889
2023-06-07 09:03:48.217842;5.2759348347357955;128;134;126;66;20;20;10;4;12;32772;171;32947;1417;X46789_7;43.718388817833336;7.2559289158333335
2023-06-07 09:03:48.319366;5.564721792183482;126;135;125;68;20;20;10;3;12;32779;177;32939;1433;X46789_7;43.718389967777775;7.2559309277777775
2023-06-07 09:03:48.420650;7.095113447954194;126;136;125;69;20;20;11;4;12;32779;182;32924;1432;X46789_7;43.71839111772222;7.255932939722222
2023-06-07 09:03:48.522324;6.479593614530114;126;136;125;69;20;20;11;3;12;32767;189;32921;1433;X46789_7;43.718392267666665;7.255934951666666
2023-06-07 09:03:48.623635;6.479593614530114;125;136;125;73;20;20;10;3;12;32767;198;32911;1416;X46789_7;43.71839341761111;7.255936963611111
2023-06-07 09:03:48.724854;6.0158897881082725;127;136;125;73;20;20;10;4;12;32767;200;32911;1416;X46789_7;43.718394567555556;7.255938975555555
2023-06-07 09:03:48.826132;6.0158897881082725;127;137;126;73;20;20;10;4;12;32785;200;32895;1421;X46789_7;43.7183957175;7.2559409875
2023-06-07 09:03:48.927428;5.271271117067455;127;137;126;68;20;20;10;5;11;32790;196;32888;1427;X46789_7;43.71839686744445;7.255942999444445
2023-06-07 09:03:49.028618;5.271271117067455;127;137;126;68;20;20;10;5;11;32792;203;32893;1432;X46789_7;43.718398017388886;7.255945011388889
2023-06-07 09:03:49.129823;5.271271117067455;129;137;125;71;20;20;10;5;11;32792;211;32886;1413;X46789_7;43.71839916733333;7.255947023333333
2023-06-07 09:03:49.231207;5.271271117067455;129;137;125;68;20;20;9;5;11;32810;217;32878;1429;X46789_7;43.718400317277776;7.255949035277777
2023-06-07 09:03:49.332417;6.548727339896021;130;137;125;64;20;20;9;5;12;32807;223;32884;1429;X46789_7;43.71840146722222;7.255951047222222
2023-06-07 09:03:49.433631;6.548727339896021;130;137;126;64;20;20;10;4;11;32794;223;32874;1429;X46789_7;43.71840261716667;7.255953059166666
2023-06-07 09:03:49.536368;5.025084245940791;131;137;125;66;20;20;11;4;12;32785;221;32892;1429;X46789_7;43.71840376711111;7.255955071111111
2023-06-07 09:03:49.637577;5.025084245940791;131;137;125;67;20;20;11;4;12;32785;222;32884;1442;X46789_7;43.71840491705556;7.255957083055556
2023-06-07 09:03:49.739021;5.025084245940791;132;137;125;67;20;20;12;4;13;32783;215;32903;1442;X46789_7;43.718406067;7.255959095
2023-06-07 09:03:49.840305;3.4189756823535444;132;137;125;65;20;20;11;5;13;32778;225;32903;1458;X46789_7;43.71840721694444;7.2559611069444445
2023-06-07 09:03:49.941691;3.4189756823535444;131;136;125;68;20;20;11;6;12;32767;216;32894;1441;X46789_7;43.71840836688889;7.2559631188888885
2023-06-07 09:03:50.043067;0.50049944777883;133;136;124;66;20;20;12;6;11;32767;218;32894;1433;X46789_7;43.71840951683333;7.255965130833333
2023-06-07 09:03:50.144194;3.1051074562356913;134;136;124;66;20;20;13;7;11;32767;226;32894;1433;X46789_7;43.71841066677778;7.255967142777777
2023-06-07 09:03:50.245326;3.1051074562356913;135;136;124;70;20;20;13;7;11;32778;235;32894;1435;X46789_7;43.718411816722224;7.255969154722222
2023-06-07 09:03:50.377987;3.1051074562356913;136;136;124;73;20;20;13;7;11;32769;239;32891;1422;X46789_7;43.71841296666667;7.255971166666667
2023-06-07 09:03:50.479200;1.2462794958352479;134;136;124;69;20;20;13;7;11;32767;245;32880;1438;X46789_7;43.71841411661111;7.255973178611111
2023-06-07 09:03:50.580376;0.0;134;135;125;67;20;20;12;8;11;32782;247;32873;1433;X46789_7;43.71841526655555;7.255975190555556
2023-06-07 09:03:50.681550;2.8653130906113717;136;135;125;68;20;20;11;9;11;32792;242;32886;1433;X46789_7;43.7184164165;7.2559772025
2023-06-07 09:03:50.782770;3.1497203504677014;136;135;124;68;20;20;10;10;11;32773;251;32886;1439;X46789_7;43.718417566444444;7.255979214444444
2023-06-07 09:03:50.883961;0.5809137027824018;136;135;124;68;20;20;9;10;11;32767;251;32890;1439;X46789_7;43.71841871638889;7.255981226388888
2023-06-07 09:03:50.985162;2.8130205415208636;135;135;124;68;20;20;9;10;10;32778;255;32871;1429;X46789_7;43.718419866333335;7.255983238333333
2023-06-07 09:03:51.086888;0.0;137;135;124;66;20;20;8;9;10;32778;249;32863;1429;X46789_7;43.71842101627778;7.255985250277778
2023-06-07 09:03:51.188062;0.0;137;135;124;67;20;20;8;9;10;32773;247;32882;1416;X46789_7;43.71842216622222;7.255987262222222
2023-06-07 09:03:51.289231;0.0;136;135;124;64;20;20;7;9;10;32781;249;32895;1410;X46789_7;43.718423316166664;7.255989274166667
2023-06-07 09:03:51.391075;0.0;134;135;125;64;20;20;7;8;11;32781;253;32888;1410;X46789_7;43.71842446611111;7.255991286111111
2023-06-07 09:03:51.492200;0.0;135;135;125;64;20;20;8;7;11;32801;249;32880;1408;X46789_7;43.718425616055555;7.2559932980555555
2023-06-07 09:03:51.593540;0.0;135;134;125;69;20;20;8;7;10;32801;255;32880;1389;X46789_7;43.718426766;7.255995309999999
2023-06-07 09:03:51.695064;0.0;135;134;125;69;20;20;8;7;11;32784;255;32874;1376;X46789_7;43.718427915944446;7.255997321944444
2023-06-07 09:03:51.796371;0.8821712263314789;135;134;126;69;20;20;8;7;11;32779;255;32884;1376;X46789_7;43.71842906588889;7.255999333888889
2023-06-07 09:03:51.898231;0.0;135;134;126;68;20;20;8;7;11;32777;252;32879;1359;X46789_7;43.71843021583333;7.256001345833333
2023-06-07 09:03:51.999596;0.0;136;133;126;68;20;20;9;7;10;32768;255;32886;1364;X46789_7;43.718431365777775;7.256003357777778
2023-06-07 09:03:52.100932;0.0;135;133;125;68;20;20;9;6;10;32779;249;32894;1364;X46789_7;43.71843251572222;7.256005369722222
2023-06-07 09:03:52.202138;0.0;133;133;126;68;20;20;8;7;9;32779;253;32906;1364;X46789_7;43.718433665666666;7.256007381666667
2023-06-07 09:03:52.303392;0.0;132;133;125;69;20;20;9;7;10;32788;255;32890;1357;X46789_7;43.71843481561111;7.2560093936111105
2023-06-07 09:03:52.404606;0.0;131;133;125;70;20;20;8;7;10;32780;250;32890;1368;X46789_7;43.71843596555556;7.256011405555555
2023-06-07 09:03:52.505806;0.11942164616137085;133;134;125;67;20;20;7;6;10;32782;250;32887;1368;X46789_7;43.7184371155;7.2560134175
2023-06-07 09:03:52.607167;0.11942164616137085;134;133;125;68;20;20;7;5;10;32802;255;32869;1368;X46789_7;43.71843826544444;7.256015429444444
2023-06-07 09:03:52.708707;0.0;132;133;124;65;20;20;7;5;9;32789;255;32876;1355;X46789_7;43.718439415388886;7.256017441388889
2023-06-07 09:03:52.810433;0.0;131;133;124;65;20;20;7;4;8;32804;255;32876;1340;X46789_7;43.71844056533333;7.256019453333333
2023-06-07 09:03:52.911628;1.8057150887975637;133;132;124;61;20;20;8;5;8;32799;255;32891;1339;X46789_7;43.71844171527778;7.256021465277778
2023-06-07 09:03:53.012895;1.6112610558649982;133;132;124;61;20;20;8;5;8;32781;249;32891;1327;X46789_7;43.71844286522222;7.256023477222222
2023-06-07 09:03:53.114348;0.0;133;132;124;56;20;20;8;5;8;32781;242;32899;1320;X46789_7;43.71844401516667;7.2560254891666665
2023-06-07 09:03:53.223232;0.0;134;131;124;58;20;20;8;4;8;32798;242;32908;1304;X46789_7;43.71844516511111;7.256027501111111
2023-06-07 09:03:53.334710;1.0096343952086007;134;131;124;62;20;20;8;4;8;32812;251;32905;1290;X46789_7;43.71844631505555;7.256029513055555
