dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:52.695207;7.264449865865323;159;135;137;50;20;20;1;3;5;33087;26;32972;1065;X46789_7;43.71776669788889;7.254840453888889
2023-06-07 09:02:52.796446;8.38367850589507;158;135;136;52;20;20;2;3;5;33100;26;32984;1046;X46789_7;43.717767847833336;7.254842465833333
2023-06-07 09:02:52.897665;10.628370092622102;157;135;137;51;20;20;3;3;5;33090;20;33003;1048;X46789_7;43.717768997777775;7.254844477777778
2023-06-07 09:02:52.999728;11.423213465393358;156;135;137;48;20;20;3;2;5;33071;20;33003;1054;X46789_7;43.71777014772222;7.254846489722222
2023-06-07 09:02:53.100987;11.423213465393358;155;135;137;48;20;20;2;2;5;33085;27;32985;1061;X46789_7;43.717771297666665;7.254848501666666
2023-06-07 09:02:53.202294;11.423213465393358;156;135;137;48;20;20;2;2;5;33085;27;32988;1076;X46789_7;43.71777244761111;7.254850513611111
2023-06-07 09:02:53.303555;13.035229678815845;156;134;137;48;20;20;3;2;4;33084;27;32980;1076;X46789_7;43.717773597555556;7.254852525555555
2023-06-07 09:02:53.404791;15.53455748528852;156;134;137;49;20;20;3;2;4;33084;27;32980;1076;X46789_7;43.7177747475;7.2548545375
2023-06-07 09:02:53.506238;16.551091801189575;155;134;137;51;20;20;3;1;5;33068;19;32979;1068;X46789_7;43.71777589744445;7.254856549444444
2023-06-07 09:02:53.607549;16.002339160609566;154;134;137;46;20;20;3;1;6;33076;19;32991;1068;X46789_7;43.717777047388886;7.254858561388889
2023-06-07 09:02:53.708766;18.389094677641953;152;134;136;49;20;20;3;1;7;33065;22;32981;1051;X46789_7;43.71777819733333;7.254860573333333
2023-06-07 09:02:53.810548;17.402825806105263;153;134;137;49;20;20;4;1;7;33063;22;32998;1051;X46789_7;43.71777934727778;7.2548625852777775
2023-06-07 09:02:53.912266;18.407390299093976;152;134;137;48;20;20;3;0;7;33049;20;32990;1067;X46789_7;43.71778049722222;7.254864597222222
2023-06-07 09:02:54.013520;16.524190623075445;152;134;137;45;20;20;3;0;6;33042;28;32995;1067;X46789_7;43.71778164716667;7.254866609166666
2023-06-07 09:02:54.115064;16.524190623075445;152;134;137;48;20;20;3;0;7;33042;28;33001;1078;X46789_7;43.71778279711111;7.254868621111111
2023-06-07 09:02:54.216289;18.19063663049335;152;134;137;45;20;20;3;0;7;33028;24;32982;1081;X46789_7;43.71778394705556;7.254870633055555
2023-06-07 09:02:54.317517;16.05138969086836;151;134;137;45;20;20;3;0;7;33037;24;32979;1078;X46789_7;43.717785097;7.254872645
2023-06-07 09:02:54.418891;15.505500955569698;151;134;136;40;20;20;2;0;7;33027;25;32972;1067;X46789_7;43.71778624694444;7.254874656944444
2023-06-07 09:02:54.520157;16.079613117425595;153;135;136;45;20;20;2;0;8;33033;16;32972;1067;X46789_7;43.71778739688889;7.254876668888889
2023-06-07 09:02:54.621413;18.08214386774202;154;134;136;47;20;20;2;1;8;33043;15;32971;1060;X46789_7;43.71778854683333;7.254878680833333
2023-06-07 09:02:54.722638;18.08214386774202;154;134;136;49;20;20;3;1;9;33052;22;32972;1060;X46789_7;43.71778969677778;7.254880692777777
2023-06-07 09:02:54.823836;17.009560581653975;155;135;136;49;20;20;3;2;10;33043;19;32965;1060;X46789_7;43.717790846722224;7.254882704722222
2023-06-07 09:02:54.925044;19.119906893324345;155;135;137;49;20;20;2;2;9;33027;14;32956;1054;X46789_7;43.71779199666667;7.254884716666666
2023-06-07 09:02:55.026356;20.920254671698746;154;136;137;52;20;20;2;3;9;33014;14;32972;1036;X46789_7;43.71779314661111;7.254886728611111
2023-06-07 09:02:55.127583;21.936151831347924;154;137;137;48;20;20;2;2;9;33033;19;32964;1030;X46789_7;43.71779429655555;7.254888740555555
2023-06-07 09:02:55.228853;21.936151831347924;154;137;137;49;20;20;2;1;9;33035;16;32947;1026;X46789_7;43.7177954465;7.2548907525
2023-06-07 09:02:55.330200;21.936151831347924;153;136;137;49;20;20;2;0;10;33017;16;32929;1034;X46789_7;43.717796596444444;7.2548927644444445
2023-06-07 09:02:55.431418;22.165253067503283;153;137;136;45;20;20;1;0;10;33035;20;32929;1024;X46789_7;43.71779774638889;7.2548947763888885
2023-06-07 09:02:55.532655;20.453065380557284;152;137;136;48;20;20;1;0;10;33042;25;32934;1043;X46789_7;43.717798896333335;7.254896788333333
2023-06-07 09:02:55.633970;18.565794317036566;153;137;136;48;20;20;1;0;11;33045;21;32925;1043;X46789_7;43.71780004627778;7.254898800277777
2023-06-07 09:02:55.735516;17.873288295862295;153;137;137;49;20;20;2;0;11;33041;12;32943;1044;X46789_7;43.71780119622222;7.254900812222222
2023-06-07 09:02:55.836730;16.405409744696705;152;137;137;54;20;20;2;1;12;33027;11;32958;1040;X46789_7;43.717802346166664;7.254902824166667
2023-06-07 09:02:55.938060;16.463594622281576;152;137;137;54;20;20;2;2;12;33023;11;32958;1037;X46789_7;43.71780349611111;7.254904836111111
2023-06-07 09:02:56.039549;16.463594622281576;152;137;137;53;20;20;2;1;13;33038;11;32960;1054;X46789_7;43.717804646055555;7.254906848055556
2023-06-07 09:02:56.140776;18.380599223300216;153;137;137;49;20;20;1;1;13;33026;12;32960;1073;X46789_7;43.717805796;7.25490886
2023-06-07 09:02:56.242382;21.0789781574496;151;137;137;45;20;20;1;0;13;33044;11;32979;1087;X46789_7;43.717806945944446;7.254910871944444
2023-06-07 09:02:56.343648;22.707559958833112;150;137;136;48;20;20;1;0;13;33051;11;32970;1087;X46789_7;43.71780809588889;7.254912883888888
2023-06-07 09:02:56.444861;24.138332964535472;150;137;136;48;20;20;1;0;13;33043;11;32990;1087;X46789_7;43.71780924583333;7.254914895833333
2023-06-07 09:02:56.546112;26.73265495105255;149;137;136;48;20;20;1;0;13;33043;14;33002;1072;X46789_7;43.717810395777775;7.254916907777778
2023-06-07 09:02:56.647375;26.73265495105255;148;137;137;44;20;20;0;0;13;33030;14;33020;1072;X46789_7;43.71781154572222;7.254918919722222
2023-06-07 09:02:56.748416;29.070775939597088;150;137;137;44;20;20;0;0;13;33034;11;33036;1057;X46789_7;43.717812695666666;7.254920931666667
2023-06-07 09:02:56.849639;28.39185173731365;150;137;137;44;20;20;0;1;13;33035;18;33029;1053;X46789_7;43.71781384561111;7.254922943611111
2023-06-07 09:02:56.951871;26.636185550030046;150;137;137;44;20;20;0;0;13;33035;18;33011;1053;X46789_7;43.71781499555556;7.2549249555555555
2023-06-07 09:02:57.053085;24.560719618734687;150;137;136;41;20;20;0;0;12;33035;18;32991;1071;X46789_7;43.7178161455;7.254926967499999
2023-06-07 09:02:57.154309;24.560719618734687;152;137;136;37;20;20;0;0;12;33035;18;32991;1069;X46789_7;43.71781729544444;7.254928979444444
2023-06-07 09:02:57.255928;24.560719618734687;151;137;136;38;20;20;0;0;12;33026;18;32973;1056;X46789_7;43.717818445388886;7.254930991388889
2023-06-07 09:02:57.357630;25.03500210639935;150;137;136;36;20;20;0;0;12;33025;16;32973;1069;X46789_7;43.71781959533333;7.254933003333333
2023-06-07 09:02:57.459187;23.20910885317321;148;136;137;40;20;20;0;0;12;33025;11;32964;1069;X46789_7;43.71782074527778;7.254935015277778
2023-06-07 09:02:57.560311;25.996074458462623;146;136;137;40;20;20;0;1;13;33030;11;32964;1061;X46789_7;43.71782189522222;7.254937027222222
2023-06-07 09:02:57.661415;24.661878603757405;146;135;137;36;20;20;0;1;13;33034;19;32955;1054;X46789_7;43.71782304516667;7.254939039166667
2023-06-07 09:02:57.762731;27.435967802959695;146;135;137;38;20;20;1;1;13;33034;13;32971;1053;X46789_7;43.71782419511111;7.2549410511111105
2023-06-07 09:02:57.863744;29.455762487790622;146;135;137;35;20;20;0;0;13;33034;20;32981;1049;X46789_7;43.71782534505555;7.254943063055555
