dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:59.660296;29.792115775504215;146;133;137;36;20;20;1;3;11;33077;24;32947;1085;X46789_7;43.717843744166665;7.254975254166666
2023-06-07 09:02:59.761763;32.091846417712965;148;133;137;36;20;20;1;2;11;33077;24;32948;1098;X46789_7;43.71784489411111;7.254977266111111
2023-06-07 09:02:59.863187;32.196966131950994;147;133;136;40;20;20;0;2;11;33077;30;32948;1098;X46789_7;43.717846044055555;7.254979278055555
2023-06-07 09:02:59.965128;32.196966131950994;148;134;135;40;20;20;1;2;10;33077;27;32959;1117;X46789_7;43.717847194;7.25498129
2023-06-07 09:03:00.066463;31.556487510271467;148;135;136;39;20;20;1;1;10;33077;34;32949;1111;X46789_7;43.717848343944446;7.254983301944444
2023-06-07 09:03:00.168671;32.13544195477506;146;135;136;39;20;20;1;1;9;33081;27;32935;1129;X46789_7;43.71784949388889;7.254985313888889
2023-06-07 09:03:00.270019;32.13544195477506;146;135;137;39;20;20;1;1;9;33099;26;32935;1135;X46789_7;43.71785064383333;7.2549873258333335
2023-06-07 09:03:00.374059;31.4929989021943;146;135;137;35;20;20;1;1;9;33097;26;32923;1135;X46789_7;43.717851793777776;7.254989337777777
2023-06-07 09:03:00.475392;34.0929788080439;146;135;136;39;20;20;2;1;9;33082;17;32941;1127;X46789_7;43.71785294372222;7.254991349722222
2023-06-07 09:03:00.576585;33.20796828634113;147;136;136;37;20;20;2;1;9;33097;19;32937;1126;X46789_7;43.717854093666666;7.254993361666666
2023-06-07 09:03:00.677781;30.532481409700083;148;136;136;34;20;20;2;2;9;33088;23;32919;1127;X46789_7;43.71785524361111;7.254995373611111
2023-06-07 09:03:00.779047;30.532481409700083;146;136;136;34;20;20;2;2;10;33105;23;32919;1121;X46789_7;43.71785639355556;7.254997385555555
2023-06-07 09:03:00.880258;32.17597277515349;147;136;136;32;20;20;2;3;10;33099;23;32919;1107;X46789_7;43.7178575435;7.2549993975
2023-06-07 09:03:00.981430;34.83637250622392;146;137;136;36;20;20;2;3;10;33093;22;32930;1095;X46789_7;43.71785869344444;7.255001409444445
2023-06-07 09:03:01.083087;34.83637250622392;147;136;136;37;20;20;1;2;9;33085;24;32937;1099;X46789_7;43.71785984338889;7.2550034213888885
2023-06-07 09:03:01.184293;36.114953263352476;147;135;136;37;20;20;1;2;9;33085;19;32924;1089;X46789_7;43.71786099333333;7.255005433333333
2023-06-07 09:03:01.285482;36.38637601501557;148;135;135;33;20;20;1;2;9;33105;19;32917;1072;X46789_7;43.71786214327778;7.255007445277777
2023-06-07 09:03:01.386875;36.38637601501557;146;135;135;32;20;20;0;1;10;33093;12;32930;1072;X46789_7;43.71786329322222;7.255009457222222
2023-06-07 09:03:01.488364;37.35181377288229;147;135;135;30;20;20;1;2;9;33093;12;32919;1080;X46789_7;43.71786444316667;7.255011469166666
2023-06-07 09:03:01.589445;37.35181377288229;149;135;136;34;20;20;0;2;9;33093;13;32937;1099;X46789_7;43.717865593111114;7.255013481111111
2023-06-07 09:03:01.693223;37.242572489610694;150;135;136;32;20;20;0;2;10;33093;13;32937;1102;X46789_7;43.71786674305555;7.255015493055556
2023-06-07 09:03:01.794941;39.80725119195143;150;134;136;31;20;20;0;2;10;33085;15;32948;1108;X46789_7;43.717867893;7.255017505
2023-06-07 09:03:01.896137;37.703816688929344;150;134;136;30;20;20;0;3;10;33085;20;32933;1115;X46789_7;43.71786904294444;7.2550195169444445
2023-06-07 09:03:01.997494;35.670567666175906;148;134;136;30;20;20;0;3;9;33099;29;32914;1115;X46789_7;43.71787019288889;7.255021528888888
2023-06-07 09:03:02.098841;35.670567666175906;148;134;136;26;20;20;0;3;9;33099;29;32929;1110;X46789_7;43.717871342833334;7.255023540833333
2023-06-07 09:03:02.200026;35.670567666175906;147;134;135;31;20;20;0;3;9;33082;30;32929;1105;X46789_7;43.71787249277778;7.255025552777777
2023-06-07 09:03:02.301208;34.00164516976275;145;134;134;29;20;20;0;3;9;33069;26;32929;1113;X46789_7;43.717873642722225;7.255027564722222
2023-06-07 09:03:02.402401;36.725015263752425;143;134;134;29;20;20;0;3;9;33077;20;32910;1126;X46789_7;43.71787479266666;7.255029576666667
2023-06-07 09:03:02.503505;36.179908085169785;143;134;133;29;20;20;0;4;9;33088;30;32920;1143;X46789_7;43.71787594261111;7.255031588611111
2023-06-07 09:03:02.604679;35.61709617112067;142;134;133;28;20;20;0;5;10;33088;30;32919;1132;X46789_7;43.717877092555554;7.255033600555556
2023-06-07 09:03:02.707102;32.95253085039647;142;134;132;24;20;20;0;5;10;33088;21;32927;1132;X46789_7;43.7178782425;7.2550356124999995
2023-06-07 09:03:02.808292;30.419580967443054;142;135;131;24;20;20;0;5;10;33088;12;32927;1138;X46789_7;43.717879392444445;7.255037624444444
2023-06-07 09:03:02.909502;30.419580967443054;143;135;131;21;20;20;0;5;10;33088;19;32940;1119;X46789_7;43.71788054238889;7.255039636388888
2023-06-07 09:03:03.010856;29.829288301889115;145;135;131;22;20;20;0;4;10;33072;19;32959;1137;X46789_7;43.717881692333336;7.255041648333333
2023-06-07 09:03:03.112481;32.67113170028916;144;135;131;27;20;20;0;4;10;33072;26;32971;1137;X46789_7;43.717882842277774;7.255043660277778
2023-06-07 09:03:03.213676;31.210973321942305;143;135;131;30;20;20;1;3;11;33073;21;32960;1133;X46789_7;43.71788399222222;7.255045672222222
2023-06-07 09:03:03.315227;29.882744535815863;141;135;131;30;20;20;1;3;12;33087;21;32960;1133;X46789_7;43.717885142166665;7.255047684166667
2023-06-07 09:03:03.416474;29.10597706722529;142;134;131;35;20;20;1;3;12;33087;14;32952;1140;X46789_7;43.71788629211111;7.255049696111111
2023-06-07 09:03:03.517636;28.516112095064422;141;135;131;35;20;20;2;3;12;33079;14;32958;1149;X46789_7;43.717887442055556;7.255051708055555
2023-06-07 09:03:03.618959;29.535149356548906;139;135;131;32;20;20;2;3;11;33066;16;32976;1169;X46789_7;43.717888592;7.255053719999999
2023-06-07 09:03:03.720108;29.653434148476123;137;134;131;32;20;20;1;3;11;33066;16;32989;1176;X46789_7;43.71788974194445;7.255055731944444
2023-06-07 09:03:03.821262;29.653434148476123;137;134;131;32;20;20;1;3;11;33066;16;32989;1191;X46789_7;43.717890891888885;7.255057743888889
2023-06-07 09:03:03.922727;28.243222543133193;137;134;130;36;20;20;1;3;10;33053;16;32997;1191;X46789_7;43.71789204183333;7.255059755833333
2023-06-07 09:03:04.023917;26.93639239486881;137;135;130;35;20;20;1;4;10;33070;24;33008;1208;X46789_7;43.717893191777776;7.255061767777778
2023-06-07 09:03:04.125091;26.93639239486881;137;135;130;35;20;20;1;4;10;33059;24;33007;1211;X46789_7;43.71789434172222;7.255063779722222
2023-06-07 09:03:04.226928;24.202306015195127;136;135;130;35;20;20;2;4;11;33074;16;33011;1211;X46789_7;43.71789549166667;7.2550657916666665
2023-06-07 09:03:04.328089;26.968016644404518;137;135;130;35;20;20;2;4;11;33091;15;33011;1192;X46789_7;43.71789664161111;7.2550678036111105
2023-06-07 09:03:04.429254;26.968016644404518;138;135;129;40;20;20;2;4;11;33097;15;33025;1200;X46789_7;43.71789779155556;7.255069815555555
2023-06-07 09:03:04.530650;29.20867811128121;138;135;129;43;20;20;2;5;11;33097;11;33030;1200;X46789_7;43.717898941499996;7.2550718275
2023-06-07 09:03:04.632143;27.69450390851511;138;135;129;42;20;20;2;4;11;33085;11;33030;1200;X46789_7;43.71790009144444;7.255073839444444
2023-06-07 09:03:04.733305;27.69450390851511;138;135;130;45;20;20;2;4;12;33085;17;33040;1210;X46789_7;43.71790124138889;7.255075851388889
2023-06-07 09:03:04.834690;28.59527228182396;139;135;130;41;20;20;1;4;12;33087;17;33055;1210;X46789_7;43.71790239133333;7.255077863333333
2023-06-07 09:03:04.935868;27.133531736032328;138;134;129;41;20;20;1;4;13;33069;11;33057;1207;X46789_7;43.71790354127778;7.255079875277778
2023-06-07 09:03:05.037034;25.62938781687991;136;134;129;42;20;20;2;4;13;33078;18;33046;1207;X46789_7;43.71790469122222;7.255081887222222
2023-06-07 09:03:05.138233;25.62938781687991;137;134;129;42;20;20;1;4;13;33089;18;33046;1207;X46789_7;43.71790584116667;7.255083899166666
2023-06-07 09:03:05.239391;22.72348681817994;136;133;128;42;20;20;2;4;13;33089;11;33046;1215;X46789_7;43.71790699111111;7.255085911111111
2023-06-07 09:03:05.340543;25.69887346159587;137;133;128;42;20;20;3;4;13;33092;15;33037;1215;X46789_7;43.71790814105555;7.255087923055555
2023-06-07 09:03:05.441698;24.961803082376722;137;133;128;40;20;20;3;4;12;33072;15;33037;1203;X46789_7;43.717909291;7.255089935
2023-06-07 09:03:05.542875;25.278219899078298;135;132;128;40;20;20;3;4;12;33069;20;33056;1203;X46789_7;43.71791044094444;7.255091946944444
2023-06-07 09:03:05.643874;27.28662510996182;133;131;129;43;20;20;3;4;12;33088;29;33056;1203;X46789_7;43.71791159088889;7.255093958888889
2023-06-07 09:03:05.745296;27.28662510996182;133;131;128;40;20;20;2;3;12;33068;23;33056;1212;X46789_7;43.717912740833334;7.255095970833333
2023-06-07 09:03:05.847381;27.909531942866895;134;131;129;38;20;20;1;2;11;33064;23;33066;1221;X46789_7;43.71791389077778;7.2550979827777775
2023-06-07 09:03:05.949026;26.208823634637742;134;131;129;36;20;20;0;3;11;33050;26;33059;1221;X46789_7;43.71791504072222;7.255099994722222
2023-06-07 09:03:06.050420;24.847638943938296;136;130;129;36;20;20;1;4;11;33061;30;33059;1226;X46789_7;43.717916190666664;7.255102006666666
2023-06-07 09:03:06.152297;23.580579073074308;136;130;128;39;20;20;1;4;11;33045;30;33059;1237;X46789_7;43.71791734061111;7.255104018611111
2023-06-07 09:03:06.254123;25.573073059057215;138;130;129;43;20;20;2;4;10;33032;21;33046;1254;X46789_7;43.717918490555554;7.255106030555555
2023-06-07 09:03:06.356450;25.573073059057215;138;130;130;39;20;20;1;4;11;33042;21;33046;1269;X46789_7;43.7179196405;7.2551080425
2023-06-07 09:03:06.457661;28.32996735354022;137;130;130;42;20;20;0;4;11;33046;12;33038;1269;X46789_7;43.717920790444445;7.255110054444444
2023-06-07 09:03:06.559327;29.66536865682143;137;130;131;42;20;20;0;3;11;33046;11;33031;1264;X46789_7;43.71792194038889;7.255112066388889
2023-06-07 09:03:06.660430;27.034337696529324;136;130;131;41;20;20;1;3;11;33046;11;33039;1255;X46789_7;43.717923090333336;7.255114078333333
2023-06-07 09:03:06.763612;26.146571437697606;137;130;131;38;20;20;0;3;11;33044;11;33029;1250;X46789_7;43.717924240277775;7.255116090277777
2023-06-07 09:03:06.864768;26.146571437697606;138;130;131;41;20;20;0;3;11;33025;11;33028;1238;X46789_7;43.71792539022222;7.255118102222222
2023-06-07 09:03:06.966519;25.422493448059814;138;130;130;43;20;20;1;3;12;33022;11;33046;1238;X46789_7;43.717926540166665;7.255120114166666
2023-06-07 09:03:07.067687;27.71256718299037;137;130;130;41;20;20;1;3;12;33036;11;33064;1238;X46789_7;43.71792769011111;7.255122126111111
2023-06-07 09:03:07.172842;26.47298752895009;137;130;130;36;20;20;1;3;12;33036;11;33064;1224;X46789_7;43.717928840055556;7.255124138055555
