dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:51.094209;11.967966270822405;206;131;127;98;20;20;7;0;7;33113;94;32887;962;X46789_9;47.17030972333333;-1.5432506305
2023-06-07 09:02:51.195333;9.552152890529692;204;131;128;100;20;20;7;0;8;33126;98;32898;955;X46789_9;47.17031230166667;-1.54325106825
2023-06-07 09:02:51.296498;7.82088245995723;206;131;128;100;20;20;8;0;9;33138;91;32916;957;X46789_9;47.17031488;-1.543251506
2023-06-07 09:02:51.397725;8.54646159090325;204;131;128;100;20;20;8;0;9;33135;91;32918;945;X46789_9;47.170317458333336;-1.54325194375
2023-06-07 09:02:51.499120;8.54646159090325;205;132;127;98;20;20;7;0;10;33140;100;32902;932;X46789_9;47.170320036666666;-1.5432523815
2023-06-07 09:02:51.600750;8.54646159090325;203;132;128;97;20;20;8;1;10;33141;100;32883;932;X46789_9;47.170322615;-1.5432528192500001
2023-06-07 09:02:51.702087;8.269219396848019;203;132;128;100;20;20;8;2;10;33158;98;32871;932;X46789_9;47.17032519333333;-1.5432532570000002
2023-06-07 09:02:51.803338;8.033944046376327;203;132;129;100;20;20;7;1;10;33158;95;32875;932;X46789_9;47.17032777166667;-1.5432536947500002
2023-06-07 09:02:51.904569;6.153614520307069;205;131;128;97;20;20;7;2;9;33158;85;32869;922;X46789_9;47.17033035;-1.5432541325
2023-06-07 09:02:52.005797;4.6206208950816405;206;131;128;93;20;20;7;2;9;33141;86;32862;916;X46789_9;47.17033292833334;-1.54325457025
2023-06-07 09:02:52.107172;4.168290507088332;208;131;127;97;20;20;8;2;9;33148;88;32871;934;X46789_9;47.17033550666667;-1.543255008
2023-06-07 09:02:52.208964;1.9953489641175706;209;130;126;100;20;20;8;2;9;33134;88;32859;944;X46789_9;47.170338085000004;-1.54325544575
2023-06-07 09:02:52.310241;4.0824546662775045;210;130;125;99;20;20;8;1;8;33123;94;32866;944;X46789_9;47.170340663333334;-1.5432558835
2023-06-07 09:02:52.411569;2.475575592300739;209;129;124;99;20;20;8;0;8;33136;100;32868;949;X46789_9;47.17034324166667;-1.5432563212500001
2023-06-07 09:02:52.512754;5.180718914519295;211;129;124;99;20;20;8;0;8;33127;105;32868;938;X46789_9;47.17034582;-1.5432567590000001
2023-06-07 09:02:52.614187;5.180718914519295;209;130;124;94;20;20;8;0;7;33144;109;32868;919;X46789_9;47.17034839833334;-1.5432571967500002
2023-06-07 09:02:52.715935;4.305285005452678;207;130;124;96;20;20;8;0;6;33132;116;32868;902;X46789_9;47.17035097666667;-1.5432576345
2023-06-07 09:02:52.817206;1.7680560697965517;207;130;124;98;20;20;8;0;6;33142;122;32880;912;X46789_9;47.170353555000005;-1.54325807225
2023-06-07 09:02:52.918549;0.0;206;130;124;98;20;20;9;1;7;33151;122;32865;912;X46789_9;47.170356133333335;-1.54325851
2023-06-07 09:02:53.019860;0.0;207;130;125;96;20;20;9;2;7;33157;121;32865;893;X46789_9;47.17035871166667;-1.54325894775
2023-06-07 09:02:53.121085;0.0;207;130;125;96;20;20;10;2;6;33158;118;32881;912;X46789_9;47.17036129;-1.5432593855
2023-06-07 09:02:53.222356;2.8788158011120024;207;130;124;96;20;20;10;2;6;33158;121;32881;897;X46789_9;47.17036386833333;-1.54325982325
2023-06-07 09:02:53.323884;2.8788158011120024;207;131;125;96;20;20;10;3;7;33163;124;32877;914;X46789_9;47.17036644666667;-1.5432602610000001
2023-06-07 09:02:53.425118;2.6072019942251883;205;132;126;99;20;20;10;2;7;33166;124;32877;925;X46789_9;47.170369025;-1.5432606987500002
2023-06-07 09:02:53.526377;1.1943234360599637;206;133;126;94;20;20;10;1;8;33166;117;32867;928;X46789_9;47.17037160333334;-1.5432611365000002
2023-06-07 09:02:53.627557;1.1943234360599637;208;132;126;95;20;20;10;1;8;33181;111;32864;909;X46789_9;47.170374181666666;-1.54326157425
2023-06-07 09:02:53.729143;0.7097848525904245;208;132;125;96;20;20;10;1;8;33186;108;32864;906;X46789_9;47.17037676;-1.543262012
2023-06-07 09:02:53.830400;1.5912656081247611;207;132;124;97;20;20;10;1;8;33195;98;32880;888;X46789_9;47.17037933833333;-1.54326244975
2023-06-07 09:02:53.931574;2.5151902833865636;208;132;124;99;20;20;10;2;8;33187;102;32880;902;X46789_9;47.17038191666667;-1.5432628875
2023-06-07 09:02:54.032724;4.4539373785845555;209;133;124;99;20;20;10;2;7;33191;102;32885;914;X46789_9;47.170384495;-1.54326332525
2023-06-07 09:02:54.134024;4.405222588784517;207;133;124;100;20;20;11;3;8;33191;102;32872;895;X46789_9;47.17038707333334;-1.5432637630000001
2023-06-07 09:02:54.235264;4.405222588784517;207;133;124;98;20;20;11;3;8;33191;102;32862;896;X46789_9;47.17038965166667;-1.5432642007500001
2023-06-07 09:02:54.336445;6.007235750810918;207;133;124;98;20;20;11;3;8;33176;104;32862;896;X46789_9;47.170392230000004;-1.5432646385000002
2023-06-07 09:02:54.437623;6.007235750810918;207;133;124;100;20;20;12;2;7;33188;104;32862;888;X46789_9;47.170394808333334;-1.54326507625
2023-06-07 09:02:54.539116;7.273115417174372;207;133;124;100;20;20;12;1;8;33178;94;32862;894;X46789_9;47.17039738666667;-1.543265514
2023-06-07 09:02:54.640308;4.962509886103069;207;133;124;97;20;20;11;0;8;33160;97;32853;893;X46789_9;47.170399965;-1.54326595175
2023-06-07 09:02:54.741678;6.867949056804662;207;133;124;97;20;20;11;1;9;33147;95;32853;874;X46789_9;47.17040254333334;-1.5432663895
2023-06-07 09:02:54.843079;7.097475286789406;207;133;124;100;20;20;11;1;10;33131;95;32871;883;X46789_9;47.17040512166667;-1.54326682725
2023-06-07 09:02:54.944245;4.568664784616031;207;133;124;96;20;20;11;0;10;33124;95;32878;885;X46789_9;47.170407700000005;-1.543267265
2023-06-07 09:02:55.045442;5.495487972067654;206;133;124;96;20;20;11;0;10;33132;99;32896;885;X46789_9;47.170410278333335;-1.5432677027500001
2023-06-07 09:02:55.147096;5.495487972067654;205;133;124;97;20;20;11;0;11;33123;106;32899;882;X46789_9;47.17041285666667;-1.5432681405000002
2023-06-07 09:02:55.248281;5.752046324685372;204;133;124;100;20;20;11;1;11;33122;106;32899;871;X46789_9;47.170415435;-1.5432685782500002
2023-06-07 09:02:55.349469;8.22855945595978;203;134;124;100;20;20;10;1;11;33110;116;32894;886;X46789_9;47.17041801333333;-1.543269016
2023-06-07 09:02:55.450885;8.22855945595978;202;134;124;100;20;20;10;0;11;33117;119;32903;891;X46789_9;47.17042059166667;-1.54326945375
2023-06-07 09:02:55.551958;8.22855945595978;201;133;124;100;20;20;10;0;10;33107;119;32892;908;X46789_9;47.17042317;-1.5432698915
2023-06-07 09:02:55.653478;8.7019345729192;201;133;124;100;20;20;10;0;10;33094;116;32892;897;X46789_9;47.17042574833334;-1.54327032925
2023-06-07 09:02:55.754948;8.739885927645718;201;133;124;100;20;20;10;0;9;33075;116;32892;897;X46789_9;47.170428326666666;-1.543270767
2023-06-07 09:02:55.856153;8.739885927645718;201;133;124;97;20;20;10;0;10;33072;106;32882;881;X46789_9;47.170430905;-1.5432712047500001
2023-06-07 09:02:55.957343;10.98620099423435;201;133;124;97;20;20;10;0;9;33080;111;32886;897;X46789_9;47.17043348333333;-1.5432716425000002
2023-06-07 09:02:56.059002;10.427272160749933;199;133;125;97;20;20;10;0;10;33061;112;32888;902;X46789_9;47.17043606166667;-1.5432720802500002
2023-06-07 09:02:56.160249;8.12022105706826;198;133;126;95;20;20;9;0;10;33061;117;32894;917;X46789_9;47.17043864;-1.543272518
2023-06-07 09:02:56.261477;6.057452189485282;198;134;126;97;20;20;8;0;10;33042;117;32889;902;X46789_9;47.17044121833334;-1.54327295575
2023-06-07 09:02:56.363300;4.348321967195986;198;134;127;97;20;20;8;0;9;33042;122;32890;902;X46789_9;47.17044379666667;-1.5432733935
2023-06-07 09:02:56.464531;5.207171635576499;198;134;128;98;20;20;9;0;10;33038;116;32890;902;X46789_9;47.170446375000004;-1.54327383125
2023-06-07 09:02:56.565740;5.077866994723834;198;134;128;100;20;20;9;0;10;33055;121;32891;921;X46789_9;47.170448953333334;-1.543274269
2023-06-07 09:02:56.667109;5.077866994723834;199;134;128;100;20;20;10;0;9;33055;122;32883;921;X46789_9;47.17045153166667;-1.5432747067500001
2023-06-07 09:02:56.768302;4.046015089633501;199;133;128;100;20;20;10;0;9;33053;122;32883;915;X46789_9;47.17045411;-1.5432751445000001
2023-06-07 09:02:56.869536;4.274646268462726;200;134;129;96;20;20;10;0;8;33053;125;32872;920;X46789_9;47.17045668833334;-1.5432755822500002
2023-06-07 09:02:56.971311;5.972760376260468;199;134;129;96;20;20;10;0;8;33038;125;32876;907;X46789_9;47.17045926666667;-1.5432760200000002
2023-06-07 09:02:57.072797;5.972760376260468;200;134;129;98;20;20;10;0;7;33046;131;32887;920;X46789_9;47.170461845000005;-1.54327645775
2023-06-07 09:02:57.174164;5.972760376260468;200;134;129;98;20;20;10;1;7;33049;139;32895;907;X46789_9;47.170464423333335;-1.5432768955
2023-06-07 09:02:57.275406;5.972760376260468;201;134;129;97;20;20;10;0;7;33049;139;32893;916;X46789_9;47.17046700166667;-1.54327733325
2023-06-07 09:02:57.378442;8.523819466855782;203;133;130;100;20;20;10;0;8;33049;142;32893;916;X46789_9;47.17046958;-1.543277771
2023-06-07 09:02:57.479677;10.303205948212462;203;132;129;100;20;20;11;1;9;33062;144;32874;921;X46789_9;47.17047215833333;-1.54327820875
2023-06-07 09:02:57.580757;9.761239772421575;203;132;130;95;20;20;11;1;10;33053;150;32874;921;X46789_9;47.17047473666667;-1.5432786465000001
2023-06-07 09:02:57.681646;9.761239772421575;204;131;129;95;20;20;11;0;10;33048;150;32893;921;X46789_9;47.170477315;-1.5432790842500002
2023-06-07 09:02:57.783698;7.290329486380035;202;131;128;90;20;20;11;0;10;33053;152;32900;930;X46789_9;47.17047989333334;-1.5432795220000002
2023-06-07 09:02:57.884926;8.73560805562013;202;131;128;90;20;20;10;0;11;33053;145;32900;936;X46789_9;47.170482471666666;-1.54327995975
