dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:10.725062;15.943867032740641;204;128;129;37;20;20;0;8;12;32832;106;32927;1069;X46789_9;47.17079960666667;-1.5433338030000001
2023-06-07 09:03:10.826424;14.43809938108479;202;128;129;37;20;20;0;8;11;32813;114;32927;1073;X46789_9;47.170802185;-1.5433342407500001
2023-06-07 09:03:10.928153;14.43809938108479;202;128;130;36;20;20;0;7;11;32813;116;32946;1078;X46789_9;47.17080476333334;-1.5433346785000002
2023-06-07 09:03:11.030218;13.283588807685323;202;128;130;32;20;20;0;8;12;32826;106;32957;1084;X46789_9;47.170807341666666;-1.5433351162500002
2023-06-07 09:03:11.131472;15.47409580567445;202;128;129;34;20;20;1;8;12;32844;106;32955;1076;X46789_9;47.17080992;-1.543335554
2023-06-07 09:03:11.232959;18.166350649483707;204;128;129;33;20;20;1;8;12;32862;108;32935;1072;X46789_9;47.17081249833333;-1.54333599175
2023-06-07 09:03:11.334189;16.973283267907014;204;127;129;33;20;20;2;8;13;32858;113;32949;1091;X46789_9;47.17081507666667;-1.5433364295
2023-06-07 09:03:11.435780;16.06838910533217;205;127;129;33;20;20;2;8;13;32858;118;32940;1108;X46789_9;47.170817655;-1.54333686725
2023-06-07 09:03:11.537282;15.762393423322411;207;128;129;32;20;20;2;7;13;32876;118;32940;1108;X46789_9;47.17082023333334;-1.543337305
2023-06-07 09:03:11.638815;14.669083806206343;208;128;129;28;20;20;1;6;13;32887;110;32954;1108;X46789_9;47.17082281166667;-1.5433377427500001
2023-06-07 09:03:11.741047;16.456130820484574;207;128;129;33;20;20;1;6;13;32901;120;32954;1125;X46789_9;47.170825390000005;-1.5433381805000002
2023-06-07 09:03:11.842661;13.535100804264292;207;129;129;37;20;20;1;5;13;32882;112;32966;1107;X46789_9;47.170827968333334;-1.5433386182500002
2023-06-07 09:03:11.944227;11.604658808713197;208;129;130;34;20;20;1;5;13;32882;116;32968;1106;X46789_9;47.17083054666667;-1.543339056
2023-06-07 09:03:12.045625;11.604658808713197;208;129;130;37;20;20;2;5;13;32882;121;32968;1101;X46789_9;47.170833125;-1.54333949375
2023-06-07 09:03:12.147779;13.760338209715142;208;129;130;41;20;20;2;5;13;32882;113;32976;1103;X46789_9;47.17083570333334;-1.5433399315
2023-06-07 09:03:12.249678;16.14887601848931;208;129;130;37;20;20;2;5;13;32882;113;32976;1103;X46789_9;47.17083828166667;-1.54334036925
2023-06-07 09:03:12.351155;18.60275674763712;208;129;131;37;20;20;2;4;12;32867;109;32967;1084;X46789_9;47.170840860000006;-1.543340807
2023-06-07 09:03:12.452414;17.953043455589082;208;129;130;33;20;20;3;5;12;32867;109;32977;1097;X46789_9;47.170843438333335;-1.5433412447500001
2023-06-07 09:03:12.554135;17.29711716607813;207;128;129;35;20;20;4;5;12;32867;104;32969;1097;X46789_9;47.17084601666667;-1.5433416825000001
2023-06-07 09:03:12.655228;19.49316623903291;205;128;130;35;20;20;4;6;13;32875;99;32972;1083;X46789_9;47.170848595;-1.5433421202500002
2023-06-07 09:03:12.756435;19.261652539094182;205;127;130;40;20;20;4;6;13;32893;94;32976;1084;X46789_9;47.17085117333333;-1.543342558
2023-06-07 09:03:12.858198;20.27105435942692;204;127;131;45;20;20;5;6;13;32908;94;32976;1079;X46789_9;47.17085375166667;-1.54334299575
2023-06-07 09:03:12.959577;20.847433198888012;203;128;131;45;20;20;5;5;12;32896;94;32976;1079;X46789_9;47.17085633;-1.5433434335
2023-06-07 09:03:13.061135;20.847433198888012;201;128;131;47;20;20;6;4;13;32883;92;32967;1096;X46789_9;47.17085890833334;-1.54334387125
2023-06-07 09:03:13.162616;20.847433198888012;203;127;132;48;20;20;6;5;13;32883;97;32967;1079;X46789_9;47.17086148666667;-1.543344309
2023-06-07 09:03:13.264209;20.784869841279896;203;127;132;48;20;20;5;4;13;32900;90;32948;1070;X46789_9;47.170864065;-1.54334474675
2023-06-07 09:03:13.366233;21.881237086042233;202;127;132;48;20;20;5;4;13;32897;94;32948;1057;X46789_9;47.17086664333333;-1.5433451845000001
2023-06-07 09:03:13.467620;19.13012921440839;202;127;132;44;20;20;6;4;13;32897;87;32936;1057;X46789_9;47.17086922166667;-1.5433456222500002
2023-06-07 09:03:13.570362;21.923419745816044;203;127;132;45;20;20;6;5;12;32900;78;32936;1069;X46789_9;47.1708718;-1.5433460600000002
2023-06-07 09:03:13.671662;24.39189092683579;203;127;132;45;20;20;6;6;12;32903;78;32924;1051;X46789_9;47.17087437833334;-1.54334649775
2023-06-07 09:03:13.772842;23.563182440182853;202;127;132;43;20;20;6;6;12;32883;68;32930;1046;X46789_9;47.17087695666667;-1.5433469355
2023-06-07 09:03:13.874360;25.808433418029523;202;128;132;42;20;20;6;6;11;32888;60;32949;1030;X46789_9;47.170879535000005;-1.54334737325
2023-06-07 09:03:13.975573;25.482300955930583;202;128;132;42;20;20;6;6;11;32876;65;32958;1029;X46789_9;47.170882113333334;-1.543347811
2023-06-07 09:03:14.076828;22.858883767357074;202;128;132;42;20;20;6;7;11;32881;65;32958;1011;X46789_9;47.17088469166667;-1.54334824875
2023-06-07 09:03:14.178601;24.237181428355058;203;128;133;43;20;20;5;6;12;32881;64;32943;995;X46789_9;47.17088727;-1.5433486865000001
2023-06-07 09:03:14.279697;21.616632762535513;203;127;134;46;20;20;4;6;12;32887;67;32960;981;X46789_9;47.17088984833334;-1.5433491242500001
2023-06-07 09:03:14.381086;21.616632762535513;202;127;134;41;20;20;5;7;12;32887;66;32959;973;X46789_9;47.17089242666667;-1.5433495620000002
2023-06-07 09:03:14.482665;21.356629098649954;200;127;134;44;20;20;6;6;12;32879;66;32954;961;X46789_9;47.170895005000006;-1.54334999975
2023-06-07 09:03:14.584261;21.108118259711535;198;127;134;45;20;20;5;6;11;32884;66;32944;961;X46789_9;47.170897583333335;-1.5433504375
2023-06-07 09:03:14.685379;22.452104681534756;197;127;135;44;20;20;5;6;11;32894;68;32955;949;X46789_9;47.17090016166667;-1.54335087525
2023-06-07 09:03:14.787226;22.27217996158179;196;127;135;44;20;20;5;6;12;32906;58;32945;959;X46789_9;47.17090274;-1.543351313
2023-06-07 09:03:14.888532;22.27217996158179;195;127;135;43;20;20;4;6;11;32899;58;32931;957;X46789_9;47.17090531833333;-1.54335175075
2023-06-07 09:03:14.989738;21.415047401143124;194;127;134;46;20;20;4;6;11;32889;63;32922;943;X46789_9;47.17090789666667;-1.5433521885
2023-06-07 09:03:15.091175;21.415047401143124;194;127;134;47;20;20;3;5;12;32880;67;32931;941;X46789_9;47.170910475;-1.5433526262500001
2023-06-07 09:03:15.192623;24.07607150262555;192;127;134;43;20;20;4;5;12;32877;67;32913;952;X46789_9;47.17091305333334;-1.5433530640000002
2023-06-07 09:03:15.293786;26.182439779729112;192;127;133;43;20;20;4;5;12;32861;59;32902;952;X46789_9;47.17091563166667;-1.5433535017500002
2023-06-07 09:03:15.395387;27.92529441475996;192;127;134;43;20;20;3;6;13;32875;59;32919;952;X46789_9;47.17091821;-1.5433539395
2023-06-07 09:03:15.496676;27.92529441475996;192;127;134;38;20;20;3;6;13;32893;64;32931;940;X46789_9;47.17092078833333;-1.54335437725
2023-06-07 09:03:15.599222;27.92529441475996;192;127;134;38;20;20;2;6;13;32893;64;32942;940;X46789_9;47.17092336666667;-1.543354815
2023-06-07 09:03:15.700822;27.987219884720062;194;127;135;37;20;20;2;7;13;32893;70;32942;940;X46789_9;47.170925945;-1.54335525275
2023-06-07 09:03:15.802112;30.33891017311587;195;128;136;40;20;20;1;8;13;32893;65;32942;926;X46789_9;47.17092852333334;-1.5433556905
2023-06-07 09:03:15.903717;30.33891017311587;196;128;136;38;20;20;0;8;13;32895;64;32950;941;X46789_9;47.17093110166667;-1.5433561282500001
2023-06-07 09:03:16.005105;28.677004234277227;197;128;135;38;20;20;0;9;13;32879;62;32950;928;X46789_9;47.170933680000005;-1.5433565660000002
2023-06-07 09:03:16.108634;28.677004234277227;196;129;136;43;20;20;0;9;13;32869;62;32950;941;X46789_9;47.170936258333334;-1.5433570037500002
2023-06-07 09:03:16.210349;30.200355679614677;197;130;136;43;20;20;0;9;13;32854;57;32950;947;X46789_9;47.17093883666667;-1.5433574415
2023-06-07 09:03:16.311588;30.200355679614677;196;130;135;43;20;20;1;8;13;32871;53;32942;953;X46789_9;47.170941415;-1.54335787925
2023-06-07 09:03:16.412923;27.905112940149152;195;130;135;43;20;20;1;8;13;32870;44;32938;953;X46789_9;47.17094399333334;-1.543358317
2023-06-07 09:03:16.527464;27.905112940149152;193;131;135;43;20;20;1;9;13;32860;34;32938;937;X46789_9;47.17094657166667;-1.54335875475
