dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:37.937387;0.0;201;129;132;0;20;20;11;10;12;33146;11;33124;936;X46789_9;47.17148544333334;-1.5434502445
2023-06-07 09:03:38.039077;0.0;200;129;132;2;20;20;10;10;12;33151;20;33114;936;X46789_9;47.17148802166667;-1.54345068225
2023-06-07 09:03:38.140549;0.0;199;129;132;3;20;20;10;10;12;33135;20;33101;920;X46789_9;47.171490600000006;-1.54345112
2023-06-07 09:03:38.241743;0.0;201;129;132;0;20;20;10;9;12;33131;19;33088;926;X46789_9;47.171493178333336;-1.54345155775
2023-06-07 09:03:38.343040;0.0;201;129;131;2;20;20;11;9;13;33131;11;33088;926;X46789_9;47.171495756666665;-1.5434519955000001
2023-06-07 09:03:38.444239;0.0;201;129;130;0;20;20;11;9;13;33121;15;33094;928;X46789_9;47.171498335;-1.5434524332500001
2023-06-07 09:03:38.545426;1.430275891900091;200;128;131;0;20;20;11;9;13;33121;15;33104;925;X46789_9;47.17150091333333;-1.5434528710000002
2023-06-07 09:03:38.646893;4.426489139135569;200;128;131;0;20;20;10;8;12;33109;13;33104;926;X46789_9;47.17150349166667;-1.54345330875
2023-06-07 09:03:38.748279;2.160642623932695;200;128;130;0;20;20;9;9;12;33116;13;33104;926;X46789_9;47.17150607;-1.5434537465
2023-06-07 09:03:38.849464;0.0;202;129;129;3;20;20;10;9;12;33109;13;33104;939;X46789_9;47.17150864833334;-1.54345418425
2023-06-07 09:03:38.950893;0.0;202;130;129;7;20;20;10;9;12;33117;15;33116;942;X46789_9;47.17151122666667;-1.543454622
2023-06-07 09:03:39.052073;0.9133870155402323;202;130;129;5;20;20;10;9;12;33100;15;33121;922;X46789_9;47.171513805000004;-1.54345505975
2023-06-07 09:03:39.153254;2.4382591372968347;200;130;130;5;20;20;10;9;11;33100;18;33121;922;X46789_9;47.17151638333333;-1.5434554975
2023-06-07 09:03:39.254557;2.0567666637530144;201;130;130;8;20;20;11;10;11;33100;13;33121;915;X46789_9;47.17151896166667;-1.5434559352500001
2023-06-07 09:03:39.356178;4.583929532639463;202;130;130;4;20;20;10;10;11;33100;13;33110;933;X46789_9;47.17152154;-1.5434563730000002
2023-06-07 09:03:39.457360;4.1747566827224505;200;130;129;1;20;20;10;9;11;33100;11;33102;945;X46789_9;47.17152411833334;-1.5434568107500002
2023-06-07 09:03:39.559268;4.1747566827224505;198;130;129;0;20;20;10;10;11;33119;11;33107;965;X46789_9;47.17152669666667;-1.5434572485
2023-06-07 09:03:39.661064;4.1747566827224505;198;129;129;0;20;20;10;11;12;33119;11;33107;965;X46789_9;47.171529275000005;-1.54345768625
2023-06-07 09:03:39.762317;2.5797892652712457;197;129;129;0;20;20;10;12;12;33105;11;33107;965;X46789_9;47.171531853333335;-1.543458124
2023-06-07 09:03:39.865128;2.5797892652712457;197;128;129;0;20;20;9;12;12;33086;11;33127;950;X46789_9;47.17153443166667;-1.54345856175
2023-06-07 09:03:39.966679;3.5210465273806344;197;127;129;1;20;20;9;12;12;33100;11;33122;933;X46789_9;47.17153701;-1.5434589995
2023-06-07 09:03:40.068168;3.5210465273806344;197;127;129;4;20;20;8;12;12;33100;12;33114;933;X46789_9;47.17153958833334;-1.5434594372500001
2023-06-07 09:03:40.207106;3.5210465273806344;199;127;129;5;20;20;8;13;12;33100;12;33102;939;X46789_9;47.17154216666667;-1.5434598750000001
2023-06-07 09:03:40.308995;2.0258104297209374;199;127;130;7;20;20;7;13;12;33081;12;33090;939;X46789_9;47.171544745000006;-1.5434603127500002
2023-06-07 09:03:40.410396;3.433782444144541;198;127;130;8;20;20;7;13;11;33096;15;33078;925;X46789_9;47.171547323333336;-1.5434607505
2023-06-07 09:03:40.512109;3.03927484516678;199;128;130;9;20;20;7;13;10;33107;11;33058;921;X46789_9;47.171549901666666;-1.54346118825
2023-06-07 09:03:40.613814;3.03927484516678;199;128;131;9;20;20;7;13;11;33107;17;33077;921;X46789_9;47.17155248;-1.543461626
2023-06-07 09:03:40.715742;3.03927484516678;199;128;131;10;20;20;8;13;11;33126;27;33077;938;X46789_9;47.17155505833333;-1.54346206375
2023-06-07 09:03:40.817076;4.1682138119860355;199;128;131;10;20;20;8;13;11;33127;30;33077;921;X46789_9;47.17155763666667;-1.5434625015
2023-06-07 09:03:40.918650;1.5179946500307926;201;128;131;13;20;20;8;13;10;33127;21;33069;921;X46789_9;47.171560215;-1.54346293925
2023-06-07 09:03:41.020439;0.0;200;127;130;18;20;20;8;13;10;33126;16;33051;921;X46789_9;47.17156279333334;-1.5434633770000001
2023-06-07 09:03:41.121819;0.0;199;127;130;22;20;20;9;13;9;33141;23;33061;932;X46789_9;47.17156537166667;-1.5434638147500002
2023-06-07 09:03:41.223332;0.0;198;127;130;17;20;20;9;13;9;33122;14;33050;932;X46789_9;47.171567950000004;-1.5434642525000002
2023-06-07 09:03:41.324814;0.0;198;127;130;22;20;20;9;13;9;33122;18;33048;915;X46789_9;47.17157052833333;-1.54346469025
2023-06-07 09:03:41.426508;1.3339673888534032;198;127;130;24;20;20;9;13;9;33117;11;33041;901;X46789_9;47.17157310666667;-1.543465128
2023-06-07 09:03:41.528902;2.773031831044247;198;127;130;24;20;20;8;13;8;33134;20;33024;920;X46789_9;47.171575685;-1.54346556575
2023-06-07 09:03:41.630111;4.183540539753503;199;127;129;20;20;20;9;13;8;33118;13;33024;920;X46789_9;47.17157826333334;-1.5434660035
2023-06-07 09:03:41.731667;2.6649480283768003;201;128;129;20;20;20;9;13;9;33119;11;33009;920;X46789_9;47.17158084166667;-1.54346644125
2023-06-07 09:03:41.832847;2.6649480283768003;201;128;129;22;20;20;8;13;8;33106;13;33009;921;X46789_9;47.171583420000005;-1.5434668790000001
2023-06-07 09:03:41.934181;4.136883930703363;201;128;129;26;20;20;8;13;8;33106;14;33012;907;X46789_9;47.171585998333335;-1.5434673167500002
2023-06-07 09:03:42.035358;3.354655469062947;202;128;129;30;20;20;8;13;8;33099;14;33006;899;X46789_9;47.17158857666667;-1.5434677545000002
2023-06-07 09:03:42.136536;3.354655469062947;202;128;128;28;20;20;8;13;8;33114;11;33014;899;X46789_9;47.171591155;-1.54346819225
2023-06-07 09:03:42.237722;5.491959135617563;203;129;128;28;20;20;7;13;9;33128;11;33014;912;X46789_9;47.17159373333334;-1.54346863
2023-06-07 09:03:42.339113;6.244995891176093;202;128;127;30;20;20;7;13;8;33128;11;33010;913;X46789_9;47.17159631166667;-1.54346906775
2023-06-07 09:03:42.440305;6.280749589194242;200;128;126;27;20;20;7;13;7;33128;11;33029;919;X46789_9;47.171598890000006;-1.5434695055
2023-06-07 09:03:42.541512;6.280749589194242;199;128;127;23;20;20;8;12;6;33144;11;33029;907;X46789_9;47.171601468333336;-1.54346994325
2023-06-07 09:03:42.643350;9.12942392147044;199;128;127;22;20;20;8;12;6;33135;11;33041;918;X46789_9;47.171604046666666;-1.5434703810000001
2023-06-07 09:03:42.744539;11.617536931593435;199;128;127;19;20;20;8;12;5;33140;13;33060;901;X46789_9;47.171606625;-1.5434708187500001
2023-06-07 09:03:42.845742;14.5468376361518;199;128;127;15;20;20;8;12;5;33122;14;33072;916;X46789_9;47.17160920333333;-1.5434712565000002
2023-06-07 09:03:42.947118;14.5468376361518;199;127;127;18;20;20;8;11;6;33123;19;33060;920;X46789_9;47.17161178166667;-1.5434716942500002
2023-06-07 09:03:43.048338;14.5468376361518;198;127;126;18;20;20;8;12;7;33132;18;33060;903;X46789_9;47.17161436;-1.543472132
2023-06-07 09:03:43.149828;12.666865628592085;196;127;125;19;20;20;9;11;7;33140;15;33064;900;X46789_9;47.17161693833334;-1.54347256975
2023-06-07 09:03:43.251193;14.609809488173505;195;126;125;15;20;20;10;10;7;33140;11;33064;912;X46789_9;47.17161951666667;-1.5434730075
2023-06-07 09:03:43.352405;12.698534480704438;196;126;126;16;20;20;9;10;7;33147;11;33067;894;X46789_9;47.171622095000004;-1.54347344525
2023-06-07 09:03:43.453612;12.698534480704438;196;126;127;16;20;20;9;10;7;33147;11;33053;895;X46789_9;47.17162467333333;-1.543473883
2023-06-07 09:03:43.555092;12.325680636112182;194;126;127;16;20;20;8;10;7;33160;11;33038;895;X46789_9;47.17162725166667;-1.5434743207500001
2023-06-07 09:03:43.656342;9.745912750146505;194;126;127;21;20;20;8;10;7;33147;11;33038;886;X46789_9;47.17162983;-1.5434747585000002
2023-06-07 09:03:43.757558;7.238556867618129;194;125;127;16;20;20;8;9;7;33141;11;33021;873;X46789_9;47.17163240833334;-1.5434751962500002
2023-06-07 09:03:43.859299;7.754123886982634;194;125;127;18;20;20;7;8;7;33133;18;33002;892;X46789_9;47.17163498666667;-1.543475634
2023-06-07 09:03:43.960520;8.516714902911046;194;125;127;17;20;20;8;9;6;33133;12;32997;910;X46789_9;47.171637565000005;-1.54347607175
2023-06-07 09:03:44.061745;8.516714902911046;193;125;127;14;20;20;9;10;6;33123;11;33007;910;X46789_9;47.171640143333335;-1.5434765095
2023-06-07 09:03:44.168671;10.679079566655854;194;125;126;15;20;20;9;10;5;33123;11;33015;926;X46789_9;47.17164272166667;-1.54347694725
