dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:24.021009;9.481242574498502;89;132;128;7;20;20;10;1;7;32784;107;32958;1560;X46789_1;48.88419773708333;2.2641755257777776
2023-06-07 09:03:24.122277;8.520440560538283;90;132;127;7;20;20;10;1;8;32773;111;32969;1550;X46789_1;48.88419689666667;2.2641821395555555
2023-06-07 09:03:24.223620;7.904883482982172;90;132;128;7;20;20;10;0;7;32767;116;32971;1561;X46789_1;48.884196056250005;2.2641887533333334
2023-06-07 09:03:24.325479;8.742199158999217;90;132;128;12;20;20;10;1;6;32785;124;32961;1548;X46789_1;48.88419521583334;2.264195367111111
2023-06-07 09:03:24.427223;7.7884685528893955;89;132;128;16;20;20;9;1;6;32772;124;32958;1548;X46789_1;48.88419437541667;2.2642019808888887
2023-06-07 09:03:24.528415;9.400376239596664;90;132;128;14;20;20;8;1;7;32772;120;32942;1548;X46789_1;48.884193535;2.2642085946666666
2023-06-07 09:03:24.629846;9.400376239596664;90;132;129;14;20;20;8;1;7;32767;112;32924;1557;X46789_1;48.884192694583334;2.2642152084444445
2023-06-07 09:03:24.731500;9.400376239596664;89;132;129;12;20;20;8;1;7;32767;112;32924;1559;X46789_1;48.884191854166666;2.264221822222222
2023-06-07 09:03:24.832679;9.400376239596664;89;132;129;16;20;20;9;0;7;32767;112;32905;1573;X46789_1;48.884191013750005;2.264228436
2023-06-07 09:03:24.933826;9.400376239596664;88;131;129;18;20;20;10;0;7;32767;112;32899;1573;X46789_1;48.88419017333334;2.2642350497777777
2023-06-07 09:03:25.035138;9.246293037360994;88;131;129;23;20;20;10;0;8;32767;108;32899;1573;X46789_1;48.88418933291667;2.2642416635555556
2023-06-07 09:03:25.136416;7.831230575184644;86;131;129;23;20;20;10;1;8;32782;109;32915;1576;X46789_1;48.8841884925;2.264248277333333
2023-06-07 09:03:25.237686;8.866006466825805;84;131;130;20;20;20;10;2;7;32791;100;32925;1576;X46789_1;48.884187652083334;2.264254891111111
2023-06-07 09:03:25.339585;8.674401083206202;83;131;130;15;20;20;10;2;7;32791;110;32933;1576;X46789_1;48.884186811666666;2.2642615048888888
2023-06-07 09:03:25.440834;7.132121307414534;85;131;129;15;20;20;10;2;6;32802;115;32933;1565;X46789_1;48.884185971250005;2.2642681186666667
2023-06-07 09:03:25.542255;7.132121307414534;85;131;129;12;20;20;9;2;6;32798;115;32920;1549;X46789_1;48.88418513083334;2.2642747324444445
2023-06-07 09:03:25.650579;7.132121307414534;84;131;129;16;20;20;9;3;6;32788;124;32920;1559;X46789_1;48.88418429041667;2.264281346222222
