dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:47.149038;1.173201228785274;60;135;130;26;20;20;8;6;6;32826;106;32920;1555;X46789_1;48.88400780291667;2.2656702395555555
2023-06-07 09:03:47.250060;0.0;60;135;130;30;20;20;8;6;6;32826;100;32914;1561;X46789_1;48.8840069625;2.2656768533333334
2023-06-07 09:03:47.350915;0.0;58;135;130;33;20;20;8;6;5;32826;99;32917;1543;X46789_1;48.884006122083335;2.265683467111111
2023-06-07 09:03:47.451983;0.0;57;135;130;33;20;20;7;6;4;32826;99;32926;1554;X46789_1;48.88400528166667;2.2656900808888887
2023-06-07 09:03:47.552697;0.2777303234906249;59;135;131;32;20;20;7;6;4;32841;99;32926;1558;X46789_1;48.88400444125;2.2656966946666666
2023-06-07 09:03:47.654397;2.6109029538931563;58;135;131;30;20;20;6;5;4;32858;93;32938;1570;X46789_1;48.88400360083334;2.2657033084444445
2023-06-07 09:03:47.755528;1.3440452809555437;60;135;131;30;20;20;6;4;4;32839;91;32939;1563;X46789_1;48.88400276041667;2.265709922222222
2023-06-07 09:03:47.856169;1.3440452809555437;60;136;132;30;20;20;6;5;4;32829;91;32957;1562;X46789_1;48.88400192;2.265716536
2023-06-07 09:03:47.957132;1.3440452809555437;60;136;132;32;20;20;6;5;3;32818;91;32945;1554;X46789_1;48.884001079583335;2.2657231497777777
2023-06-07 09:03:48.059842;1.3440452809555437;61;136;131;32;20;20;6;6;4;32818;91;32941;1542;X46789_1;48.88400023916667;2.2657297635555556
2023-06-07 09:03:48.161048;0.23861825394395053;61;135;132;32;20;20;6;6;4;32826;89;32941;1559;X46789_1;48.88399939875;2.2657363773333334
2023-06-07 09:03:48.262302;0.0;60;135;132;32;20;20;6;6;4;32834;80;32923;1559;X46789_1;48.88399855833334;2.265742991111111
2023-06-07 09:03:48.363778;0.0;58;136;132;32;20;20;5;6;3;32852;75;32913;1547;X46789_1;48.88399771791667;2.2657496048888888
2023-06-07 09:03:48.465125;0.0;59;136;132;30;20;20;5;7;3;32840;70;32913;1529;X46789_1;48.8839968775;2.2657562186666667
2023-06-07 09:03:48.566657;0.0;58;136;133;30;20;20;5;6;2;32840;77;32916;1535;X46789_1;48.883996037083335;2.2657628324444445
2023-06-07 09:03:48.667775;0.0;60;136;133;30;20;20;5;5;2;32847;77;32900;1535;X46789_1;48.88399519666667;2.265769446222222
2023-06-07 09:03:48.768970;1.8798292714314915;60;136;133;33;20;20;5;6;2;32828;79;32889;1555;X46789_1;48.88399435625;2.26577606
2023-06-07 09:03:48.870519;1.8798292714314915;60;136;134;30;20;20;5;5;2;32828;72;32872;1544;X46789_1;48.88399351583334;2.2657826737777778
2023-06-07 09:03:48.973073;3.8268711202915937;59;136;134;33;20;20;5;6;1;32835;65;32872;1542;X46789_1;48.88399267541667;2.2657892875555556
2023-06-07 09:03:49.075142;5.102592585129089;59;136;133;28;20;20;5;6;0;32826;71;32872;1532;X46789_1;48.883991835;2.265795901333333
2023-06-07 09:03:49.176338;7.577276242315593;59;136;133;30;20;20;6;6;1;32836;66;32889;1527;X46789_1;48.883990994583336;2.265802515111111
2023-06-07 09:03:49.277651;7.577276242315593;58;137;132;33;20;20;6;6;2;32836;56;32908;1529;X46789_1;48.88399015416667;2.265809128888889
2023-06-07 09:03:49.379366;4.988632201515507;58;137;133;33;20;20;6;7;2;32836;59;32908;1529;X46789_1;48.88398931375;2.2658157426666667
2023-06-07 09:03:49.480557;7.5300888664230605;60;137;133;31;20;20;6;7;2;32822;59;32908;1522;X46789_1;48.88398847333334;2.265822356444444
2023-06-07 09:03:49.582029;9.432094269143928;60;137;133;26;20;20;6;8;2;32807;61;32908;1522;X46789_1;48.88398763291667;2.265828970222222
2023-06-07 09:03:49.683268;9.432094269143928;59;137;134;26;20;20;6;8;3;32807;66;32900;1507;X46789_1;48.883986792500004;2.265835584
2023-06-07 09:03:49.784441;9.432094269143928;60;137;133;26;20;20;5;9;3;32817;76;32906;1495;X46789_1;48.883985952083336;2.265842197777778
2023-06-07 09:03:49.885640;12.374977360439969;60;136;133;28;20;20;6;8;3;32813;76;32906;1510;X46789_1;48.88398511166667;2.2658488115555553
2023-06-07 09:03:49.987032;12.374977360439969;62;136;134;28;20;20;6;8;3;32832;76;32891;1529;X46789_1;48.88398427125;2.265855425333333
2023-06-07 09:03:50.088245;12.192285614186495;62;136;133;30;20;20;6;9;3;32846;81;32891;1528;X46789_1;48.88398343083333;2.265862039111111
2023-06-07 09:03:50.189445;12.192285614186495;62;136;132;29;20;20;6;9;3;32846;79;32891;1514;X46789_1;48.88398259041667;2.265868652888889
2023-06-07 09:03:50.323812;11.102095633820912;61;136;132;32;20;20;6;9;3;32857;79;32891;1509;X46789_1;48.883981750000004;2.2658752666666664
2023-06-07 09:03:50.425059;11.102095633820912;61;135;132;27;20;20;6;9;3;32872;80;32886;1513;X46789_1;48.883980909583336;2.2658818804444443
2023-06-07 09:03:50.526395;9.696324782051231;62;134;132;32;20;20;6;9;4;32861;89;32877;1522;X46789_1;48.88398006916667;2.265888494222222
2023-06-07 09:03:50.628292;6.704112465381162;62;134;131;31;20;20;6;9;4;32874;90;32895;1528;X46789_1;48.88397922875;2.265895108
2023-06-07 09:03:50.733581;5.9004959542638735;62;134;132;34;20;20;6;9;5;32855;96;32900;1527;X46789_1;48.88397838833333;2.2659017217777775
2023-06-07 09:03:50.835633;4.840357254196662;62;134;132;34;20;20;7;9;4;32843;96;32900;1509;X46789_1;48.88397754791667;2.2659083355555554
2023-06-07 09:03:50.936910;4.459141789447557;60;134;132;34;20;20;7;8;4;32826;96;32903;1509;X46789_1;48.883976707500004;2.2659149493333333
2023-06-07 09:03:51.038450;6.006051522369869;60;134;132;34;20;20;6;8;4;32846;96;32916;1515;X46789_1;48.883975867083336;2.265921563111111
2023-06-07 09:03:51.139975;6.331965770250942;60;134;132;36;20;20;6;9;4;32846;99;32916;1514;X46789_1;48.88397502666667;2.2659281768888886
2023-06-07 09:03:51.241222;6.331965770250942;60;134;133;36;20;20;6;9;5;32846;104;32925;1514;X46789_1;48.88397418625;2.2659347906666665
2023-06-07 09:03:51.342797;9.276498613103861;58;133;133;36;20;20;5;10;4;32836;98;32934;1514;X46789_1;48.88397334583333;2.2659414044444444
2023-06-07 09:03:51.444502;9.276498613103861;57;133;133;34;20;20;4;9;4;32849;93;32942;1511;X46789_1;48.88397250541667;2.2659480182222222
2023-06-07 09:03:51.547645;6.940774635666102;55;133;133;33;20;20;4;9;5;32849;103;32944;1514;X46789_1;48.883971665000004;2.2659546319999997
2023-06-07 09:03:51.649031;6.940774635666102;53;133;132;33;20;20;4;9;5;32839;104;32926;1497;X46789_1;48.883970824583336;2.2659612457777776
2023-06-07 09:03:51.751762;7.48929946553345;52;133;132;33;20;20;5;10;5;32820;107;32917;1497;X46789_1;48.88396998416667;2.2659678595555555
2023-06-07 09:03:51.852876;7.48929946553345;52;133;131;35;20;20;6;10;6;32808;108;32915;1511;X46789_1;48.88396914375;2.2659744733333333
2023-06-07 09:03:51.956073;5.326076536815954;52;133;130;31;20;20;6;11;7;32827;110;32915;1520;X46789_1;48.88396830333333;2.265981087111111
2023-06-07 09:03:52.057295;6.2993377390991325;51;133;131;36;20;20;6;10;7;32822;110;32914;1520;X46789_1;48.88396746291667;2.2659877008888887
2023-06-07 09:03:52.158994;3.4689126991086443;52;133;131;41;20;20;5;11;7;32803;110;32907;1512;X46789_1;48.883966622500004;2.2659943146666666
2023-06-07 09:03:52.260995;3.6389593065472465;51;134;131;38;20;20;5;11;7;32803;100;32921;1512;X46789_1;48.88396578208334;2.2660009284444445
2023-06-07 09:03:52.362268;1.1362746279618419;51;133;130;36;20;20;6;11;7;32790;100;32915;1498;X46789_1;48.88396494166667;2.266007542222222
2023-06-07 09:03:52.463557;1.410112065916981;50;133;130;41;20;20;6;11;7;32790;97;32915;1481;X46789_1;48.88396410125;2.266014156
2023-06-07 09:03:52.564931;1.410112065916981;50;134;130;46;20;20;6;11;7;32796;97;32907;1480;X46789_1;48.88396326083333;2.2660207697777777
2023-06-07 09:03:52.666182;3.6062879378839696;51;134;129;50;20;20;7;12;7;32784;97;32907;1474;X46789_1;48.88396242041667;2.2660273835555556
2023-06-07 09:03:52.767501;4.046792010054205;52;134;129;50;20;20;6;12;7;32803;100;32915;1473;X46789_1;48.883961580000005;2.2660339973333334
2023-06-07 09:03:52.868457;5.94150021778659;52;134;129;53;20;20;6;13;8;32807;100;32916;1465;X46789_1;48.88396073958334;2.266040611111111
2023-06-07 09:03:52.969543;5.386500310821711;50;135;130;53;20;20;7;13;9;32807;101;32916;1461;X46789_1;48.88395989916667;2.2660472248888888
2023-06-07 09:03:53.070921;5.386500310821711;49;134;130;56;20;20;7;13;9;32802;101;32916;1478;X46789_1;48.88395905875;2.2660538386666667
2023-06-07 09:03:53.172115;5.593513225190616;48;134;131;60;20;20;7;13;9;32819;100;32916;1487;X46789_1;48.88395821833333;2.2660604524444445
2023-06-07 09:03:53.273306;4.878926556747129;47;134;131;62;20;20;7;12;9;32819;102;32916;1479;X46789_1;48.883957377916666;2.266067066222222
