dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:51.654389;52.996163934630964;198;136;134;30;20;20;0;5;4;32849;118;32896;1249;X46789_10;48.7020380065;2.28614327775
2023-06-07 09:02:51.755453;52.5221810110405;199;135;134;34;20;20;0;5;4;32849;110;32896;1249;X46789_10;48.70204137711111;2.286144362111111
2023-06-07 09:02:51.856968;50.215069374875455;200;135;134;33;20;20;0;5;4;32849;102;32909;1257;X46789_10;48.70204474772222;2.286145446472222
2023-06-07 09:02:51.958247;51.41706124734072;202;135;134;37;20;20;1;5;4;32854;111;32911;1257;X46789_10;48.70204811833333;2.2861465308333333
2023-06-07 09:02:52.059520;51.41706124734072;202;135;134;40;20;20;0;5;4;32861;113;32911;1257;X46789_10;48.70205148894444;2.2861476151944444
2023-06-07 09:02:52.160723;51.41706124734072;202;135;134;37;20;20;0;4;4;32844;113;32921;1258;X46789_10;48.70205485955555;2.2861486995555556
2023-06-07 09:02:52.262032;52.735222058143805;204;135;134;37;20;20;0;4;4;32832;122;32921;1269;X46789_10;48.702058230166664;2.2861497839166667
2023-06-07 09:02:52.363209;50.18337884949022;204;135;133;37;20;20;1;3;5;32832;127;32926;1261;X46789_10;48.702061600777775;2.286150868277778
2023-06-07 09:02:52.464875;50.18337884949022;204;135;132;37;20;20;1;3;6;32835;127;32926;1263;X46789_10;48.702064971388886;2.286151952638889
2023-06-07 09:02:52.566221;49.15838484051152;202;136;133;33;20;20;2;4;5;32838;119;32937;1282;X46789_10;48.702068342;2.286153037
2023-06-07 09:02:52.667382;49.15838484051152;202;135;133;37;20;20;2;4;6;32819;119;32922;1284;X46789_10;48.70207171261111;2.286154121361111
2023-06-07 09:02:52.768603;48.37274626199856;201;135;132;42;20;20;2;4;6;32801;126;32922;1284;X46789_10;48.70207508322222;2.2861552057222223
2023-06-07 09:02:52.870023;49.751294462425406;200;135;132;47;20;20;2;4;6;32794;127;32932;1272;X46789_10;48.70207845383333;2.2861562900833334
2023-06-07 09:02:52.971129;49.039456906619876;201;135;132;47;20;20;2;4;5;32794;119;32944;1272;X46789_10;48.70208182444444;2.2861573744444446
2023-06-07 09:02:53.072280;49.039456906619876;201;135;133;47;20;20;2;5;5;32800;119;32963;1275;X46789_10;48.70208519505555;2.2861584588055557
2023-06-07 09:02:53.173461;48.420035116231674;202;135;133;42;20;20;2;5;5;32802;116;32952;1285;X46789_10;48.702088565666664;2.286159543166667
2023-06-07 09:02:53.275483;49.65070123989008;204;136;133;47;20;20;2;4;5;32814;119;32952;1288;X46789_10;48.702091936277775;2.286160627527778
2023-06-07 09:02:53.376668;49.65070123989008;204;137;133;50;20;20;3;4;5;32801;112;32955;1282;X46789_10;48.702095306888886;2.286161711888889
2023-06-07 09:02:53.478068;49.65070123989008;203;136;134;50;20;20;3;4;5;32801;118;32955;1275;X46789_10;48.7020986775;2.28616279625
2023-06-07 09:02:53.579282;50.70341634964352;203;136;133;50;20;20;3;4;4;32801;113;32948;1270;X46789_10;48.70210204811111;2.2861638806111113
2023-06-07 09:02:53.681059;50.388877158153335;205;135;134;51;20;20;4;5;4;32801;113;32961;1271;X46789_10;48.70210541872222;2.286164964972222
2023-06-07 09:02:53.782384;47.83795844258667;204;135;134;50;20;20;4;5;4;32782;121;32970;1282;X46789_10;48.70210878933333;2.286166049333333
2023-06-07 09:02:53.883562;46.14632759655302;202;134;134;50;20;20;5;5;4;32798;121;32951;1282;X46789_10;48.70211215994444;2.2861671336944442
2023-06-07 09:02:53.985013;43.993050898646246;202;134;134;54;20;20;5;4;4;32781;122;32963;1278;X46789_10;48.70211553055555;2.2861682180555554
2023-06-07 09:02:54.086245;44.896871565188206;204;134;135;52;20;20;4;3;4;32774;114;32951;1262;X46789_10;48.70211890116666;2.2861693024166665
2023-06-07 09:02:54.187446;46.19820086545093;204;134;135;56;20;20;4;4;4;32767;122;32951;1270;X46789_10;48.702122271777775;2.2861703867777776
2023-06-07 09:02:54.288594;46.04812263654837;206;134;135;55;20;20;4;5;4;32767;118;32951;1254;X46789_10;48.702125642388886;2.2861714711388887
2023-06-07 09:02:54.389751;47.23386967255499;206;134;135;55;20;20;3;5;5;32767;111;32953;1255;X46789_10;48.702129013;2.2861725555
2023-06-07 09:02:54.491233;49.40088105363912;204;134;135;51;20;20;3;5;5;32767;113;32940;1267;X46789_10;48.70213238361111;2.286173639861111
2023-06-07 09:02:54.592591;50.09915334078981;204;134;136;56;20;20;3;5;5;32785;113;32944;1273;X46789_10;48.70213575422222;2.286174724222222
2023-06-07 09:02:54.694016;48.33458776459499;202;134;136;61;20;20;4;5;5;32771;122;32944;1291;X46789_10;48.70213912483333;2.2861758085833332
2023-06-07 09:02:54.795577;47.36454952708892;200;134;136;60;20;20;4;5;5;32767;117;32944;1291;X46789_10;48.70214249544444;2.2861768929444444
2023-06-07 09:02:54.896772;48.53989432632161;200;134;136;60;20;20;4;5;6;32767;117;32935;1291;X46789_10;48.70214586605555;2.2861779773055555
2023-06-07 09:02:54.998078;48.53989432632161;201;134;136;58;20;20;4;5;6;32767;119;32932;1291;X46789_10;48.70214923666666;2.2861790616666666
2023-06-07 09:02:55.099257;49.18684287090213;201;134;136;59;20;20;4;5;5;32767;119;32929;1291;X46789_10;48.702152607277775;2.2861801460277777
2023-06-07 09:02:55.200439;49.18684287090213;203;134;136;60;20;20;3;5;5;32767;120;32947;1288;X46789_10;48.702155977888886;2.286181230388889
2023-06-07 09:02:55.302785;49.18684287090213;202;134;136;60;20;20;3;5;4;32767;116;32936;1290;X46789_10;48.7021593485;2.28618231475
2023-06-07 09:02:55.404210;49.18684287090213;201;134;136;60;20;20;2;4;4;32777;116;32947;1290;X46789_10;48.70216271911111;2.286183399111111
2023-06-07 09:02:55.505708;49.33894402918896;201;134;136;57;20;20;1;5;5;32777;110;32944;1300;X46789_10;48.70216608972222;2.2861844834722223
2023-06-07 09:02:55.606994;46.477047257161104;202;133;136;61;20;20;1;5;5;32776;104;32956;1310;X46789_10;48.70216946033333;2.2861855678333334
2023-06-07 09:02:55.708167;48.0664971952397;204;132;136;60;20;20;1;6;6;32767;104;32956;1310;X46789_10;48.70217283094444;2.2861866521944445
2023-06-07 09:02:55.809343;48.0664971952397;205;131;136;62;20;20;0;6;6;32767;105;32945;1305;X46789_10;48.70217620155555;2.2861877365555556
2023-06-07 09:02:55.910912;48.0664971952397;205;131;137;62;20;20;0;6;6;32774;97;32931;1318;X46789_10;48.70217957216666;2.2861888209166668
2023-06-07 09:02:56.012068;50.86530305466877;206;130;137;65;20;20;0;5;6;32767;93;32932;1318;X46789_10;48.702182942777775;2.286189905277778
2023-06-07 09:02:56.113218;50.88078924269591;206;130;137;68;20;20;0;5;6;32776;93;32932;1333;X46789_10;48.702186313388886;2.286190989638889
2023-06-07 09:02:56.214525;51.67672317373004;205;129;137;63;20;20;0;5;7;32767;98;32929;1337;X46789_10;48.702189684;2.286192074
2023-06-07 09:02:56.315690;48.998086402973094;207;129;137;63;20;20;0;5;8;32781;97;32922;1325;X46789_10;48.70219305461111;2.2861931583611113
2023-06-07 09:02:56.416844;48.998086402973094;208;129;137;65;20;20;0;5;7;32770;101;32929;1307;X46789_10;48.70219642522222;2.2861942427222224
2023-06-07 09:02:56.518125;48.793176475718255;207;129;137;65;20;20;1;5;8;32767;106;32937;1307;X46789_10;48.70219979583333;2.2861953270833335
2023-06-07 09:02:56.619349;48.19930153251375;207;129;137;60;20;20;0;5;8;32767;99;32940;1307;X46789_10;48.70220316644444;2.2861964114444446
2023-06-07 09:02:56.720629;48.19930153251375;206;129;136;60;20;20;0;4;8;32767;99;32922;1293;X46789_10;48.70220653705555;2.2861974958055553
2023-06-07 09:02:56.821786;48.19930153251375;206;128;136;64;20;20;0;3;8;32767;91;32925;1276;X46789_10;48.70220990766666;2.2861985801666664
2023-06-07 09:02:56.923125;48.19930153251375;206;128;136;64;20;20;1;4;7;32767;91;32928;1276;X46789_10;48.702213278277775;2.2861996645277776
2023-06-07 09:02:57.024606;49.376033779809276;206;128;136;68;20;20;2;5;7;32785;91;32920;1266;X46789_10;48.702216648888886;2.2862007488888887
2023-06-07 09:02:57.126072;49.376033779809276;207;128;136;64;20;20;2;5;7;32779;91;32916;1266;X46789_10;48.7022200195;2.28620183325
2023-06-07 09:02:57.228099;51.18794949742501;205;128;135;64;20;20;2;5;7;32779;89;32934;1255;X46789_10;48.70222339011111;2.286202917611111
2023-06-07 09:02:57.329271;51.82983854845278;204;129;135;63;20;20;2;5;7;32768;92;32935;1255;X46789_10;48.70222676072222;2.286204001972222
2023-06-07 09:02:57.430734;54.617779971517116;204;129;134;66;20;20;2;6;8;32767;90;32948;1261;X46789_10;48.70223013133333;2.286205086333333
2023-06-07 09:02:57.532085;55.76152175729056;203;128;134;63;20;20;2;7;8;32767;88;32962;1281;X46789_10;48.70223350194444;2.2862061706944443
2023-06-07 09:02:57.633264;54.967398510599246;205;128;135;67;20;20;1;7;8;32767;93;32962;1281;X46789_10;48.70223687255555;2.2862072550555554
2023-06-07 09:02:57.734574;56.92421678796089;207;128;135;69;20;20;0;7;8;32767;83;32976;1263;X46789_10;48.70224024316666;2.2862083394166666
2023-06-07 09:02:57.835838;56.92421678796089;207;128;136;64;20;20;0;6;8;32767;83;32975;1281;X46789_10;48.702243613777775;2.2862094237777777
2023-06-07 09:02:57.939275;56.92421678796089;209;129;136;64;20;20;0;6;8;32767;92;32971;1276;X46789_10;48.702246984388886;2.286210508138889
