dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:18.694134;52.559688740877675;194;134;134;67;20;20;13;5;11;32967;19;32778;1089;X46789_10;48.70292784783333;2.2864295490833335
2023-06-07 09:03:18.796053;53.77114248412675;194;134;134;70;20;20;13;6;11;32981;29;32778;1070;X46789_10;48.70293121844444;2.2864306334444446
2023-06-07 09:03:18.897326;52.499106477801234;196;133;134;75;20;20;13;6;10;32992;24;32778;1082;X46789_10;48.70293458905555;2.2864317178055553
2023-06-07 09:03:18.998688;52.499106477801234;196;133;134;77;20;20;12;6;10;32983;24;32794;1097;X46789_10;48.70293795966666;2.2864328021666664
2023-06-07 09:03:19.100196;55.42934180421948;196;133;134;77;20;20;12;6;10;32984;27;32794;1097;X46789_10;48.702941330277774;2.2864338865277776
2023-06-07 09:03:19.201567;55.42934180421948;197;133;134;78;20;20;13;6;10;32984;24;32788;1102;X46789_10;48.702944700888885;2.2864349708888887
2023-06-07 09:03:19.304929;56.37786573542674;197;133;134;75;20;20;12;7;10;32984;17;32775;1092;X46789_10;48.702948071499996;2.28643605525
2023-06-07 09:03:19.406428;56.37786573542674;198;133;134;75;20;20;12;8;9;32984;11;32770;1111;X46789_10;48.70295144211111;2.286437139611111
2023-06-07 09:03:19.508279;56.37786573542674;198;132;134;77;20;20;12;8;9;32991;15;32777;1119;X46789_10;48.70295481272222;2.286438223972222
2023-06-07 09:03:19.640394;53.68934939852331;199;132;134;77;20;20;11;7;9;32991;13;32767;1109;X46789_10;48.70295818333333;2.286439308333333
2023-06-07 09:03:19.741691;53.68934939852331;200;131;134;73;20;20;11;7;9;32978;20;32783;1121;X46789_10;48.70296155394444;2.2864403926944443
2023-06-07 09:03:19.843616;56.00053656142304;199;131;134;69;20;20;10;6;9;32980;30;32783;1124;X46789_10;48.70296492455555;2.2864414770555554
2023-06-07 09:03:19.945435;54.266102644917126;200;131;134;67;20;20;9;7;9;32998;35;32794;1124;X46789_10;48.70296829516666;2.2864425614166666
2023-06-07 09:03:20.047018;54.86252629360169;199;131;135;67;20;20;9;7;8;32998;28;32809;1124;X46789_10;48.702971665777774;2.2864436457777777
2023-06-07 09:03:20.148995;55.41279830583892;197;131;135;66;20;20;9;7;8;32989;28;32815;1140;X46789_10;48.702975036388885;2.286444730138889
2023-06-07 09:03:20.250751;55.41279830583892;196;132;135;68;20;20;9;6;8;32989;28;32835;1140;X46789_10;48.702978406999996;2.2864458145
2023-06-07 09:03:20.354003;56.86931719021123;197;132;136;68;20;20;8;7;8;33000;26;32824;1157;X46789_10;48.70298177761111;2.286446898861111
2023-06-07 09:03:20.455742;56.86931719021123;196;132;136;70;20;20;9;6;9;33017;26;32828;1169;X46789_10;48.70298514822222;2.286447983222222
2023-06-07 09:03:20.557266;58.90282742047763;196;133;136;65;20;20;9;5;8;33024;26;32828;1166;X46789_10;48.70298851883333;2.2864490675833333
2023-06-07 09:03:20.659691;56.19738343934661;195;133;136;64;20;20;9;5;7;33015;26;32828;1184;X46789_10;48.70299188944444;2.2864501519444445
2023-06-07 09:03:20.761423;53.73470477750925;195;133;136;62;20;20;8;6;8;33007;21;32828;1197;X46789_10;48.70299526005555;2.2864512363055556
2023-06-07 09:03:20.864342;51.65995820473935;195;132;137;62;20;20;8;7;8;32998;30;32828;1201;X46789_10;48.70299863066666;2.2864523206666667
2023-06-07 09:03:20.965666;53.82111057614716;193;132;137;59;20;20;8;7;8;32980;23;32828;1201;X46789_10;48.703002001277774;2.286453405027778
2023-06-07 09:03:21.067147;53.82111057614716;193;132;137;57;20;20;8;8;8;32969;18;32832;1201;X46789_10;48.703005371888885;2.286454489388889
2023-06-07 09:03:21.168508;51.20413865018797;193;131;137;57;20;20;8;8;8;32969;15;32832;1199;X46789_10;48.703008742499996;2.28645557375
2023-06-07 09:03:21.269764;51.05433638588573;192;131;137;56;20;20;7;8;9;32952;15;32819;1199;X46789_10;48.70301211311111;2.286456658111111
2023-06-07 09:03:21.371443;51.529809697286716;192;131;137;57;20;20;7;8;9;32952;15;32837;1218;X46789_10;48.70301548372222;2.2864577424722223
2023-06-07 09:03:21.472936;53.857742984074804;192;131;137;61;20;20;7;7;10;32936;20;32821;1218;X46789_10;48.70301885433333;2.2864588268333335
2023-06-07 09:03:21.574141;54.954550050823954;193;131;137;61;20;20;7;7;9;32932;29;32803;1221;X46789_10;48.70302222494444;2.2864599111944446
2023-06-07 09:03:21.675454;54.86518247685054;193;132;137;64;20;20;7;7;10;32917;32;32803;1209;X46789_10;48.70302559555555;2.2864609955555557
2023-06-07 09:03:21.776670;54.19367656842771;193;132;136;66;20;20;6;8;11;32901;32;32803;1209;X46789_10;48.70302896616666;2.286462079916667
2023-06-07 09:03:21.878178;54.19367656842771;195;133;137;65;20;20;6;9;11;32901;27;32795;1209;X46789_10;48.703032336777774;2.286463164277778
2023-06-07 09:03:21.980141;54.19367656842771;196;133;136;63;20;20;5;10;10;32898;33;32797;1219;X46789_10;48.703035707388885;2.286464248638889
2023-06-07 09:03:22.082094;53.08154052542348;197;132;136;60;20;20;4;9;10;32905;37;32786;1237;X46789_10;48.703039077999996;2.2864653329999998
2023-06-07 09:03:22.183613;55.288986609564716;197;132;136;60;20;20;3;9;11;32905;44;32776;1237;X46789_10;48.70304244861111;2.286466417361111
2023-06-07 09:03:22.284912;57.92502995225475;197;132;136;64;20;20;3;10;11;32905;52;32776;1220;X46789_10;48.70304581922222;2.286467501722222
2023-06-07 09:03:22.386948;56.36001905205967;195;132;135;64;20;20;3;9;11;32905;61;32772;1232;X46789_10;48.70304918983333;2.286468586083333
2023-06-07 09:03:22.488435;56.96271999451096;195;132;135;60;20;20;3;9;11;32891;61;32767;1240;X46789_10;48.70305256044444;2.2864696704444443
2023-06-07 09:03:22.589729;57.97280804924729;196;132;135;60;20;20;3;8;11;32891;61;32767;1240;X46789_10;48.70305593105555;2.2864707548055554
2023-06-07 09:03:22.691092;56.4014593311293;197;131;134;55;20;20;3;7;11;32891;60;32767;1240;X46789_10;48.70305930166666;2.2864718391666665
2023-06-07 09:03:22.793197;55.09598854724331;197;131;134;55;20;20;4;7;11;32872;58;32781;1240;X46789_10;48.703062672277774;2.2864729235277776
2023-06-07 09:03:22.895209;56.578441688617396;198;132;134;51;20;20;4;7;11;32891;58;32778;1222;X46789_10;48.703066042888885;2.2864740078888888
2023-06-07 09:03:22.996363;59.27082754454628;198;132;134;54;20;20;5;7;11;32895;61;32785;1222;X46789_10;48.703069413499996;2.28647509225
2023-06-07 09:03:23.098667;59.27082754454628;198;132;135;54;20;20;4;7;12;32894;64;32782;1225;X46789_10;48.70307278411111;2.286476176611111
2023-06-07 09:03:23.200745;61.554902240747865;197;132;135;57;20;20;5;7;12;32882;64;32782;1223;X46789_10;48.70307615472222;2.286477260972222
2023-06-07 09:03:23.302047;64.16928536458133;198;132;134;52;20;20;6;6;11;32864;67;32797;1204;X46789_10;48.70307952533333;2.2864783453333333
2023-06-07 09:03:23.403262;61.98945741075074;199;133;134;51;20;20;6;6;11;32874;73;32790;1200;X46789_10;48.70308289594444;2.2864794296944444
2023-06-07 09:03:23.504413;61.98945741075074;199;133;134;51;20;20;5;7;11;32868;77;32807;1202;X46789_10;48.70308626655555;2.2864805140555555
2023-06-07 09:03:23.606087;61.98945741075074;199;133;134;53;20;20;5;7;11;32850;87;32807;1207;X46789_10;48.70308963716666;2.2864815984166666
2023-06-07 09:03:23.709835;61.98945741075074;198;133;134;50;20;20;5;7;11;32850;96;32792;1207;X46789_10;48.703093007777774;2.2864826827777778
2023-06-07 09:03:23.811097;61.98945741075074;198;133;134;53;20;20;5;7;11;32850;103;32792;1207;X46789_10;48.703096378388885;2.286483767138889
2023-06-07 09:03:23.912295;64.8608521817535;198;133;133;53;20;20;4;6;10;32839;103;32774;1196;X46789_10;48.703099748999996;2.2864848515
2023-06-07 09:03:24.013450;67.30038168929856;198;133;133;53;20;20;4;6;11;32844;103;32789;1178;X46789_10;48.70310311961111;2.286485935861111
2023-06-07 09:03:24.115409;67.66019576131367;198;133;132;55;20;20;4;6;11;32828;103;32772;1195;X46789_10;48.70310649022222;2.2864870202222223
2023-06-07 09:03:24.216590;67.75748548337569;198;134;132;55;20;20;4;6;11;32840;99;32767;1191;X46789_10;48.70310986083333;2.2864881045833334
2023-06-07 09:03:24.318080;68.86296786349163;198;135;131;55;20;20;5;7;11;32840;99;32767;1201;X46789_10;48.70311323144444;2.2864891889444445
2023-06-07 09:03:24.419467;66.59094120859793;200;135;131;57;20;20;5;6;11;32831;99;32786;1211;X46789_10;48.70311660205555;2.2864902733055557
2023-06-07 09:03:24.520663;66.59094120859793;199;135;130;56;20;20;6;7;11;32829;90;32768;1216;X46789_10;48.70311997266666;2.286491357666667
2023-06-07 09:03:24.621844;64.65272800754474;199;135;130;57;20;20;6;8;12;32814;90;32768;1221;X46789_10;48.703123343277774;2.286492442027778
2023-06-07 09:03:24.723311;64.65272800754474;198;136;130;57;20;20;6;8;13;32818;87;32767;1206;X46789_10;48.703126713888885;2.286493526388889
2023-06-07 09:03:24.824467;64.65272800754474;196;136;130;61;20;20;5;9;12;32825;84;32767;1192;X46789_10;48.703130084499996;2.28649461075
2023-06-07 09:03:24.925610;65.97206444935205;197;136;130;57;20;20;5;9;13;32825;87;32767;1192;X46789_10;48.70313345511111;2.2864956951111113
2023-06-07 09:03:25.027737;64.0719896821757;196;136;130;57;20;20;6;10;13;32825;92;32767;1185;X46789_10;48.70313682572222;2.2864967794722224
2023-06-07 09:03:25.128951;64.0719896821757;197;136;130;57;20;20;6;9;13;32834;85;32767;1172;X46789_10;48.70314019633333;2.2864978638333335
2023-06-07 09:03:25.230312;62.39828943815544;195;137;130;53;20;20;6;9;13;32829;82;32777;1155;X46789_10;48.70314356694444;2.286498948194444
2023-06-07 09:03:25.331769;62.39828943815544;195;137;130;52;20;20;6;9;13;32821;76;32767;1149;X46789_10;48.70314693755555;2.2865000325555553
2023-06-07 09:03:25.433290;62.8718540092387;195;137;131;48;20;20;6;8;13;32827;69;32768;1157;X46789_10;48.70315030816666;2.2865011169166665
2023-06-07 09:03:25.534805;62.677806902555616;196;137;131;50;20;20;7;7;13;32831;71;32768;1157;X46789_10;48.703153678777774;2.2865022012777776
2023-06-07 09:03:25.635877;62.677806902555616;195;136;130;45;20;20;6;8;13;32833;71;32787;1150;X46789_10;48.703157049388885;2.2865032856388887
