dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:29.292126;8.211592334637572;33;127;128;57;20;20;9;9;4;32982;141;32986;678;X46789_8;43.575760159055555;1.4067272887777778
2023-06-07 09:03:29.393342;7.879272234501512;35;127;129;56;20;20;9;10;4;32975;141;32999;666;X46789_8;43.575762464027775;1.406729581388889
2023-06-07 09:03:29.494735;6.14490747548;35;127;129;57;20;20;9;10;4;32978;136;33004;666;X46789_8;43.575764769;1.4067318739999999
2023-06-07 09:03:29.596161;6.14490747548;35;127;129;57;20;20;9;11;4;32986;142;33004;666;X46789_8;43.57576707397222;1.406734166611111
2023-06-07 09:03:29.697709;4.269579656063834;33;127;129;57;20;20;9;11;4;32975;133;33004;674;X46789_8;43.57576937894444;1.4067364592222222
2023-06-07 09:03:29.799220;4.705371375613527;33;127;129;52;20;20;8;11;5;32978;140;33022;687;X46789_8;43.57577168391666;1.4067387518333332
2023-06-07 09:03:29.930033;3.616012849699992;33;127;129;53;20;20;9;11;4;32978;144;33031;694;X46789_8;43.57577398888889;1.4067410444444444
2023-06-07 09:03:30.031782;3.2401551357498612;34;127;128;49;20;20;10;11;3;32963;141;33042;684;X46789_8;43.57577629386111;1.4067433370555555
2023-06-07 09:03:30.133082;3.2401551357498612;35;126;128;45;20;20;9;12;3;32981;147;33051;684;X46789_8;43.57577859883333;1.4067456296666667
2023-06-07 09:03:30.235723;5.651687210318003;34;125;128;46;20;20;9;12;3;32984;138;33040;672;X46789_8;43.57578090380556;1.4067479222777777
2023-06-07 09:03:30.336814;5.651687210318003;34;125;128;46;20;20;9;11;3;32980;129;33057;672;X46789_8;43.57578320877778;1.4067502148888889
2023-06-07 09:03:30.438352;3.4665197826881595;34;125;128;49;20;20;8;12;4;32980;125;33067;690;X46789_8;43.57578551375;1.4067525075
2023-06-07 09:03:30.539879;4.020451824690212;35;125;128;52;20;20;8;12;4;32980;119;33067;676;X46789_8;43.57578781872222;1.406754800111111
2023-06-07 09:03:30.641823;4.020451824690212;35;125;127;47;20;20;8;12;4;32980;124;33067;676;X46789_8;43.575790123694446;1.4067570927222222
2023-06-07 09:03:30.744347;4.020451824690212;36;125;127;46;20;20;8;12;5;32977;132;33076;676;X46789_8;43.57579242866667;1.4067593853333333
2023-06-07 09:03:30.846502;3.163364921034341;36;126;127;43;20;20;8;12;5;32993;128;33062;656;X46789_8;43.57579473363889;1.4067616779444445
2023-06-07 09:03:30.947683;0.5397964855493069;35;127;127;42;20;20;9;12;5;32993;131;33062;641;X46789_8;43.575797038611114;1.4067639705555555
2023-06-07 09:03:31.049420;0.5397964855493069;34;127;127;42;20;20;9;11;5;32993;131;33069;641;X46789_8;43.575799343583334;1.4067662631666666
2023-06-07 09:03:31.150968;3.2802807468999657;34;127;128;41;20;20;9;11;4;33013;137;33066;649;X46789_8;43.575801648555554;1.4067685557777778
2023-06-07 09:03:31.252616;2.091723858353559;35;128;128;37;20;20;8;10;4;33000;137;33085;649;X46789_8;43.575803953527775;1.4067708483888888
2023-06-07 09:03:31.354289;0.9203614276233747;36;128;129;37;20;20;8;10;3;33000;145;33086;638;X46789_8;43.5758062585;1.406773141
2023-06-07 09:03:31.455467;0.7559619122491533;36;128;130;40;20;20;7;10;4;32998;145;33097;637;X46789_8;43.57580856347222;1.4067754336111111
2023-06-07 09:03:31.556813;2.7045402179502633;37;128;130;39;20;20;7;9;4;32998;142;33115;625;X46789_8;43.57581086844444;1.406777726222222
2023-06-07 09:03:31.658096;1.1040207195031089;38;128;130;44;20;20;7;9;3;33011;142;33118;632;X46789_8;43.57581317341667;1.4067800188333333
2023-06-07 09:03:31.759340;3.4737859586758435;36;128;130;43;20;20;7;9;3;33022;132;33106;630;X46789_8;43.57581547838889;1.4067823114444444
2023-06-07 09:03:31.860431;1.3667166777703557;37;128;130;47;20;20;8;9;2;33009;132;33106;616;X46789_8;43.57581778336111;1.4067846040555556
2023-06-07 09:03:31.961616;0.9724609544789153;37;129;130;47;20;20;7;9;2;33024;132;33106;619;X46789_8;43.57582008833333;1.4067868966666666
2023-06-07 09:03:32.063304;0.9724609544789153;36;130;130;47;20;20;8;8;1;33014;123;33100;638;X46789_8;43.57582239330556;1.4067891892777777
2023-06-07 09:03:32.166010;3.8300655886781145;35;129;129;44;20;20;8;8;1;33008;116;33112;638;X46789_8;43.57582469827778;1.406791481888889
2023-06-07 09:03:32.267451;2.1053122279053547;34;129;128;44;20;20;9;8;2;32991;118;33112;636;X46789_8;43.57582700325;1.4067937744999999
2023-06-07 09:03:32.368640;3.319149930839153;34;129;128;46;20;20;9;8;2;33007;119;33102;636;X46789_8;43.575829308222225;1.406796067111111
2023-06-07 09:03:32.470225;0.33013839138863554;36;129;128;46;20;20;8;8;2;33010;113;33099;632;X46789_8;43.575831613194445;1.4067983597222222
2023-06-07 09:03:32.571665;0.8374679077155276;34;129;127;45;20;20;8;8;2;33019;121;33107;632;X46789_8;43.575833918166666;1.4068006523333334
2023-06-07 09:03:32.672871;0.8374679077155276;33;129;127;45;20;20;8;8;3;33019;124;33088;619;X46789_8;43.575836223138886;1.4068029449444444
2023-06-07 09:03:32.774794;1.1474428076071015;32;128;127;46;20;20;7;7;4;33003;124;33088;619;X46789_8;43.57583852811111;1.4068052375555555
2023-06-07 09:03:32.876215;2.0528473033061045;31;128;127;51;20;20;6;7;4;32999;116;33096;612;X46789_8;43.57584083308333;1.4068075301666667
2023-06-07 09:03:32.977516;0.2699006789737317;30;128;126;49;20;20;7;8;4;33005;118;33105;623;X46789_8;43.57584313805555;1.4068098227777777
2023-06-07 09:03:33.078862;0.0;30;128;126;48;20;20;7;8;4;33012;119;33105;610;X46789_8;43.57584544302778;1.4068121153888888
2023-06-07 09:03:33.180052;0.32472962185174703;30;128;127;44;20;20;7;8;4;33000;119;33089;610;X46789_8;43.575847748;1.406814408
2023-06-07 09:03:33.281233;0.0;29;128;127;44;20;20;7;8;3;32989;119;33101;619;X46789_8;43.57585005297222;1.406816700611111
2023-06-07 09:03:33.382567;0.0;30;128;127;45;20;20;8;8;2;32993;118;33101;617;X46789_8;43.57585235794444;1.4068189932222221
2023-06-07 09:03:33.483880;1.6331820181293555;31;128;127;47;20;20;8;7;2;32990;114;33101;631;X46789_8;43.57585466291667;1.4068212858333333
2023-06-07 09:03:33.585571;1.6108459181609969;30;127;127;50;20;20;7;7;2;32998;121;33117;631;X46789_8;43.57585696788889;1.4068235784444445
2023-06-07 09:03:33.687697;1.6108459181609969;30;127;128;50;20;20;6;7;2;33013;113;33126;631;X46789_8;43.57585927286111;1.4068258710555555
2023-06-07 09:03:33.788884;1.6108459181609969;30;128;128;45;20;20;6;7;1;33027;110;33114;630;X46789_8;43.57586157783334;1.4068281636666666
2023-06-07 09:03:33.890103;4.3406255822928355;32;128;128;45;20;20;5;7;1;33042;119;33114;630;X46789_8;43.57586388280556;1.4068304562777778
2023-06-07 09:03:33.991284;3.518172224513079;33;128;127;45;20;20;5;6;1;33042;119;33124;613;X46789_8;43.57586618777778;1.4068327488888888
2023-06-07 09:03:34.092473;3.518172224513079;32;129;127;41;20;20;4;6;1;33040;113;33120;610;X46789_8;43.57586849275;1.4068350415
2023-06-07 09:03:34.193660;3.518172224513079;32;129;127;41;20;20;4;6;0;33022;118;33120;595;X46789_8;43.575870797722224;1.4068373341111111
2023-06-07 09:03:34.294993;3.124008408443325;33;130;126;36;20;20;4;6;0;33031;118;33115;595;X46789_8;43.575873102694445;1.4068396267222223
2023-06-07 09:03:34.396184;5.943381330980969;33;130;126;34;20;20;3;6;0;33031;119;33111;596;X46789_8;43.575875407666665;1.4068419193333332
2023-06-07 09:03:34.497399;8.548497156187501;31;130;126;35;20;20;3;7;0;33049;121;33116;616;X46789_8;43.57587771263889;1.4068442119444444
2023-06-07 09:03:34.598800;10.823020028007523;31;129;126;33;20;20;3;7;0;33049;130;33133;607;X46789_8;43.57588001761111;1.4068465045555556
2023-06-07 09:03:34.699891;11.414168696302571;31;129;126;33;20;20;3;6;1;33049;137;33133;607;X46789_8;43.57588232258333;1.4068487971666666
2023-06-07 09:03:34.801043;8.78391716922377;31;128;126;37;20;20;3;5;1;33049;137;33133;614;X46789_8;43.57588462755555;1.4068510897777777
2023-06-07 09:03:34.906051;9.829598588505391;29;128;126;37;20;20;3;5;1;33033;136;33115;628;X46789_8;43.57588693252778;1.406853382388889
