dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:17.838845;28.792765215877576;23;125;125;56;20;20;7;11;10;33139;64;32885;750;X46789_8;43.575502002166665;1.4064705163333333
2023-06-07 09:03:17.940337;31.685524875917004;22;125;125;54;20;20;8;11;10;33158;62;32876;750;X46789_8;43.575504307138885;1.4064728089444445
2023-06-07 09:03:18.041471;29.009333411806377;23;125;125;54;20;20;8;11;10;33162;54;32896;732;X46789_8;43.57550661211111;1.4064751015555554
2023-06-07 09:03:18.142879;29.009333411806377;23;125;126;54;20;20;8;10;9;33168;44;32896;732;X46789_8;43.57550891708333;1.4064773941666666
2023-06-07 09:03:18.243927;28.706902504344562;23;125;126;56;20;20;7;10;9;33172;49;32909;732;X46789_8;43.57551122205555;1.4064796867777778
2023-06-07 09:03:18.345012;28.706902504344562;22;125;127;56;20;20;7;10;9;33172;49;32909;732;X46789_8;43.57551352702778;1.4064819793888887
2023-06-07 09:03:18.446295;28.569305730427345;23;125;126;53;20;20;7;9;8;33179;49;32909;730;X46789_8;43.575515832;1.406484272
2023-06-07 09:03:18.547516;31.051437250398358;22;124;126;53;20;20;7;9;8;33178;54;32908;730;X46789_8;43.57551813697222;1.406486564611111
2023-06-07 09:03:18.648794;30.909431960133475;22;125;126;58;20;20;7;9;8;33176;49;32889;730;X46789_8;43.57552044194444;1.4064888572222223
2023-06-07 09:03:18.750360;30.909431960133475;22;125;127;58;20;20;8;8;8;33171;46;32884;749;X46789_8;43.57552274691667;1.4064911498333332
2023-06-07 09:03:18.851529;28.728789179338754;23;125;127;58;20;20;7;7;7;33179;56;32902;749;X46789_8;43.57552505188889;1.4064934424444444
2023-06-07 09:03:18.952723;29.98673673063816;23;125;127;61;20;20;6;7;7;33166;59;32895;729;X46789_8;43.57552735686111;1.4064957350555556
2023-06-07 09:03:19.054065;29.903422993195832;23;125;128;65;20;20;6;8;8;33166;64;32880;747;X46789_8;43.575529661833336;1.4064980276666665
2023-06-07 09:03:19.155308;29.903422993195832;24;124;129;65;20;20;6;9;8;33166;73;32897;735;X46789_8;43.575531966805556;1.4065003202777777
2023-06-07 09:03:19.256295;31.424657146517216;24;124;129;65;20;20;6;9;7;33152;72;32912;742;X46789_8;43.57553427177778;1.406502612888889
2023-06-07 09:03:19.357086;31.474273931130842;22;124;128;65;20;20;5;10;7;33135;72;32902;735;X46789_8;43.57553657675;1.4065049055
2023-06-07 09:03:19.458039;31.474273931130842;22;124;129;64;20;20;5;10;8;33151;81;32910;737;X46789_8;43.575538881722224;1.406507198111111
2023-06-07 09:03:19.559228;31.397454038771755;22;124;129;64;20;20;5;11;8;33135;71;32891;746;X46789_8;43.575541186694444;1.4065094907222222
2023-06-07 09:03:19.683563;28.505052704440942;22;124;129;69;20;20;4;12;8;33134;79;32876;756;X46789_8;43.575543491666664;1.4065117833333334
2023-06-07 09:03:19.784758;28.505052704440942;21;125;129;69;20;20;5;12;7;33129;76;32870;756;X46789_8;43.57554579663889;1.4065140759444443
2023-06-07 09:03:19.886074;26.683974932490546;21;124;130;66;20;20;4;12;7;33129;76;32885;741;X46789_8;43.57554810161111;1.4065163685555555
2023-06-07 09:03:19.987244;29.09089838736097;22;124;130;66;20;20;4;12;6;33145;79;32885;735;X46789_8;43.57555040658333;1.4065186611666667
2023-06-07 09:03:20.088443;28.44435826226315;22;124;130;64;20;20;4;12;6;33145;79;32904;735;X46789_8;43.57555271155555;1.4065209537777776
2023-06-07 09:03:20.189486;27.933199722515933;24;124;131;60;20;20;4;12;5;33145;81;32892;717;X46789_8;43.57555501652778;1.4065232463888888
2023-06-07 09:03:20.290716;27.933199722515933;24;124;132;60;20;20;4;12;5;33150;88;32899;707;X46789_8;43.5755573215;1.406525539
2023-06-07 09:03:20.391772;27.933199722515933;24;124;131;62;20;20;4;12;5;33150;89;32883;704;X46789_8;43.57555962647222;1.4065278316111112
2023-06-07 09:03:20.492962;29.123665845851683;24;124;131;58;20;20;4;12;6;33149;94;32895;710;X46789_8;43.57556193144445;1.4065301242222221
2023-06-07 09:03:20.594400;31.546183623703563;24;124;130;57;20;20;4;13;5;33154;85;32882;697;X46789_8;43.57556423641667;1.4065324168333333
2023-06-07 09:03:20.695558;31.453746012441222;23;124;129;60;20;20;4;13;6;33154;76;32882;711;X46789_8;43.57556654138889;1.4065347094444445
2023-06-07 09:03:20.796726;32.633775619345;22;124;128;62;20;20;3;12;6;33138;83;32872;698;X46789_8;43.57556884636111;1.4065370020555554
2023-06-07 09:03:20.898019;30.134157245237844;20;124;128;62;20;20;3;12;6;33118;90;32876;704;X46789_8;43.575571151333335;1.4065392946666666
2023-06-07 09:03:20.999329;30.685660589529338;18;124;128;62;20;20;3;12;6;33121;97;32864;704;X46789_8;43.575573456305555;1.4065415872777778
2023-06-07 09:03:21.100478;30.685660589529338;20;124;128;59;20;20;3;12;7;33122;102;32864;685;X46789_8;43.575575761277776;1.406543879888889
2023-06-07 09:03:21.201628;30.685660589529338;20;124;128;59;20;20;4;12;6;33119;102;32867;705;X46789_8;43.57557806625;1.4065461725
2023-06-07 09:03:21.302990;29.542295855185987;20;124;129;62;20;20;5;12;7;33118;102;32877;721;X46789_8;43.57558037122222;1.406548465111111
2023-06-07 09:03:21.404100;29.542295855185987;20;124;129;62;20;20;5;12;7;33133;101;32873;706;X46789_8;43.57558267619444;1.4065507577222223
2023-06-07 09:03:21.505196;32.46093471865307;21;124;128;58;20;20;5;12;6;33131;103;32873;706;X46789_8;43.575584981166664;1.4065530503333332
2023-06-07 09:03:21.606398;32.656933955707686;22;124;128;58;20;20;5;12;6;33112;112;32888;698;X46789_8;43.57558728613889;1.4065553429444444
2023-06-07 09:03:21.707663;33.50453942922365;22;124;127;57;20;20;5;12;7;33095;117;32903;707;X46789_8;43.57558959111111;1.4065576355555556
2023-06-07 09:03:21.809460;31.9202395418571;20;124;127;57;20;20;6;12;8;33095;124;32913;712;X46789_8;43.57559189608333;1.4065599281666665
2023-06-07 09:03:21.912492;31.123001517835135;22;124;127;57;20;20;6;11;8;33095;127;32929;725;X46789_8;43.57559420105556;1.4065622207777777
2023-06-07 09:03:22.014875;28.641391732289375;23;124;126;58;20;20;5;12;8;33095;127;32935;709;X46789_8;43.57559650602778;1.4065645133888889
2023-06-07 09:03:22.116179;30.047524371417317;23;124;126;56;20;20;6;13;9;33114;133;32946;709;X46789_8;43.575598811;1.406566806
2023-06-07 09:03:22.217364;28.645371656148953;22;124;126;52;20;20;7;13;9;33117;133;32931;709;X46789_8;43.57560111597222;1.406569098611111
2023-06-07 09:03:22.318873;26.748068656688634;22;125;126;52;20;20;7;13;9;33112;142;32931;697;X46789_8;43.57560342094445;1.4065713912222222
2023-06-07 09:03:22.421061;29.71564422960173;24;125;126;52;20;20;7;12;9;33116;137;32927;700;X46789_8;43.57560572591667;1.4065736838333334
2023-06-07 09:03:22.522413;29.71564422960173;24;125;127;52;20;20;7;12;9;33129;144;32944;700;X46789_8;43.57560803088889;1.4065759764444443
2023-06-07 09:03:22.623573;29.71564422960173;25;125;128;53;20;20;7;12;10;33123;147;32940;700;X46789_8;43.575610335861114;1.4065782690555555
2023-06-07 09:03:22.724856;27.86867641320631;26;125;127;56;20;20;6;13;9;33112;147;32930;700;X46789_8;43.575612640833334;1.4065805616666667
2023-06-07 09:03:22.826245;27.86867641320631;26;125;128;56;20;20;5;13;9;33113;150;32939;685;X46789_8;43.575614945805555;1.4065828542777778
2023-06-07 09:03:22.928140;27.86867641320631;26;125;128;53;20;20;4;13;10;33108;158;32940;685;X46789_8;43.575617250777775;1.4065851468888888
2023-06-07 09:03:23.029328;29.036413020528997;25;125;127;53;20;20;3;13;11;33104;151;32940;696;X46789_8;43.57561955575;1.4065874395
2023-06-07 09:03:23.131390;27.224102527057347;25;125;127;49;20;20;3;13;11;33096;145;32950;696;X46789_8;43.57562186072222;1.4065897321111112
2023-06-07 09:03:23.232489;27.224102527057347;24;125;127;44;20;20;3;13;11;33086;140;32942;708;X46789_8;43.57562416569444;1.4065920247222221
2023-06-07 09:03:23.333683;29.34253638227647;24;125;127;44;20;20;4;13;11;33068;150;32930;689;X46789_8;43.57562647066667;1.4065943173333333
2023-06-07 09:03:23.434901;31.101876169761987;23;125;127;44;20;20;4;13;11;33068;142;32916;673;X46789_8;43.57562877563889;1.4065966099444445
2023-06-07 09:03:23.535998;30.151917578999313;23;125;126;44;20;20;5;13;11;33064;142;32912;676;X46789_8;43.57563108061111;1.4065989025555554
2023-06-07 09:03:23.637098;30.289755623752217;24;125;125;49;20;20;6;13;11;33064;137;32900;681;X46789_8;43.57563338558333;1.4066011951666666
2023-06-07 09:03:23.738358;30.289755623752217;23;125;125;49;20;20;7;13;11;33071;133;32900;685;X46789_8;43.57563569055556;1.4066034877777778
2023-06-07 09:03:23.839536;30.63893207690486;23;126;125;50;20;20;7;13;12;33051;133;32894;677;X46789_8;43.57563799552778;1.406605780388889
2023-06-07 09:03:23.940679;28.00864275831728;25;126;124;53;20;20;8;13;11;33051;128;32883;659;X46789_8;43.5756403005;1.406608073
2023-06-07 09:03:24.042041;26.68672792307996;23;126;124;53;20;20;8;13;11;33040;128;32872;659;X46789_8;43.575642605472225;1.406610365611111
2023-06-07 09:03:24.143456;24.725105962577434;21;126;124;53;20;20;9;13;12;33040;128;32868;649;X46789_8;43.575644910444446;1.4066126582222223
2023-06-07 09:03:24.244674;26.812199384373635;21;126;124;55;20;20;9;13;12;33040;128;32881;646;X46789_8;43.575647215416666;1.4066149508333332
2023-06-07 09:03:24.346058;26.812199384373635;21;125;124;57;20;20;9;12;12;33038;121;32867;646;X46789_8;43.575649520388886;1.4066172434444444
2023-06-07 09:03:24.448587;23.88362435608217;20;125;124;54;20;20;9;12;12;33027;121;32884;630;X46789_8;43.57565182536111;1.4066195360555556
2023-06-07 09:03:24.549819;24.80881679082025;21;125;124;55;20;20;9;13;11;33022;130;32884;618;X46789_8;43.575654130333334;1.4066218286666667
2023-06-07 09:03:24.651102;24.394514059050852;21;126;124;57;20;20;9;13;11;33020;123;32883;611;X46789_8;43.575656435305554;1.4066241212777777
2023-06-07 09:03:24.752321;24.54134283466044;22;126;124;59;20;20;9;13;10;33020;116;32876;620;X46789_8;43.57565874027778;1.4066264138888889
2023-06-07 09:03:24.853656;24.1071101005844;20;126;125;61;20;20;9;13;9;33006;112;32876;610;X46789_8;43.57566104525;1.4066287065
2023-06-07 09:03:24.955094;22.647964929133042;20;126;125;61;20;20;9;13;9;33006;121;32865;626;X46789_8;43.57566335022222;1.406630999111111
2023-06-07 09:03:25.056461;20.954229820120055;21;125;126;63;20;20;10;13;9;32992;113;32846;639;X46789_8;43.57566565519444;1.4066332917222222
2023-06-07 09:03:25.157646;18.44001777743085;21;125;127;63;20;20;10;13;9;33002;111;32830;658;X46789_8;43.57566796016667;1.4066355843333334
2023-06-07 09:03:25.258988;18.62939585822206;22;125;128;63;20;20;10;13;9;32998;114;32840;657;X46789_8;43.57567026513889;1.4066378769444443
2023-06-07 09:03:25.360173;16.104067274462743;22;125;128;63;20;20;10;13;8;32993;114;32842;670;X46789_8;43.57567257011111;1.4066401695555555
2023-06-07 09:03:25.461375;14.882792105907335;23;125;128;61;20;20;10;13;8;32993;108;32861;676;X46789_8;43.57567487508334;1.4066424621666667
2023-06-07 09:03:25.562782;12.81610383375938;24;125;128;58;20;20;10;13;8;33007;110;32850;663;X46789_8;43.57567718005556;1.4066447547777778
2023-06-07 09:03:25.671698;12.290941843922164;23;125;128;57;20;20;10;13;7;33007;113;32850;668;X46789_8;43.57567948502778;1.4066470473888888
