dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:39.335066;33.587323878528146;148;136;137;92;20;20;0;9;5;32992;91;32827;1749;X46789_2;48.852200570027776;2.2684196133333336
2023-06-07 09:03:39.436233;32.68623088814788;148;135;137;92;20;20;1;9;5;32997;89;32810;1734;X46789_2;48.85220051438888;2.268423906666667
2023-06-07 09:03:39.537397;31.668124587249224;148;135;137;95;20;20;2;8;6;32983;89;32810;1752;X46789_2;48.85220045875;2.2684282000000002
2023-06-07 09:03:39.638828;31.668124587249224;148;135;137;92;20;20;2;8;7;32968;95;32825;1761;X46789_2;48.852200403111105;2.2684324933333335
2023-06-07 09:03:39.740012;31.668124587249224;148;134;137;96;20;20;2;8;6;32950;90;32844;1766;X46789_2;48.85220034747222;2.268436786666667
2023-06-07 09:03:39.841177;30.572756603890014;149;134;137;96;20;20;2;8;6;32962;91;32838;1766;X46789_2;48.85220029183333;2.26844108
2023-06-07 09:03:39.942536;30.11901939219662;149;134;137;95;20;20;2;9;6;32962;94;32821;1778;X46789_2;48.85220023619444;2.2684453733333334
2023-06-07 09:03:40.085011;29.94537910825286;148;135;137;92;20;20;2;10;7;32958;88;32811;1783;X46789_2;48.85220018055555;2.2684496666666667
2023-06-07 09:03:40.186383;29.93151783335301;150;135;136;89;20;20;3;10;7;32971;88;32811;1799;X46789_2;48.85220012491666;2.26845396
2023-06-07 09:03:40.287595;32.54603259641415;150;135;136;85;20;20;3;10;7;32987;85;32797;1786;X46789_2;48.85220006927778;2.2684582533333337
2023-06-07 09:03:40.388798;35.30961910154472;151;135;135;85;20;20;3;10;7;32973;78;32780;1778;X46789_2;48.852200013638885;2.268462546666667
2023-06-07 09:03:40.490083;32.582261190000224;152;135;135;83;20;20;3;9;7;32979;78;32780;1765;X46789_2;48.852199958;2.2684668400000003
2023-06-07 09:03:40.591287;29.878979114792728;154;135;134;86;20;20;3;9;7;32966;78;32784;1758;X46789_2;48.85219990236111;2.2684711333333336
2023-06-07 09:03:40.692457;31.908076158406026;153;134;133;86;20;20;3;9;7;32982;85;32802;1758;X46789_2;48.85219984672222;2.268475426666667
2023-06-07 09:03:40.793752;31.11309207593205;152;134;132;85;20;20;3;9;7;32997;85;32790;1758;X46789_2;48.85219979108333;2.26847972
2023-06-07 09:03:40.895108;29.97035165556158;152;133;132;85;20;20;4;10;8;32991;94;32790;1773;X46789_2;48.852199735444444;2.2684840133333335
2023-06-07 09:03:40.996293;29.480017956598076;152;133;132;85;20;20;4;11;9;32979;85;32790;1768;X46789_2;48.85219967980555;2.268488306666667
2023-06-07 09:03:41.097578;30.68993895534929;153;133;131;85;20;20;4;11;9;32979;77;32787;1774;X46789_2;48.852199624166666;2.2684926
2023-06-07 09:03:41.198876;30.68993895534929;153;133;131;85;20;20;4;11;8;32964;85;32797;1774;X46789_2;48.85219956852777;2.2684968933333334
2023-06-07 09:03:41.300103;28.108530102455713;151;133;131;85;20;20;4;10;7;32964;93;32787;1785;X46789_2;48.85219951288889;2.2685011866666667
2023-06-07 09:03:41.401251;27.22873606340514;152;133;131;80;20;20;4;10;6;32980;90;32802;1789;X46789_2;48.852199457249995;2.26850548
2023-06-07 09:03:41.502635;28.70036164289313;153;133;130;75;20;20;4;10;5;32980;80;32802;1789;X46789_2;48.85219940161111;2.2685097733333337
2023-06-07 09:03:41.603844;26.89038019489899;152;133;130;77;20;20;5;10;4;32980;77;32811;1780;X46789_2;48.85219934597222;2.268514066666667
2023-06-07 09:03:41.705065;26.44814527541901;150;133;130;76;20;20;5;10;3;32991;71;32820;1783;X46789_2;48.85219929033333;2.2685183600000003
2023-06-07 09:03:41.806322;26.44814527541901;151;133;130;76;20;20;4;9;3;33007;61;32820;1783;X46789_2;48.85219923469444;2.2685226533333336
2023-06-07 09:03:41.907614;26.108894192133658;151;133;130;72;20;20;4;9;2;33014;61;32810;1780;X46789_2;48.85219917905555;2.268526946666667
2023-06-07 09:03:42.008813;28.543273257229316;150;133;130;75;20;20;3;9;2;33031;65;32822;1764;X46789_2;48.85219912341666;2.26853124
2023-06-07 09:03:42.110131;25.874534144071713;150;133;129;77;20;20;3;8;1;33023;67;32822;1769;X46789_2;48.852199067777775;2.2685355333333335
2023-06-07 09:03:42.211520;24.689924269764397;149;132;128;76;20;20;3;8;0;33039;70;32814;1761;X46789_2;48.85219901213888;2.2685398266666668
2023-06-07 09:03:42.312728;27.093544796070557;150;132;127;80;20;20;3;9;1;33043;70;32830;1761;X46789_2;48.8521989565;2.26854412
2023-06-07 09:03:42.414129;27.093544796070557;151;133;127;80;20;20;3;10;1;33033;61;32845;1756;X46789_2;48.852198900861104;2.2685484133333333
2023-06-07 09:03:42.516984;27.79904856626709;151;132;126;82;20;20;3;9;0;33043;61;32845;1739;X46789_2;48.85219884522222;2.2685527066666666
2023-06-07 09:03:42.618220;27.79904856626709;151;132;127;83;20;20;3;9;0;33043;56;32845;1733;X46789_2;48.85219878958333;2.2685570000000004
2023-06-07 09:03:42.719863;25.36123495375999;151;131;126;84;20;20;2;9;1;33052;51;32840;1729;X46789_2;48.85219873394444;2.2685612933333337
2023-06-07 09:03:42.821044;25.730292332324673;150;131;127;80;20;20;2;9;1;33044;60;32822;1731;X46789_2;48.852198678305555;2.268565586666667
2023-06-07 09:03:42.922357;28.642231409975757;151;131;127;75;20;20;3;9;1;33044;60;32837;1730;X46789_2;48.85219862266666;2.2685698800000003
2023-06-07 09:03:43.023649;28.642231409975757;152;131;127;74;20;20;3;9;1;33043;60;32824;1741;X46789_2;48.85219856702778;2.2685741733333336
2023-06-07 09:03:43.124846;27.727431623082612;153;130;127;79;20;20;3;10;0;33040;60;32813;1754;X46789_2;48.852198511388885;2.268578466666667
2023-06-07 09:03:43.226139;27.727431623082612;154;130;127;77;20;20;3;9;0;33040;60;32813;1754;X46789_2;48.85219845575;2.26858276
2023-06-07 09:03:43.327346;27.61873315139596;154;130;127;72;20;20;4;8;1;33031;66;32813;1757;X46789_2;48.85219840011111;2.2685870533333334
2023-06-07 09:03:43.428542;30.26706986243191;152;131;127;74;20;20;4;8;1;33031;73;32813;1764;X46789_2;48.85219834447222;2.2685913466666667
2023-06-07 09:03:43.529846;30.26706986243191;152;130;127;76;20;20;4;9;1;33031;73;32813;1764;X46789_2;48.85219828883333;2.26859564
2023-06-07 09:03:43.631176;29.42238232871383;150;130;127;78;20;20;4;9;1;33031;78;32800;1783;X46789_2;48.85219823319444;2.2685999333333333
2023-06-07 09:03:43.732585;31.33081021896906;150;130;127;78;20;20;4;10;2;33036;81;32799;1780;X46789_2;48.85219817755555;2.268604226666667
2023-06-07 09:03:43.834176;28.63316025972632;150;130;127;74;20;20;3;11;2;33036;81;32798;1780;X46789_2;48.852198121916665;2.2686085200000004
2023-06-07 09:03:43.935451;28.63316025972632;151;130;127;73;20;20;3;10;2;33039;76;32798;1787;X46789_2;48.85219806627777;2.2686128133333336
2023-06-07 09:03:44.036781;29.066945429912668;151;130;127;77;20;20;3;10;2;33039;72;32812;1776;X46789_2;48.85219801063889;2.268617106666667
