dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:03.906204;9.594246851894582;160;133;126;92;20;20;13;9;12;33092;189;32880;1673;X46789_2;48.85221982108333;2.26693412
2023-06-07 09:03:04.007357;12.375115674856932;160;133;125;92;20;20;13;9;13;33092;191;32873;1675;X46789_2;48.85221976544444;2.2669384133333335
2023-06-07 09:03:04.108523;15.004682575786036;161;133;125;94;20;20;13;9;13;33104;191;32875;1687;X46789_2;48.85221970980555;2.2669427066666668
2023-06-07 09:03:04.209690;14.139572932621839;160;133;125;99;20;20;12;9;13;33101;190;32875;1687;X46789_2;48.85221965416666;2.266947
2023-06-07 09:03:04.311232;11.32473441155536;161;133;125;99;20;20;13;9;13;33084;189;32875;1689;X46789_2;48.852219598527775;2.2669512933333333
2023-06-07 09:03:04.413428;8.8545613653296;160;133;125;99;20;20;13;9;13;33088;186;32887;1691;X46789_2;48.85221954288888;2.2669555866666666
2023-06-07 09:03:04.514404;8.8545613653296;160;133;125;99;20;20;13;9;13;33099;186;32872;1691;X46789_2;48.85221948725;2.2669598800000004
2023-06-07 09:03:04.615726;11.560969419368277;161;133;125;95;20;20;13;9;13;33082;186;32855;1703;X46789_2;48.85221943161111;2.2669641733333337
2023-06-07 09:03:04.717034;12.470270556671904;161;133;125;95;20;20;13;9;13;33099;186;32855;1716;X46789_2;48.85221937597222;2.266968466666667
2023-06-07 09:03:04.819535;12.670206933652253;160;133;125;95;20;20;13;9;13;33111;191;32843;1709;X46789_2;48.85221932033333;2.2669727600000003
2023-06-07 09:03:04.921425;12.670206933652253;162;132;125;100;20;20;13;8;13;33115;191;32843;1717;X46789_2;48.85221926469444;2.2669770533333335
2023-06-07 09:03:05.023166;12.92079348499664;163;132;126;100;20;20;12;7;13;33113;191;32832;1717;X46789_2;48.852219209055555;2.266981346666667
2023-06-07 09:03:05.124998;10.36861979291237;163;132;127;100;20;20;13;7;12;33113;193;32821;1729;X46789_2;48.85221915341666;2.26698564
2023-06-07 09:03:05.227180;10.36861979291237;162;132;128;100;20;20;13;7;12;33113;195;32821;1745;X46789_2;48.85221909777778;2.2669899333333334
2023-06-07 09:03:05.328607;10.36861979291237;163;131;128;100;20;20;13;6;11;33108;197;32823;1725;X46789_2;48.852219042138884;2.2669942266666667
2023-06-07 09:03:05.430247;12.286067561219141;164;131;128;100;20;20;12;6;11;33097;203;32815;1725;X46789_2;48.8522189865;2.26699852
2023-06-07 09:03:05.531642;11.178262033520026;163;132;128;99;20;20;12;6;11;33097;197;32831;1738;X46789_2;48.852218930861106;2.2670028133333333
2023-06-07 09:03:05.632838;11.178262033520026;161;131;127;95;20;20;12;6;12;33088;196;32829;1738;X46789_2;48.85221887522222;2.267007106666667
2023-06-07 09:03:05.734136;8.344935379615231;161;130;127;91;20;20;12;6;12;33078;191;32819;1719;X46789_2;48.85221881958333;2.2670114000000003
2023-06-07 09:03:05.835497;9.178242533258294;161;130;127;87;20;20;12;6;12;33078;185;32804;1705;X46789_2;48.85221876394444;2.2670156933333336
2023-06-07 09:03:05.937336;6.181023706867587;161;130;128;87;20;20;13;6;13;33084;183;32804;1705;X46789_2;48.85221870830555;2.267019986666667
2023-06-07 09:03:06.039086;4.490109128949193;160;130;128;89;20;20;13;5;12;33076;178;32804;1724;X46789_2;48.852218652666664;2.2670242800000002
2023-06-07 09:03:06.141533;7.233165608299839;160;131;128;89;20;20;12;5;11;33074;183;32804;1724;X46789_2;48.85221859702777;2.2670285733333335
2023-06-07 09:03:06.243359;7.233165608299839;160;131;128;93;20;20;12;5;11;33074;184;32796;1720;X46789_2;48.852218541388886;2.267032866666667
2023-06-07 09:03:06.344492;7.233165608299839;158;130;129;93;20;20;12;5;12;33061;189;32789;1738;X46789_2;48.852218485749994;2.26703716
2023-06-07 09:03:06.445632;5.184019186028466;159;130;128;88;20;20;12;5;13;33078;194;32805;1738;X46789_2;48.85221843011111;2.2670414533333334
2023-06-07 09:03:06.547506;2.628298943808245;157;130;129;93;20;20;12;4;13;33093;196;32786;1753;X46789_2;48.852218374472216;2.2670457466666667
2023-06-07 09:03:06.648931;4.0130124388096915;157;130;128;93;20;20;12;4;13;33093;205;32786;1753;X46789_2;48.85221831883333;2.26705004
2023-06-07 09:03:06.750168;4.0130124388096915;157;129;128;95;20;20;12;5;13;33100;198;32787;1753;X46789_2;48.852218263194445;2.2670543333333337
2023-06-07 09:03:06.852234;6.888900402115974;157;129;128;92;20;20;12;6;13;33100;201;32787;1734;X46789_2;48.85221820755555;2.267058626666667
2023-06-07 09:03:06.953443;6.441500666079545;159;129;128;91;20;20;13;6;13;33090;201;32787;1725;X46789_2;48.85221815191667;2.2670629200000003
2023-06-07 09:03:07.054826;6.441500666079545;160;128;129;89;20;20;13;6;12;33108;196;32781;1727;X46789_2;48.852218096277774;2.2670672133333336
2023-06-07 09:03:07.156035;6.441500666079545;160;128;129;85;20;20;12;6;12;33108;189;32781;1741;X46789_2;48.85221804063889;2.267071506666667
