dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:45.382230;30.99241582677378;151;127;125;87;20;20;2;11;3;33012;63;32869;1753;X46789_2;48.85219728733333;2.26867292
2023-06-07 09:03:45.483502;30.99241582677378;152;127;125;83;20;20;2;11;3;32994;63;32869;1753;X46789_2;48.85219723169444;2.2686772133333335
2023-06-07 09:03:45.584677;32.555179995150674;152;127;124;83;20;20;1;11;2;32990;55;32851;1753;X46789_2;48.852197176055554;2.268681506666667
2023-06-07 09:03:45.686018;31.51635654448756;151;127;125;80;20;20;1;12;2;32997;49;32852;1755;X46789_2;48.85219712041666;2.2686858
2023-06-07 09:03:45.787441;34.49553455153156;152;128;126;77;20;20;0;12;2;33014;56;32847;1748;X46789_2;48.852197064777776;2.2686900933333334
2023-06-07 09:03:45.888500;34.49553455153156;152;128;125;81;20;20;1;11;2;33013;51;32847;1752;X46789_2;48.852197009138884;2.2686943866666667
2023-06-07 09:03:45.989727;37.18900441230298;150;128;125;78;20;20;1;12;1;33014;50;32845;1752;X46789_2;48.8521969535;2.26869868
2023-06-07 09:03:46.091407;39.219654862963836;151;128;126;73;20;20;1;12;1;33014;50;32861;1745;X46789_2;48.852196897861106;2.2687029733333337
2023-06-07 09:03:46.192765;39.219654862963836;152;128;127;72;20;20;2;13;2;33014;59;32868;1746;X46789_2;48.85219684222222;2.268707266666667
2023-06-07 09:03:46.294110;37.847353656376306;152;128;127;68;20;20;2;13;2;33014;52;32862;1733;X46789_2;48.85219678658333;2.2687115600000003
2023-06-07 09:03:46.395618;34.88000182194234;153;128;128;68;20;20;1;13;2;33020;52;32863;1733;X46789_2;48.85219673094444;2.2687158533333336
2023-06-07 09:03:46.496758;35.799570878024284;153;128;128;66;20;20;2;12;2;33010;57;32877;1744;X46789_2;48.85219667530555;2.268720146666667
2023-06-07 09:03:46.598093;35.051917447353134;152;128;128;63;20;20;1;11;2;33020;57;32886;1744;X46789_2;48.852196619666664;2.26872444
2023-06-07 09:03:46.699605;32.2838072913687;152;128;129;63;20;20;1;10;2;33032;57;32886;1763;X46789_2;48.85219656402777;2.2687287333333335
2023-06-07 09:03:46.801075;32.2838072913687;153;127;130;59;20;20;1;9;2;33032;57;32886;1763;X46789_2;48.852196508388886;2.2687330266666668
2023-06-07 09:03:46.902692;32.40166472816745;155;127;130;57;20;20;0;9;3;33032;57;32880;1755;X46789_2;48.85219645274999;2.26873732
2023-06-07 09:03:47.005011;31.662351293947808;155;126;130;58;20;20;0;9;3;33028;58;32880;1757;X46789_2;48.85219639711111;2.2687416133333334
2023-06-07 09:03:47.106570;32.57909899376203;154;126;130;61;20;20;1;9;4;33042;63;32898;1762;X46789_2;48.85219634147222;2.2687459066666666
2023-06-07 09:03:47.207400;31.55313786283803;153;127;130;59;20;20;1;9;4;33024;68;32908;1766;X46789_2;48.85219628583333;2.2687502000000004
2023-06-07 09:03:47.308217;29.979447211746166;153;128;129;62;20;20;2;9;4;33018;68;32918;1750;X46789_2;48.852196230194444;2.2687544933333337
2023-06-07 09:03:47.409013;27.584125626213236;152;128;130;62;20;20;3;9;4;33025;68;32904;1750;X46789_2;48.85219617455555;2.268758786666667
2023-06-07 09:03:47.510235;27.584125626213236;152;129;130;61;20;20;2;9;4;33019;65;32893;1750;X46789_2;48.852196118916666;2.2687630800000003
2023-06-07 09:03:47.611415;27.584125626213236;150;129;130;60;20;20;2;9;4;33006;65;32895;1749;X46789_2;48.85219606327777;2.2687673733333336
2023-06-07 09:03:47.712367;27.77227371648769;152;129;129;65;20;20;2;10;3;33020;69;32904;1769;X46789_2;48.85219600763889;2.268771666666667
2023-06-07 09:03:47.813398;27.956445936132038;154;128;129;65;20;20;3;10;4;33020;62;32923;1769;X46789_2;48.852195951999995;2.26877596
2023-06-07 09:03:47.916149;25.358610189375078;153;128;129;68;20;20;3;10;4;33006;62;32921;1752;X46789_2;48.85219589636111;2.2687802533333334
2023-06-07 09:03:48.017400;25.535519934410523;153;128;129;67;20;20;3;9;3;33000;66;32921;1738;X46789_2;48.85219584072222;2.2687845466666667
2023-06-07 09:03:48.118678;25.515686224240962;153;128;129;68;20;20;4;9;4;33018;73;32921;1755;X46789_2;48.85219578508333;2.26878884
2023-06-07 09:03:48.220122;25.515686224240962;155;127;130;68;20;20;4;9;3;33018;77;32903;1755;X46789_2;48.85219572944444;2.2687931333333333
2023-06-07 09:03:48.321743;22.87541679757635;156;128;130;72;20;20;4;9;3;33031;67;32910;1761;X46789_2;48.852195673805554;2.268797426666667
2023-06-07 09:03:48.424097;20.117661967992564;157;129;130;68;20;20;4;9;3;33014;62;32898;1753;X46789_2;48.85219561816666;2.2688017200000004
2023-06-07 09:03:48.525543;17.658012025868615;158;129;131;64;20;20;5;8;3;33025;59;32895;1753;X46789_2;48.852195562527776;2.2688060133333336
2023-06-07 09:03:48.626981;17.041857401118957;158;129;131;63;20;20;5;8;3;33037;57;32893;1759;X46789_2;48.85219550688888;2.268810306666667
2023-06-07 09:03:48.728147;19.62143831023454;158;129;131;59;20;20;6;7;2;33042;61;32893;1770;X46789_2;48.85219545125;2.2688146000000002
2023-06-07 09:03:48.829381;18.790527846993132;157;130;130;59;20;20;6;8;3;33056;68;32893;1753;X46789_2;48.852195395611105;2.2688188933333335
2023-06-07 09:03:48.930866;18.559161866479972;155;130;130;59;20;20;5;9;3;33056;64;32911;1753;X46789_2;48.85219533997222;2.268823186666667
2023-06-07 09:03:49.032078;16.235500281403407;153;129;130;56;20;20;5;9;3;33056;64;32911;1736;X46789_2;48.85219528433333;2.26882748
2023-06-07 09:03:49.133360;15.80280098286271;155;129;130;56;20;20;6;9;4;33056;66;32897;1736;X46789_2;48.85219522869444;2.2688317733333334
2023-06-07 09:03:49.234641;13.601835668166737;155;129;130;56;20;20;6;9;4;33052;70;32912;1736;X46789_2;48.852195173055556;2.2688360666666667
2023-06-07 09:03:49.335841;13.601835668166737;156;129;130;60;20;20;6;9;4;33052;75;32925;1736;X46789_2;48.85219511741666;2.26884036
2023-06-07 09:03:49.437025;15.336213566564457;158;129;130;59;20;20;6;10;3;33047;85;32928;1748;X46789_2;48.85219506177778;2.2688446533333333
2023-06-07 09:03:49.538681;17.357240750779503;158;129;130;59;20;20;6;10;4;33062;92;32928;1735;X46789_2;48.852195006138885;2.268848946666667
2023-06-07 09:03:49.639937;17.495809314678556;158;130;131;60;20;20;5;10;4;33042;100;32927;1747;X46789_2;48.8521949505;2.2688532400000003
2023-06-07 09:03:49.741340;14.883132701629979;158;129;131;59;20;20;4;10;4;33060;97;32922;1747;X46789_2;48.85219489486111;2.2688575333333336
2023-06-07 09:03:49.843082;17.873660788027653;156;129;131;59;20;20;5;9;3;33060;97;32914;1747;X46789_2;48.85219483922222;2.268861826666667
2023-06-07 09:03:49.944300;15.527349802267;158;129;132;59;20;20;4;9;3;33060;97;32901;1755;X46789_2;48.85219478358333;2.26886612
2023-06-07 09:03:50.045343;12.95177128757312;159;129;132;56;20;20;4;10;4;33060;97;32888;1759;X46789_2;48.85219472794444;2.2688704133333335
2023-06-07 09:03:50.146807;13.56632786454953;159;129;132;60;20;20;4;11;4;33060;102;32871;1751;X46789_2;48.85219467230555;2.268874706666667
2023-06-07 09:03:50.293263;15.530287043349185;160;129;132;58;20;20;5;12;3;33060;101;32876;1753;X46789_2;48.852194616666665;2.268879
2023-06-07 09:03:50.395182;18.279255340528543;159;129;132;55;20;20;5;12;3;33049;98;32876;1734;X46789_2;48.85219456102777;2.2688832933333334
2023-06-07 09:03:50.496365;18.31165525409533;159;129;132;55;20;20;6;11;3;33040;100;32862;1734;X46789_2;48.85219450538889;2.2688875866666667
2023-06-07 09:03:50.597551;20.169096837719607;159;129;131;56;20;20;5;10;3;33043;104;32861;1722;X46789_2;48.852194449749994;2.26889188
2023-06-07 09:03:50.699064;20.169096837719607;158;129;131;57;20;20;6;10;2;33043;110;32850;1708;X46789_2;48.85219439411111;2.2688961733333337
2023-06-07 09:03:50.800259;20.95597324705214;160;128;131;57;20;20;5;10;1;33043;108;32850;1721;X46789_2;48.852194338472216;2.268900466666667
2023-06-07 09:03:50.901461;21.283623338470324;162;127;131;58;20;20;5;9;1;33031;107;32870;1728;X46789_2;48.85219428283333;2.2689047600000003
2023-06-07 09:03:51.003177;23.067595631476195;162;127;131;53;20;20;5;10;1;33026;107;32870;1728;X46789_2;48.85219422719444;2.2689090533333336
2023-06-07 09:03:51.104336;23.067595631476195;162;126;131;49;20;20;5;10;1;33023;107;32870;1734;X46789_2;48.85219417155555;2.268913346666667
2023-06-07 09:03:51.205513;23.067595631476195;162;126;131;49;20;20;5;11;0;33016;107;32864;1722;X46789_2;48.85219411591666;2.26891764
2023-06-07 09:03:51.307247;20.197073708032462;162;126;131;48;20;20;5;10;1;33016;110;32873;1705;X46789_2;48.852194060277775;2.2689219333333335
2023-06-07 09:03:51.408438;20.144175427859228;164;126;131;44;20;20;5;10;2;33017;110;32873;1705;X46789_2;48.85219400463889;2.2689262266666668
2023-06-07 09:03:51.509607;23.106452522547354;163;127;132;48;20;20;5;9;2;33000;110;32876;1705;X46789_2;48.852193949;2.26893052
2023-06-07 09:03:51.611163;21.651493305333915;163;128;133;45;20;20;5;9;3;33006;110;32876;1713;X46789_2;48.85219389336111;2.2689348133333334
2023-06-07 09:03:51.712341;21.651493305333915;162;128;133;45;20;20;5;8;4;33010;110;32881;1724;X46789_2;48.85219383772222;2.2689391066666666
2023-06-07 09:03:51.813526;21.651493305333915;161;128;133;48;20;20;5;8;4;33018;119;32894;1734;X46789_2;48.85219378208333;2.2689434000000004
2023-06-07 09:03:51.914919;21.2421319280501;161;128;134;48;20;20;6;7;3;33028;124;32912;1739;X46789_2;48.85219372644444;2.2689476933333337
2023-06-07 09:03:52.016088;21.2421319280501;163;127;134;51;20;20;7;6;3;33026;128;32912;1739;X46789_2;48.852193670805555;2.268951986666667
2023-06-07 09:03:52.117399;23.176856644183164;164;127;134;51;20;20;7;6;3;33026;136;32905;1726;X46789_2;48.85219361516666;2.2689562800000003
2023-06-07 09:03:52.218838;22.461139399660404;164;126;133;53;20;20;7;7;4;33025;133;32905;1726;X46789_2;48.85219355952778;2.2689605733333336
2023-06-07 09:03:52.320131;20.96038356331195;165;126;133;58;20;20;6;7;5;33025;137;32905;1726;X46789_2;48.852193503888884;2.268964866666667
2023-06-07 09:03:52.421318;21.662746477314183;164;126;133;58;20;20;5;7;5;33035;137;32894;1726;X46789_2;48.85219344825;2.26896916
2023-06-07 09:03:52.522880;19.349754530514772;164;125;134;63;20;20;5;8;5;33045;139;32875;1725;X46789_2;48.852193392611106;2.2689734533333334
2023-06-07 09:03:52.624709;21.762408359506303;162;125;134;63;20;20;5;7;5;33059;143;32876;1725;X46789_2;48.85219333697222;2.2689777466666667
2023-06-07 09:03:52.727663;22.232725232489322;160;124;134;63;20;20;5;7;5;33052;137;32893;1725;X46789_2;48.85219328133333;2.26898204
2023-06-07 09:03:52.829151;25.150035759901765;160;124;134;64;20;20;6;7;5;33052;137;32893;1734;X46789_2;48.85219322569444;2.2689863333333333
2023-06-07 09:03:52.930405;28.095791241147687;159;124;134;61;20;20;6;6;5;33033;146;32893;1730;X46789_2;48.85219317005555;2.268990626666667
2023-06-07 09:03:53.031631;27.32568415561514;159;124;134;58;20;20;6;6;5;33019;140;32911;1729;X46789_2;48.852193114416664;2.2689949200000004
2023-06-07 09:03:53.132821;25.81529810976153;159;124;134;60;20;20;6;6;6;33022;148;32926;1748;X46789_2;48.85219305877777;2.2689992133333337
2023-06-07 09:03:53.234180;24.56416095763145;159;125;134;59;20;20;6;5;6;33022;148;32926;1737;X46789_2;48.852193003138886;2.269003506666667
