dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:09.048560;1.6720070912661456;159;127;128;92;20;20;11;7;11;33009;204;32818;1738;X46789_2;48.852217039138885;2.2671487866666666
2023-06-07 09:03:09.149752;1.2284927419204148;159;127;129;93;20;20;11;8;12;33009;204;32818;1745;X46789_2;48.8522169835;2.2671530800000004
2023-06-07 09:03:09.251122;1.2292511871701604;157;128;130;91;20;20;11;8;12;33003;204;32807;1728;X46789_2;48.85221692786111;2.2671573733333337
2023-06-07 09:03:09.391271;1.2292511871701604;158;128;130;96;20;20;10;8;12;33022;204;32805;1728;X46789_2;48.85221687222222;2.267161666666667
2023-06-07 09:03:09.492598;2.511313709290241;157;128;130;100;20;20;10;8;12;33024;205;32805;1728;X46789_2;48.85221681658333;2.2671659600000003
2023-06-07 09:03:09.594078;0.46899388049033863;158;128;131;97;20;20;9;8;11;33024;205;32821;1728;X46789_2;48.852216760944444;2.2671702533333336
2023-06-07 09:03:09.695416;0.0;159;128;131;97;20;20;9;9;11;33012;199;32807;1745;X46789_2;48.85221670530555;2.267174546666667
2023-06-07 09:03:09.796552;0.0;159;128;131;97;20;20;8;10;12;33008;209;32787;1732;X46789_2;48.852216649666666;2.26717884
2023-06-07 09:03:09.898108;0.0;160;128;130;100;20;20;8;10;11;33008;215;32791;1750;X46789_2;48.85221659402777;2.2671831333333334
2023-06-07 09:03:10.000231;0.0;160;128;130;96;20;20;8;10;11;33014;206;32794;1738;X46789_2;48.85221653838889;2.2671874266666667
2023-06-07 09:03:10.102121;0.0;162;128;130;93;20;20;8;10;11;33015;210;32812;1746;X46789_2;48.852216482749995;2.26719172
2023-06-07 09:03:10.203515;0.0;161;128;130;91;20;20;8;10;11;33000;210;32802;1734;X46789_2;48.85221642711111;2.2671960133333333
2023-06-07 09:03:10.304799;0.0;162;128;129;91;20;20;9;10;12;32981;204;32817;1729;X46789_2;48.85221637147222;2.267200306666667
2023-06-07 09:03:10.406201;0.0;162;128;130;95;20;20;9;11;13;32993;204;32820;1729;X46789_2;48.85221631583333;2.2672046000000003
2023-06-07 09:03:10.510043;0.0;164;128;129;99;20;20;8;11;13;33006;204;32833;1733;X46789_2;48.85221626019444;2.2672088933333336
2023-06-07 09:03:10.611318;0.0;164;128;129;94;20;20;9;10;13;33009;199;32813;1746;X46789_2;48.85221620455555;2.267213186666667
2023-06-07 09:03:10.712655;2.304664105661664;164;128;129;91;20;20;9;10;13;33000;206;32795;1736;X46789_2;48.85221614891666;2.2672174800000002
2023-06-07 09:03:10.813976;2.304664105661664;163;128;129;91;20;20;9;9;13;33006;212;32795;1729;X46789_2;48.852216093277775;2.2672217733333335
2023-06-07 09:03:10.915235;3.0123779289563237;164;127;129;95;20;20;9;8;13;33007;209;32786;1729;X46789_2;48.85221603763888;2.267226066666667
2023-06-07 09:03:11.018210;4.017275160209497;163;127;130;92;20;20;9;8;13;33015;209;32773;1720;X46789_2;48.852215982;2.26723036
2023-06-07 09:03:11.119447;1.7615701524678027;162;127;130;95;20;20;9;8;13;33020;204;32793;1703;X46789_2;48.852215926361104;2.2672346533333334
2023-06-07 09:03:11.220653;1.7615701524678027;164;127;130;98;20;20;8;8;13;33020;212;32778;1683;X46789_2;48.85221587072222;2.2672389466666667
2023-06-07 09:03:11.321990;1.7615701524678027;164;127;130;98;20;20;8;8;13;33020;203;32783;1683;X46789_2;48.85221581508333;2.26724324
2023-06-07 09:03:11.423222;1.6381737708344604;162;127;131;99;20;20;8;8;13;33020;203;32783;1683;X46789_2;48.85221575944444;2.2672475333333337
2023-06-07 09:03:11.525268;4.1229351696362295;162;127;132;97;20;20;8;9;12;33001;198;32785;1687;X46789_2;48.852215703805555;2.267251826666667
2023-06-07 09:03:11.626645;6.891762533044555;161;127;131;96;20;20;8;8;11;32988;198;32770;1687;X46789_2;48.85221564816666;2.2672561200000003
2023-06-07 09:03:11.728197;6.891762533044555;161;127;130;94;20;20;8;8;11;32970;198;32770;1694;X46789_2;48.85221559252778;2.2672604133333336
2023-06-07 09:03:11.829731;9.191019926873782;161;127;131;94;20;20;7;8;10;32967;192;32788;1688;X46789_2;48.852215536888885;2.267264706666667
2023-06-07 09:03:11.931252;7.641544996650879;159;128;130;94;20;20;8;8;9;32967;186;32793;1671;X46789_2;48.85221548125;2.267269
2023-06-07 09:03:12.032463;8.640492135366799;158;128;130;99;20;20;8;8;9;32952;181;32776;1676;X46789_2;48.85221542561111;2.2672732933333335
2023-06-07 09:03:12.134318;8.370553110235603;159;128;129;94;20;20;7;9;9;32933;181;32776;1667;X46789_2;48.85221536997222;2.267277586666667
2023-06-07 09:03:12.235489;8.370553110235603;157;128;129;92;20;20;7;9;9;32946;181;32767;1667;X46789_2;48.85221531433333;2.26728188
2023-06-07 09:03:12.336711;7.470983966558721;158;128;129;90;20;20;7;10;8;32946;181;32767;1667;X46789_2;48.85221525869444;2.2672861733333334
2023-06-07 09:03:12.438028;6.656666167395293;158;128;129;90;20;20;6;10;8;32946;180;32781;1649;X46789_2;48.85221520305555;2.2672904666666667
2023-06-07 09:03:12.539352;7.366160616151746;158;127;128;91;20;20;6;9;8;32945;181;32781;1657;X46789_2;48.852215147416665;2.26729476
2023-06-07 09:03:12.640541;9.05535075431597;156;126;127;91;20;20;7;10;7;32928;188;32781;1674;X46789_2;48.85221509177777;2.2672990533333337
2023-06-07 09:03:12.741727;10.31484618301461;156;126;128;91;20;20;7;9;7;32915;188;32781;1672;X46789_2;48.85221503613889;2.267303346666667
2023-06-07 09:03:12.843073;11.743350653151053;155;126;128;91;20;20;7;9;8;32914;183;32782;1657;X46789_2;48.852214980499994;2.2673076400000003
2023-06-07 09:03:12.944271;13.851419606761983;155;127;127;88;20;20;8;9;8;32928;189;32786;1659;X46789_2;48.85221492486111;2.2673119333333336
2023-06-07 09:03:13.045459;15.06382045712289;156;127;127;85;20;20;8;9;9;32928;198;32799;1663;X46789_2;48.852214869222216;2.267316226666667
2023-06-07 09:03:13.147400;14.969334124989695;155;127;127;84;20;20;8;9;9;32928;198;32799;1663;X46789_2;48.85221481358333;2.26732052
2023-06-07 09:03:13.248630;11.99612599244169;155;128;128;83;20;20;8;8;9;32928;191;32812;1647;X46789_2;48.85221475794444;2.2673248133333335
2023-06-07 09:03:13.349834;11.139323896075314;155;128;127;81;20;20;8;8;9;32935;191;32811;1647;X46789_2;48.85221470230555;2.2673291066666668
2023-06-07 09:03:13.451354;9.574785687780707;156;128;126;81;20;20;7;8;8;32926;199;32814;1637;X46789_2;48.85221464666667;2.2673334
2023-06-07 09:03:13.552545;9.574785687780707;157;128;125;79;20;20;6;9;9;32932;199;32832;1648;X46789_2;48.852214591027774;2.2673376933333333
2023-06-07 09:03:13.653741;6.670637099898986;157;128;125;82;20;20;5;9;9;32947;203;32832;1647;X46789_2;48.85221453538889;2.2673419866666666
2023-06-07 09:03:13.755191;6.009910604749184;157;127;125;77;20;20;5;9;9;32951;203;32823;1659;X46789_2;48.852214479749996;2.2673462800000004
2023-06-07 09:03:13.856401;4.734763847349944;157;127;125;75;20;20;5;10;9;32947;208;32839;1670;X46789_2;48.85221442411111;2.2673505733333337
2023-06-07 09:03:13.957580;4.734763847349944;158;127;124;76;20;20;6;11;9;32947;206;32847;1670;X46789_2;48.85221436847222;2.267354866666667
2023-06-07 09:03:14.059099;6.817279388605089;158;127;124;75;20;20;6;11;10;32947;207;32847;1674;X46789_2;48.85221431283333;2.2673591600000003
2023-06-07 09:03:14.160276;7.679711692915127;158;127;124;71;20;20;6;11;9;32927;211;32835;1684;X46789_2;48.85221425719444;2.2673634533333336
2023-06-07 09:03:14.261619;5.434483764195819;157;127;124;67;20;20;5;11;9;32915;211;32835;1688;X46789_2;48.852214201555554;2.267367746666667
2023-06-07 09:03:14.363897;5.434483764195819;157;127;124;68;20;20;6;11;10;32926;211;32826;1688;X46789_2;48.85221414591666;2.26737204
2023-06-07 09:03:14.465089;8.349422650412887;156;127;125;68;20;20;7;10;10;32919;211;32824;1673;X46789_2;48.852214090277776;2.2673763333333334
2023-06-07 09:03:14.566336;8.349422650412887;156;127;125;66;20;20;7;11;10;32919;204;32824;1673;X46789_2;48.852214034638884;2.2673806266666667
2023-06-07 09:03:14.667808;5.657276273005793;156;128;125;67;20;20;7;11;10;32919;204;32807;1662;X46789_2;48.852213979;2.26738492
2023-06-07 09:03:14.769380;5.657276273005793;157;129;124;67;20;20;6;11;9;32908;199;32788;1663;X46789_2;48.852213923361106;2.2673892133333333
2023-06-07 09:03:14.870986;5.657276273005793;155;129;125;67;20;20;6;11;9;32888;202;32788;1663;X46789_2;48.85221386772222;2.267393506666667
2023-06-07 09:03:14.972530;5.295835451046108;156;128;125;62;20;20;6;10;10;32872;195;32798;1681;X46789_2;48.85221381208333;2.2673978000000004
2023-06-07 09:03:15.073696;2.7636352373734896;156;128;125;60;20;20;6;9;10;32872;205;32807;1681;X46789_2;48.85221375644444;2.2674020933333336
2023-06-07 09:03:15.174910;2.237006078979104;155;128;125;60;20;20;5;9;10;32891;205;32814;1665;X46789_2;48.85221370080555;2.267406386666667
2023-06-07 09:03:15.276110;0.0;156;128;125;60;20;20;5;9;10;32909;202;32810;1665;X46789_2;48.852213645166664;2.2674106800000002
2023-06-07 09:03:15.377513;0.0;156;128;124;63;20;20;5;9;10;32909;197;32813;1665;X46789_2;48.85221358952777;2.2674149733333335
2023-06-07 09:03:15.479405;1.8927721874906722;154;128;124;59;20;20;4;9;10;32915;200;32813;1665;X46789_2;48.852213533888886;2.267419266666667
2023-06-07 09:03:15.580707;1.9548481257343338;156;128;124;59;20;20;5;9;10;32916;196;32825;1665;X46789_2;48.85221347824999;2.26742356
2023-06-07 09:03:15.681861;1.9548481257343338;154;128;125;64;20;20;6;8;10;32916;196;32807;1683;X46789_2;48.85221342261111;2.2674278533333334
2023-06-07 09:03:15.783140;1.9548481257343338;153;129;125;60;20;20;6;8;10;32916;191;32810;1694;X46789_2;48.85221336697222;2.2674321466666667
2023-06-07 09:03:15.884495;1.9548481257343338;152;129;125;63;20;20;6;8;10;32910;199;32827;1685;X46789_2;48.85221331133333;2.26743644
2023-06-07 09:03:15.985601;1.6359455441594484;153;128;125;68;20;20;6;7;10;32910;205;32827;1671;X46789_2;48.852213255694444;2.2674407333333333
2023-06-07 09:03:16.087146;4.120341246127476;151;128;125;73;20;20;6;7;9;32901;211;32842;1671;X46789_2;48.85221320005555;2.267445026666667
2023-06-07 09:03:16.188298;4.515140094188629;152;128;125;74;20;20;5;8;9;32906;211;32837;1672;X46789_2;48.852213144416666;2.2674493200000003
2023-06-07 09:03:16.289844;4.515140094188629;153;129;125;78;20;20;4;9;9;32891;218;32837;1672;X46789_2;48.85221308877777;2.2674536133333336
2023-06-07 09:03:16.391903;7.2247778900430895;153;129;124;79;20;20;4;10;8;32891;218;32841;1686;X46789_2;48.85221303313889;2.267457906666667
