dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:56.756127;5.4225968404373734;166;135;126;87;20;20;7;6;8;33016;232;32817;1678;X46789_2;48.852223660166665;2.26663788
2023-06-07 09:02:56.857576;7.205856973126198;167;135;125;91;20;20;6;6;8;33026;225;32803;1695;X46789_2;48.85222360452777;2.2666421733333335
2023-06-07 09:02:56.959336;7.440271583369397;165;135;124;88;20;20;7;6;9;33036;215;32803;1700;X46789_2;48.85222354888889;2.266646466666667
2023-06-07 09:02:57.061119;9.139598994375525;167;135;124;91;20;20;7;5;8;33029;216;32819;1685;X46789_2;48.852223493249994;2.26665076
2023-06-07 09:02:57.162360;9.79356462220034;167;135;124;91;20;20;7;6;7;33029;216;32837;1678;X46789_2;48.85222343761111;2.2666550533333334
2023-06-07 09:02:57.263567;8.481421734690041;169;135;124;89;20;20;7;6;8;33041;216;32837;1675;X46789_2;48.852223381972216;2.2666593466666667
2023-06-07 09:02:57.365314;8.481421734690041;168;135;124;91;20;20;8;5;9;33041;214;32837;1661;X46789_2;48.85222332633333;2.26666364
2023-06-07 09:02:57.466831;8.481421734690041;169;135;124;95;20;20;9;5;10;33043;214;32821;1652;X46789_2;48.85222327069444;2.2666679333333337
2023-06-07 09:02:57.568017;9.470971685049786;169;135;124;100;20;20;10;5;10;33040;214;32815;1660;X46789_2;48.85222321505555;2.266672226666667
2023-06-07 09:02:57.669262;11.948019591655783;169;135;124;100;20;20;10;6;11;33040;214;32799;1649;X46789_2;48.85222315941666;2.2666765200000003
2023-06-07 09:02:57.770830;9.57321639037099;168;135;124;100;20;20;9;6;11;33056;217;32785;1648;X46789_2;48.852223103777774;2.2666808133333336
2023-06-07 09:02:57.874098;10.86218490380622;168;134;124;98;20;20;8;6;11;33071;213;32767;1649;X46789_2;48.85222304813889;2.266685106666667
