dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:12.844674;45.65467210514788;157;125;126;24;20;20;8;3;2;33137;129;32903;1458;X46789_3;48.722742043000004;1.3252764495
2023-06-07 09:03:12.946057;45.65467210514788;156;124;125;19;20;20;8;3;3;33151;119;32903;1467;X46789_3;48.72274261583333;1.32527851125
2023-06-07 09:03:13.047569;45.65467210514788;155;124;126;15;20;20;8;3;2;33163;122;32901;1481;X46789_3;48.72274318866667;1.3252805730000001
2023-06-07 09:03:13.149323;45.65467210514788;156;124;126;12;20;20;9;3;2;33182;122;32901;1467;X46789_3;48.7227437615;1.32528263475
2023-06-07 09:03:13.250920;43.29655267946215;156;124;127;16;20;20;9;3;2;33195;126;32901;1467;X46789_3;48.722744334333335;1.3252846965
2023-06-07 09:03:13.352116;41.13007189891551;157;124;127;13;20;20;9;3;2;33195;117;32883;1451;X46789_3;48.72274490716667;1.32528675825
2023-06-07 09:03:13.453645;41.13007189891551;156;124;127;13;20;20;9;4;2;33195;124;32894;1458;X46789_3;48.72274548;1.32528882
2023-06-07 09:03:13.555006;41.13007189891551;156;125;126;10;20;20;9;4;2;33195;124;32885;1444;X46789_3;48.72274605283334;1.32529088175
2023-06-07 09:03:13.656460;42.21469432453813;154;124;125;12;20;20;9;4;1;33178;125;32870;1439;X46789_3;48.722746625666666;1.3252929435
2023-06-07 09:03:13.757630;40.3655859964049;156;124;126;12;20;20;9;4;2;33168;127;32874;1439;X46789_3;48.7227471985;1.32529500525
2023-06-07 09:03:13.859044;40.3655859964049;157;124;126;11;20;20;9;3;2;33185;126;32884;1438;X46789_3;48.72274777133333;1.325297067
2023-06-07 09:03:13.960227;40.3655859964049;157;124;126;11;20;20;8;2;2;33192;134;32884;1449;X46789_3;48.72274834416667;1.32529912875
2023-06-07 09:03:14.061444;39.36340923609352;156;124;126;12;20;20;7;2;2;33177;138;32890;1449;X46789_3;48.722748917000004;1.3253011905
2023-06-07 09:03:14.163434;38.656651411302825;156;124;126;12;20;20;7;3;2;33168;141;32905;1433;X46789_3;48.72274948983333;1.3253032522500001
2023-06-07 09:03:14.265678;41.229530208503576;156;124;126;12;20;20;7;3;3;33162;150;32905;1450;X46789_3;48.72275006266667;1.325305314
2023-06-07 09:03:14.367315;40.62981127571678;154;124;126;16;20;20;7;4;2;33162;144;32898;1446;X46789_3;48.7227506355;1.32530737575
2023-06-07 09:03:14.468464;40.62981127571678;153;125;127;13;20;20;7;4;2;33144;134;32884;1453;X46789_3;48.722751208333335;1.3253094375
2023-06-07 09:03:14.569809;41.8412561056961;153;125;127;11;20;20;7;4;1;33163;130;32872;1436;X46789_3;48.722751781166664;1.3253114992500001
2023-06-07 09:03:14.671575;41.192596272155015;152;124;127;16;20;20;7;4;2;33158;127;32880;1434;X46789_3;48.722752354;1.325313561
2023-06-07 09:03:14.772768;39.11265297736956;152;124;126;20;20;20;7;4;2;33165;127;32864;1451;X46789_3;48.72275292683334;1.32531562275
2023-06-07 09:03:14.874117;39.11265297736956;152;124;125;22;20;20;6;4;2;33173;125;32880;1458;X46789_3;48.722753499666666;1.3253176845
2023-06-07 09:03:14.975469;37.157865034596625;150;125;126;23;20;20;6;4;1;33155;126;32880;1458;X46789_3;48.7227540725;1.32531974625
2023-06-07 09:03:15.076935;37.99917435752912;149;125;126;23;20;20;6;4;1;33169;126;32870;1446;X46789_3;48.72275464533333;1.325321808
2023-06-07 09:03:15.178142;35.35526975110385;149;125;126;23;20;20;6;3;1;33169;134;32870;1462;X46789_3;48.72275521816667;1.32532386975
2023-06-07 09:03:15.279314;36.285121948501335;149;125;125;25;20;20;6;3;2;33171;134;32890;1462;X46789_3;48.722755791000004;1.3253259315
2023-06-07 09:03:15.380489;36.285121948501335;149;125;125;22;20;20;5;3;2;33188;134;32887;1455;X46789_3;48.722756363833334;1.32532799325
2023-06-07 09:03:15.482742;37.5331762278803;150;125;126;24;20;20;5;2;1;33188;134;32887;1459;X46789_3;48.72275693666667;1.325330055
2023-06-07 09:03:15.583894;37.5331762278803;149;124;125;25;20;20;5;1;1;33194;143;32899;1459;X46789_3;48.7227575095;1.32533211675
2023-06-07 09:03:15.684967;37.5331762278803;147;124;125;22;20;20;5;1;1;33194;134;32880;1460;X46789_3;48.722758082333335;1.3253341785000001
2023-06-07 09:03:15.786338;36.484842193836684;148;124;125;23;20;20;5;1;1;33187;134;32866;1443;X46789_3;48.722758655166665;1.32533624025
2023-06-07 09:03:15.887552;35.60177707273182;148;124;125;19;20;20;5;0;2;33187;134;32851;1437;X46789_3;48.722759228;1.325338302
2023-06-07 09:03:15.988740;36.65930067559861;146;124;125;21;20;20;5;0;3;33187;131;32832;1430;X46789_3;48.72275980083334;1.32534036375
2023-06-07 09:03:16.090565;33.706895062595535;146;124;125;16;20;20;6;0;3;33195;125;32830;1430;X46789_3;48.72276037366667;1.3253424255
2023-06-07 09:03:16.191702;34.70547148275834;146;124;125;15;20;20;7;0;3;33195;119;32834;1430;X46789_3;48.7227609465;1.32534448725
2023-06-07 09:03:16.292805;33.09428160373801;146;124;125;16;20;20;7;0;2;33195;119;32840;1437;X46789_3;48.72276151933333;1.325346549
2023-06-07 09:03:16.398345;31.082381616699752;146;124;125;11;20;20;7;0;1;33195;119;32820;1437;X46789_3;48.72276209216667;1.32534861075
