dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:52.232818;45.887459234132685;162;131;129;49;20;20;9;3;0;33014;52;32950;1393;X46789_3;48.7226269035;1.32486203775
2023-06-07 09:02:52.334291;48.88309259959993;163;130;129;50;20;20;9;3;0;33008;46;32966;1393;X46789_3;48.72262747633334;1.3248640995
2023-06-07 09:02:52.435921;49.8864477255452;163;129;128;47;20;20;9;3;0;33006;46;32966;1384;X46789_3;48.722628049166666;1.3248661612500001
2023-06-07 09:02:52.537445;48.23328692564499;163;129;128;44;20;20;9;4;0;33022;46;32955;1394;X46789_3;48.722628622;1.324868223
2023-06-07 09:02:52.639237;48.91090452027573;161;129;128;48;20;20;9;3;0;33025;49;32937;1377;X46789_3;48.72262919483333;1.32487028475
2023-06-07 09:02:52.740629;47.978349890178386;162;129;128;49;20;20;9;3;0;33036;59;32931;1372;X46789_3;48.72262976766667;1.3248723465
2023-06-07 09:02:52.842304;45.85325913715091;161;129;129;47;20;20;9;3;0;33051;60;32914;1372;X46789_3;48.722630340500004;1.3248744082500001
2023-06-07 09:02:52.943520;44.3288646787831;159;129;129;47;20;20;9;3;0;33066;52;32914;1373;X46789_3;48.72263091333333;1.32487647
2023-06-07 09:02:53.044771;43.786890561699565;158;130;129;47;20;20;9;3;1;33050;53;32925;1362;X46789_3;48.72263148616667;1.32487853175
2023-06-07 09:02:53.146398;41.67598799467119;157;131;129;47;20;20;9;4;2;33050;50;32908;1376;X46789_3;48.722632059;1.3248805935
2023-06-07 09:02:53.247631;42.07197776821432;157;131;129;51;20;20;9;4;2;33052;46;32908;1379;X46789_3;48.722632631833335;1.32488265525
2023-06-07 09:02:53.348871;43.66569040652029;156;131;129;53;20;20;9;4;1;33050;48;32890;1379;X46789_3;48.722633204666664;1.324884717
2023-06-07 09:02:53.450109;42.27562075392422;156;131;129;53;20;20;10;4;1;33055;48;32871;1378;X46789_3;48.7226337775;1.32488677875
2023-06-07 09:02:53.551529;41.52465907358216;157;130;129;53;20;20;9;3;2;33070;53;32871;1394;X46789_3;48.72263435033334;1.3248888405
2023-06-07 09:02:53.652700;41.52465907358216;159;130;128;55;20;20;10;3;2;33066;49;32874;1409;X46789_3;48.722634923166666;1.32489090225
2023-06-07 09:02:53.753785;40.89996566776114;159;130;128;57;20;20;10;3;1;33066;49;32893;1419;X46789_3;48.722635496;1.324892964
2023-06-07 09:02:53.855226;41.233381235561744;160;130;129;56;20;20;10;4;2;33066;52;32877;1423;X46789_3;48.72263606883333;1.32489502575
2023-06-07 09:02:53.956408;42.79173551021758;162;130;128;56;20;20;10;3;2;33067;51;32886;1432;X46789_3;48.72263664166667;1.3248970875000001
2023-06-07 09:02:54.057583;42.79173551021758;162;130;129;59;20;20;10;3;3;33086;53;32869;1432;X46789_3;48.722637214500004;1.32489914925
2023-06-07 09:02:54.159013;43.14801167598839;164;131;128;59;20;20;11;3;2;33091;53;32869;1432;X46789_3;48.72263778733333;1.324901211
2023-06-07 09:02:54.260302;42.556932004775504;162;131;128;61;20;20;11;2;2;33104;53;32867;1451;X46789_3;48.72263836016667;1.32490327275
2023-06-07 09:02:54.361497;41.7221387678263;163;130;128;58;20;20;12;2;2;33104;55;32881;1440;X46789_3;48.722638933;1.3249053345
2023-06-07 09:02:54.463033;41.796027656974964;163;130;127;56;20;20;11;2;2;33123;60;32879;1451;X46789_3;48.722639505833335;1.32490739625
2023-06-07 09:02:54.564227;44.540542586264166;163;130;127;56;20;20;10;3;2;33137;58;32879;1451;X46789_3;48.722640078666664;1.324909458
2023-06-07 09:02:54.665410;45.9810006323344;163;130;128;59;20;20;10;3;2;33144;54;32895;1451;X46789_3;48.7226406515;1.32491151975
2023-06-07 09:02:54.766887;44.031717694643596;165;129;129;59;20;20;10;4;2;33140;52;32895;1451;X46789_3;48.72264122433334;1.3249135815
2023-06-07 09:02:54.868477;46.752265353214995;167;129;129;64;20;20;10;4;1;33129;53;32880;1463;X46789_3;48.722641797166666;1.32491564325
2023-06-07 09:02:54.970202;46.752265353214995;168;129;129;64;20;20;10;3;2;33131;52;32863;1463;X46789_3;48.72264237;1.324917705
2023-06-07 09:02:55.072432;48.612581990719896;168;129;129;66;20;20;10;3;2;33117;61;32849;1463;X46789_3;48.72264294283333;1.3249197667500001
2023-06-07 09:02:55.173692;48.612581990719896;170;129;128;62;20;20;10;3;3;33109;61;32863;1469;X46789_3;48.72264351566667;1.3249218285
2023-06-07 09:02:55.275662;46.93233713559672;169;129;129;62;20;20;11;3;3;33089;61;32847;1488;X46789_3;48.722644088500005;1.32492389025
2023-06-07 09:02:55.377363;43.979561481033095;169;129;129;66;20;20;12;4;3;33090;58;32856;1486;X46789_3;48.722644661333334;1.324925952
2023-06-07 09:02:55.479120;41.315361091329656;167;128;129;66;20;20;12;5;3;33090;56;32849;1502;X46789_3;48.72264523416667;1.3249280137500001
2023-06-07 09:02:55.581012;39.351442986505404;165;127;128;68;20;20;11;5;3;33090;56;32867;1491;X46789_3;48.722645807;1.3249300755
2023-06-07 09:02:55.682313;40.24934009696115;166;127;128;72;20;20;11;5;3;33084;50;32883;1491;X46789_3;48.722646379833336;1.32493213725
2023-06-07 09:02:55.783565;40.24934009696115;164;127;127;73;20;20;11;5;3;33079;55;32863;1491;X46789_3;48.722646952666665;1.324934199
2023-06-07 09:02:55.884717;40.978208129643505;165;127;128;73;20;20;11;4;4;33091;55;32881;1478;X46789_3;48.7226475255;1.32493626075
2023-06-07 09:02:55.986090;41.01706875146337;165;127;128;73;20;20;11;4;3;33103;58;32882;1490;X46789_3;48.72264809833334;1.3249383225
2023-06-07 09:02:56.087356;42.10372586312792;165;126;127;73;20;20;11;4;3;33103;60;32879;1487;X46789_3;48.72264867116667;1.32494038425
2023-06-07 09:02:56.188588;42.10372586312792;167;126;127;69;20;20;12;5;3;33103;56;32895;1472;X46789_3;48.722649244;1.324942446
2023-06-07 09:02:56.289844;40.66045074321673;166;126;127;64;20;20;11;5;3;33118;56;32877;1479;X46789_3;48.72264981683333;1.32494450775
2023-06-07 09:02:56.391228;41.585423323689916;165;126;127;64;20;20;11;4;3;33101;56;32862;1479;X46789_3;48.72265038966667;1.3249465695
2023-06-07 09:02:56.492454;38.84479544555126;165;125;127;60;20;20;11;4;3;33101;56;32875;1484;X46789_3;48.7226509625;1.32494863125
2023-06-07 09:02:56.593727;38.84479544555126;163;124;126;60;20;20;12;3;3;33115;56;32875;1493;X46789_3;48.722651535333334;1.3249506930000001
2023-06-07 09:02:56.695133;38.84479544555126;163;124;127;64;20;20;12;3;3;33101;62;32871;1493;X46789_3;48.72265210816667;1.32495275475
2023-06-07 09:02:56.796364;38.84479544555126;164;124;127;59;20;20;12;2;3;33109;65;32871;1479;X46789_3;48.722652681;1.3249548165
2023-06-07 09:02:56.897618;37.451086970582345;165;124;128;59;20;20;12;2;3;33117;55;32871;1490;X46789_3;48.722653253833336;1.32495687825
2023-06-07 09:02:56.999026;35.23604555277234;165;124;128;57;20;20;12;2;3;33099;65;32871;1472;X46789_3;48.722653826666665;1.32495894
2023-06-07 09:02:57.100764;35.23604555277234;166;124;128;57;20;20;13;1;3;33118;58;32871;1472;X46789_3;48.7226543995;1.32496100175
2023-06-07 09:02:57.202213;34.99823331502228;164;124;128;54;20;20;12;1;2;33118;62;32883;1472;X46789_3;48.72265497233334;1.3249630635
2023-06-07 09:02:57.303766;32.91858918282016;163;124;127;52;20;20;12;1;2;33114;71;32883;1459;X46789_3;48.72265554516667;1.32496512525
2023-06-07 09:02:57.405000;35.08393521457537;163;124;127;49;20;20;12;1;3;33114;81;32899;1459;X46789_3;48.722656118;1.324967187
2023-06-07 09:02:57.506320;32.93867533036272;163;124;127;47;20;20;13;1;3;33114;81;32899;1446;X46789_3;48.72265669083333;1.32496924875
2023-06-07 09:02:57.607863;30.902335862277646;161;125;126;42;20;20;13;1;3;33129;87;32891;1446;X46789_3;48.72265726366667;1.3249713105
2023-06-07 09:02:57.708808;30.902335862277646;163;124;126;47;20;20;13;0;2;33129;87;32901;1432;X46789_3;48.7226578365;1.3249733722500001
2023-06-07 09:02:57.810110;30.902335862277646;165;124;126;50;20;20;12;0;3;33147;80;32882;1432;X46789_3;48.722658409333334;1.324975434
2023-06-07 09:02:57.911451;32.09932803104935;165;125;126;49;20;20;12;0;4;33160;90;32896;1415;X46789_3;48.72265898216667;1.32497749575
