dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:04.223211;50.991752467560254;150;125;126;38;20;20;10;2;0;33150;97;32874;1395;X46789_3;48.722693925;1.3251032625
2023-06-07 09:03:04.324401;50.3357333105496;150;125;125;34;20;20;10;3;0;33162;91;32868;1384;X46789_3;48.72269449783334;1.32510532425
2023-06-07 09:03:04.425578;51.1066685888;151;125;124;34;20;20;10;3;0;33155;81;32855;1391;X46789_3;48.72269507066667;1.325107386
2023-06-07 09:03:04.527059;51.1066685888;152;125;124;34;20;20;10;3;0;33142;88;32840;1391;X46789_3;48.7226956435;1.32510944775
2023-06-07 09:03:04.628345;51.1066685888;153;125;124;33;20;20;10;4;0;33159;90;32837;1373;X46789_3;48.72269621633333;1.3251115095000001
2023-06-07 09:03:04.729470;53.31212811364704;153;125;124;31;20;20;11;4;1;33177;98;32848;1392;X46789_3;48.72269678916667;1.32511357125
2023-06-07 09:03:04.830753;53.31212811364704;154;124;124;31;20;20;11;4;0;33190;106;32848;1381;X46789_3;48.722697362;1.325115633
2023-06-07 09:03:04.931910;53.31212811364704;156;124;125;31;20;20;12;4;0;33195;110;32843;1371;X46789_3;48.722697934833334;1.32511769475
2023-06-07 09:03:05.033091;56.09211533837307;156;124;125;35;20;20;12;4;0;33195;116;32856;1364;X46789_3;48.72269850766667;1.3251197565000001
2023-06-07 09:03:05.134315;55.05343572084037;156;125;125;32;20;20;11;4;0;33182;113;32847;1364;X46789_3;48.7226990805;1.32512181825
2023-06-07 09:03:05.235504;56.53267488490519;154;125;126;28;20;20;11;4;0;33182;103;32847;1383;X46789_3;48.722699653333336;1.32512388
2023-06-07 09:03:05.336658;58.3414818590581;153;125;125;28;20;20;11;3;1;33176;104;32847;1382;X46789_3;48.722700226166666;1.32512594175
2023-06-07 09:03:05.437815;60.748790106531125;155;125;124;29;20;20;11;3;1;33176;98;32857;1380;X46789_3;48.722700799;1.3251280035
2023-06-07 09:03:05.539393;62.94780093773014;154;125;124;33;20;20;11;3;1;33176;92;32869;1377;X46789_3;48.72270137183333;1.32513006525
2023-06-07 09:03:05.642275;62.94780093773014;154;125;124;33;20;20;11;3;0;33176;83;32879;1363;X46789_3;48.72270194466667;1.325132127
2023-06-07 09:03:05.743444;62.94780093773014;153;125;124;33;20;20;11;4;0;33169;83;32874;1383;X46789_3;48.722702517500004;1.32513418875
2023-06-07 09:03:05.844944;62.26329023566986;151;125;125;34;20;20;11;4;0;33153;84;32874;1401;X46789_3;48.72270309033333;1.3251362505
2023-06-07 09:03:05.946191;61.213474010453375;152;125;124;37;20;20;11;4;0;33164;84;32882;1418;X46789_3;48.72270366316667;1.32513831225
2023-06-07 09:03:06.047357;63.65070970646404;153;125;124;33;20;20;11;4;0;33166;84;32896;1418;X46789_3;48.722704236;1.325140374
2023-06-07 09:03:06.148687;63.10213839054508;155;125;125;30;20;20;11;5;0;33147;88;32885;1431;X46789_3;48.722704808833335;1.3251424357500001
2023-06-07 09:03:06.252041;63.10213839054508;155;125;125;28;20;20;11;6;0;33148;88;32885;1413;X46789_3;48.72270538166667;1.3251444975
2023-06-07 09:03:06.353291;65.12899456415016;154;125;126;28;20;20;10;5;0;33161;97;32885;1414;X46789_3;48.7227059545;1.32514655925
2023-06-07 09:03:06.454811;64.12760431838194;154;125;127;28;20;20;11;5;1;33153;92;32901;1426;X46789_3;48.72270652733334;1.325148621
2023-06-07 09:03:06.555982;64.5960714201549;155;125;128;28;20;20;10;6;1;33153;92;32886;1442;X46789_3;48.722707100166666;1.32515068275
2023-06-07 09:03:06.659276;64.5960714201549;155;125;129;23;20;20;9;5;0;33146;92;32887;1436;X46789_3;48.722707673;1.3251527445
2023-06-07 09:03:06.760433;63.808358339665915;154;125;129;19;20;20;9;5;1;33130;93;32867;1437;X46789_3;48.72270824583333;1.32515480625
2023-06-07 09:03:06.861759;63.808358339665915;154;124;129;22;20;20;9;5;1;33141;86;32862;1432;X46789_3;48.72270881866667;1.325156868
2023-06-07 09:03:06.963194;61.992267821205125;156;124;128;20;20;20;9;5;0;33135;92;32846;1431;X46789_3;48.722709391500004;1.32515892975
2023-06-07 09:03:07.064352;61.992267821205125;157;124;127;21;20;20;10;5;0;33120;93;32846;1431;X46789_3;48.72270996433333;1.3251609915
2023-06-07 09:03:07.166485;64.17055994103534;158;124;127;19;20;20;10;5;0;33135;97;32845;1431;X46789_3;48.72271053716667;1.32516305325
