dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:41.447299;24.24884999717327;167;124;131;12;20;20;9;13;5;33167;66;32883;1347;X46789_6;43.30058834325;5.38284036225
2023-06-07 09:03:41.548488;23.857220418818645;165;124;131;13;20;20;9;13;5;33173;66;32875;1345;X46789_6;43.30059450961111;5.382842269388889
2023-06-07 09:03:41.649704;23.857220418818645;166;124;131;13;20;20;8;13;6;33153;63;32894;1329;X46789_6;43.30060067597222;5.382844176527778
2023-06-07 09:03:41.751034;21.298347017131675;166;124;130;10;20;20;9;13;6;33159;55;32878;1334;X46789_6;43.30060684233333;5.382846083666666
2023-06-07 09:03:41.852246;20.017347492670083;166;124;130;8;20;20;10;13;6;33161;63;32885;1352;X46789_6;43.30061300869444;5.382847990805556
2023-06-07 09:03:41.953447;20.017347492670083;167;124;130;11;20;20;10;12;6;33169;56;32885;1333;X46789_6;43.30061917505555;5.382849897944444
2023-06-07 09:03:42.054848;20.017347492670083;166;124;130;11;20;20;10;13;6;33158;56;32889;1333;X46789_6;43.30062534141666;5.382851805083333
2023-06-07 09:03:42.156023;22.204552357410364;165;124;130;11;20;20;10;12;6;33151;56;32889;1333;X46789_6;43.30063150777777;5.382853712222222
2023-06-07 09:03:42.257208;22.657168166543737;163;124;130;6;20;20;9;12;6;33151;62;32889;1322;X46789_6;43.30063767413888;5.382855619361111
2023-06-07 09:03:42.358434;21.571188177759733;163;124;130;11;20;20;9;12;7;33132;62;32889;1318;X46789_6;43.300643840499994;5.3828575265
2023-06-07 09:03:42.459514;24.47508107661117;164;124;130;10;20;20;9;12;7;33127;62;32892;1337;X46789_6;43.300650006861105;5.382859433638889
2023-06-07 09:03:42.560809;24.47508107661117;164;124;130;12;20;20;9;12;7;33127;69;32875;1353;X46789_6;43.30065617322222;5.382861340777778
2023-06-07 09:03:42.662132;21.609625605614102;162;124;129;10;20;20;9;11;6;33135;69;32856;1357;X46789_6;43.30066233958333;5.382863247916666
2023-06-07 09:03:42.763599;21.609625605614102;163;124;129;11;20;20;10;12;6;33135;69;32854;1357;X46789_6;43.300668505944444;5.382865155055556
2023-06-07 09:03:42.865176;21.609625605614102;165;124;129;11;20;20;11;13;6;33123;69;32849;1349;X46789_6;43.300674672305554;5.382867062194444
2023-06-07 09:03:42.966454;19.181080717945832;165;124;129;11;20;20;12;13;6;33123;77;32833;1341;X46789_6;43.300680838666665;5.382868969333333
2023-06-07 09:03:43.067645;17.205284409080548;164;125;129;11;20;20;12;13;6;33120;76;32833;1339;X46789_6;43.300687005027775;5.382870876472222
2023-06-07 09:03:43.168841;14.582905914061387;164;125;128;13;20;20;11;13;7;33121;70;32818;1336;X46789_6;43.300693171388886;5.382872783611111
2023-06-07 09:03:43.270409;14.582905914061387;165;125;128;16;20;20;10;12;8;33136;70;32803;1332;X46789_6;43.30069933775;5.38287469075
2023-06-07 09:03:43.371504;12.828747915726552;165;124;128;20;20;20;10;13;8;33140;70;32808;1332;X46789_6;43.30070550411111;5.382876597888889
2023-06-07 09:03:43.472632;12.828747915726552;165;124;128;18;20;20;11;13;9;33146;70;32808;1348;X46789_6;43.30071167047222;5.382878505027778
2023-06-07 09:03:43.574050;14.51261458502902;166;124;128;17;20;20;11;13;9;33138;70;32808;1342;X46789_6;43.30071783683333;5.382880412166666
2023-06-07 09:03:43.675224;12.973754165540411;168;124;128;17;20;20;10;13;9;33138;76;32820;1352;X46789_6;43.30072400319444;5.382882319305556
2023-06-07 09:03:43.776398;12.973754165540411;168;124;129;18;20;20;10;13;8;33157;72;32819;1355;X46789_6;43.30073016955555;5.382884226444444
2023-06-07 09:03:43.877840;13.76253781291594;168;124;129;17;20;20;10;13;9;33157;72;32813;1341;X46789_6;43.30073633591666;5.382886133583333
2023-06-07 09:03:43.979622;13.76253781291594;169;124;129;15;20;20;10;13;9;33168;72;32808;1321;X46789_6;43.30074250227778;5.382888040722222
2023-06-07 09:03:44.082089;11.368808995116739;170;124;129;15;20;20;10;13;9;33168;69;32811;1328;X46789_6;43.30074866863889;5.382889947861111
