dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:30.084875;28.47792920901449;167;129;131;21;20;20;2;12;3;33127;101;32867;1543;X46789_6;43.29990387716666;5.382628669833333
2023-06-07 09:03:30.187904;25.497123546878157;166;130;132;25;20;20;2;11;3;33123;99;32867;1546;X46789_6;43.299910043527774;5.382630576972222
2023-06-07 09:03:30.289637;24.91726397327371;167;130;131;22;20;20;2;11;3;33107;93;32879;1546;X46789_6;43.299916209888885;5.382632484111111
2023-06-07 09:03:30.391491;26.122166064314634;167;130;130;19;20;20;1;10;2;33098;95;32879;1550;X46789_6;43.299922376249995;5.38263439125
2023-06-07 09:03:30.492584;27.62351707324676;167;129;130;24;20;20;1;10;2;33100;88;32876;1565;X46789_6;43.299928542611106;5.3826362983888885
2023-06-07 09:03:30.594227;29.244295848153744;166;128;131;24;20;20;1;9;2;33100;79;32863;1580;X46789_6;43.299934708972216;5.382638205527778
2023-06-07 09:03:30.695445;29.21432124245564;165;128;131;28;20;20;1;9;3;33097;75;32856;1580;X46789_6;43.29994087533333;5.3826401126666665
2023-06-07 09:03:30.797010;27.34567901228351;165;128;131;25;20;20;1;8;3;33082;83;32872;1591;X46789_6;43.299947041694445;5.382642019805555
2023-06-07 09:03:30.898755;29.019207008112808;165;128;131;20;20;20;1;8;3;33066;77;32870;1584;X46789_6;43.299953208055555;5.382643926944445
2023-06-07 09:03:30.999981;29.00270509378743;165;128;131;20;20;20;0;7;3;33084;68;32870;1590;X46789_6;43.299959374416666;5.382645834083333
2023-06-07 09:03:31.101226;29.345044298323838;167;127;131;15;20;20;0;8;2;33084;65;32854;1582;X46789_6;43.29996554077778;5.382647741222222
2023-06-07 09:03:31.202597;30.235370178374463;168;127;131;15;20;20;0;8;2;33100;73;32865;1566;X46789_6;43.29997170713889;5.382649648361111
2023-06-07 09:03:31.303846;33.206745823081405;169;128;131;15;20;20;0;7;1;33104;83;32879;1578;X46789_6;43.2999778735;5.3826515555
2023-06-07 09:03:31.405072;30.499179275836887;168;127;131;15;20;20;0;6;0;33114;83;32864;1578;X46789_6;43.29998403986111;5.382653462638888
2023-06-07 09:03:31.506245;33.052317867041374;170;126;132;20;20;20;0;6;0;33100;83;32864;1572;X46789_6;43.29999020622222;5.382655369777778
2023-06-07 09:03:31.607469;34.27528041969753;170;126;132;24;20;20;0;7;0;33100;92;32874;1573;X46789_6;43.29999637258333;5.3826572769166665
2023-06-07 09:03:31.708673;32.674136210306834;170;126;132;24;20;20;0;7;1;33085;92;32874;1554;X46789_6;43.30000253894444;5.382659184055555
2023-06-07 09:03:31.810554;32.674136210306834;171;126;132;29;20;20;0;7;1;33095;98;32874;1556;X46789_6;43.30000870530555;5.382661091194445
2023-06-07 09:03:31.911971;32.674136210306834;170;126;133;34;20;20;0;7;1;33102;107;32894;1570;X46789_6;43.30001487166666;5.382662998333333
2023-06-07 09:03:32.013098;32.674136210306834;168;127;134;34;20;20;0;7;1;33094;108;32906;1559;X46789_6;43.30002103802777;5.382664905472222
2023-06-07 09:03:32.114333;31.62368569740082;169;127;135;32;20;20;0;6;2;33090;114;32906;1559;X46789_6;43.30002720438888;5.382666812611111
2023-06-07 09:03:32.215584;31.407666738699486;169;127;134;35;20;20;0;6;2;33098;108;32906;1559;X46789_6;43.30003337075;5.38266871975
2023-06-07 09:03:32.316784;33.953760174259834;171;127;133;33;20;20;0;6;2;33098;99;32906;1572;X46789_6;43.30003953711111;5.382670626888888
2023-06-07 09:03:32.418123;33.953760174259834;169;128;134;37;20;20;0;6;2;33099;99;32893;1572;X46789_6;43.30004570347222;5.382672534027778
2023-06-07 09:03:32.519257;33.119498413035075;169;128;134;37;20;20;0;6;2;33080;93;32893;1572;X46789_6;43.30005186983333;5.3826744411666665
2023-06-07 09:03:32.620450;31.40237318441071;169;128;134;37;20;20;0;7;2;33100;84;32893;1577;X46789_6;43.30005803619444;5.382676348305555
2023-06-07 09:03:32.721608;31.40237318441071;168;128;134;37;20;20;0;7;2;33112;89;32887;1569;X46789_6;43.30006420255555;5.382678255444445
2023-06-07 09:03:32.823448;34.188983262094965;168;128;134;37;20;20;1;7;2;33124;92;32887;1566;X46789_6;43.300070368916664;5.382680162583333
2023-06-07 09:03:32.924669;32.79108947059982;167;128;134;36;20;20;2;7;3;33130;90;32904;1553;X46789_6;43.300076535277775;5.382682069722222
2023-06-07 09:03:33.025783;33.255401200143446;167;128;135;35;20;20;3;6;3;33138;81;32920;1553;X46789_6;43.300082701638885;5.382683976861111
2023-06-07 09:03:33.127093;33.255401200143446;167;128;135;32;20;20;3;6;3;33138;81;32920;1553;X46789_6;43.300088867999996;5.382685884
2023-06-07 09:03:33.228268;30.271258740979395;167;128;135;29;20;20;4;5;2;33138;82;32901;1553;X46789_6;43.30009503436111;5.382687791138888
2023-06-07 09:03:33.329820;32.25991107788871;165;128;136;29;20;20;4;5;2;33156;76;32888;1535;X46789_6;43.30010120072222;5.382689698277778
2023-06-07 09:03:33.431392;29.58634739970324;165;128;136;27;20;20;3;5;2;33158;67;32875;1536;X46789_6;43.30010736708333;5.3826916054166665
2023-06-07 09:03:33.532652;26.787440830010187;165;127;136;27;20;20;3;5;2;33143;76;32875;1524;X46789_6;43.30011353344444;5.382693512555555
2023-06-07 09:03:33.633986;25.688984658243083;166;127;135;27;20;20;3;5;2;33145;78;32877;1510;X46789_6;43.30011969980555;5.3826954196944445
2023-06-07 09:03:33.735328;25.688984658243083;164;127;135;27;20;20;3;6;3;33160;85;32877;1525;X46789_6;43.30012586616667;5.382697326833333
2023-06-07 09:03:33.836496;25.4515397503253;164;127;135;28;20;20;3;6;2;33173;85;32884;1506;X46789_6;43.30013203252778;5.382699233972222
2023-06-07 09:03:33.937701;25.179666485727886;164;127;135;28;20;20;3;7;3;33171;84;32875;1506;X46789_6;43.30013819888889;5.382701141111111
2023-06-07 09:03:34.038941;27.136287887950537;164;127;135;28;20;20;3;8;3;33173;84;32867;1511;X46789_6;43.30014436525;5.38270304825
2023-06-07 09:03:34.140212;26.12736554145222;164;127;134;27;20;20;3;8;3;33155;93;32884;1520;X46789_6;43.30015053161111;5.382704955388888
2023-06-07 09:03:34.241612;28.32113223108735;165;126;134;25;20;20;3;9;4;33148;95;32865;1523;X46789_6;43.30015669797222;5.382706862527778
2023-06-07 09:03:34.343019;30.764189532301327;167;126;134;25;20;20;3;9;4;33148;103;32865;1523;X46789_6;43.30016286433333;5.3827087696666664
2023-06-07 09:03:34.444085;30.764189532301327;167;127;134;27;20;20;4;9;4;33168;99;32855;1523;X46789_6;43.30016903069444;5.382710676805555
2023-06-07 09:03:34.545135;33.67925184649738;169;127;133;28;20;20;4;9;4;33168;105;32856;1507;X46789_6;43.30017519705555;5.3827125839444445
2023-06-07 09:03:34.647166;33.67925184649738;168;127;133;28;20;20;3;9;4;33160;105;32851;1502;X46789_6;43.30018136341666;5.382714491083333
2023-06-07 09:03:34.748413;36.112413214368274;170;127;133;33;20;20;4;9;3;33165;108;32851;1491;X46789_6;43.30018752977777;5.382716398222223
2023-06-07 09:03:34.854951;36.52064532798454;170;126;133;33;20;20;4;9;3;33171;102;32837;1491;X46789_6;43.300193696138884;5.382718305361111
