dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:03.690672;22.793559838177657;146;135;128;16;20;20;3;9;11;32971;14;32921;1554;X46789_6;43.298312956;5.382136628
2023-06-07 09:03:03.792179;22.793559838177657;146;135;128;14;20;20;3;9;12;32971;12;32929;1554;X46789_6;43.29831912236111;5.382138535138889
2023-06-07 09:03:03.893670;24.479389021577287;146;135;128;14;20;20;3;9;12;32972;14;32936;1556;X46789_6;43.29832528872222;5.382140442277778
2023-06-07 09:03:03.995001;23.008362862850134;146;135;128;14;20;20;3;9;12;32973;14;32922;1571;X46789_6;43.29833145508333;5.382142349416666
2023-06-07 09:03:04.096182;23.008362862850134;146;135;129;12;20;20;3;9;13;32992;11;32903;1577;X46789_6;43.29833762144444;5.382144256555556
2023-06-07 09:03:04.197628;24.407040436238333;147;136;129;12;20;20;4;9;13;33007;11;32903;1568;X46789_6;43.29834378780555;5.382146163694444
2023-06-07 09:03:04.298983;23.712040009230453;149;135;130;8;20;20;5;9;13;33012;11;32913;1570;X46789_6;43.29834995416666;5.382148070833333
2023-06-07 09:03:04.400173;23.712040009230453;148;134;131;5;20;20;5;9;13;33020;11;32918;1558;X46789_6;43.29835612052778;5.382149977972222
2023-06-07 09:03:04.501470;21.958123945885184;150;134;132;5;20;20;4;9;13;33018;11;32922;1575;X46789_6;43.29836228688889;5.382151885111111
2023-06-07 09:03:04.603073;21.958123945885184;150;135;133;5;20;20;3;9;13;33031;11;32927;1572;X46789_6;43.29836845325;5.38215379225
2023-06-07 09:03:04.704959;24.846372971689785;149;136;134;5;20;20;3;10;12;33049;11;32920;1572;X46789_6;43.29837461961111;5.382155699388889
2023-06-07 09:03:04.806172;25.11584719052345;149;136;134;5;20;20;2;10;13;33036;11;32902;1572;X46789_6;43.29838078597222;5.382157606527778
2023-06-07 09:03:04.907356;26.777423036469827;151;136;134;8;20;20;2;10;13;33043;11;32883;1572;X46789_6;43.29838695233333;5.382159513666666
2023-06-07 09:03:05.008780;26.777423036469827;151;136;134;12;20;20;2;10;12;33062;11;32886;1589;X46789_6;43.29839311869444;5.382161420805556
2023-06-07 09:03:05.110124;28.068402449321642;151;135;134;10;20;20;2;9;13;33049;11;32884;1571;X46789_6;43.29839928505555;5.382163327944444
2023-06-07 09:03:05.211333;29.111261851771825;151;135;133;10;20;20;1;9;13;33063;11;32884;1560;X46789_6;43.29840545141666;5.382165235083333
2023-06-07 09:03:05.312941;31.554241257299708;152;135;133;6;20;20;1;9;13;33061;16;32884;1548;X46789_6;43.298411617777774;5.382167142222222
2023-06-07 09:03:05.414140;31.554241257299708;153;135;132;5;20;20;1;9;13;33061;12;32864;1536;X46789_6;43.298417784138884;5.382169049361111
2023-06-07 09:03:05.515336;34.408345545864144;152;135;132;5;20;20;1;10;13;33066;18;32861;1551;X46789_6;43.298423950499995;5.3821709564999995
2023-06-07 09:03:05.616634;34.408345545864144;153;135;131;7;20;20;0;10;12;33053;20;32870;1551;X46789_6;43.298430116861105;5.382172863638889
2023-06-07 09:03:05.718117;37.05746156813018;153;136;130;7;20;20;0;10;13;33045;15;32870;1557;X46789_6;43.298436283222216;5.382174770777778
2023-06-07 09:03:05.819655;36.007615332655234;153;136;130;9;20;20;0;11;12;33030;11;32870;1554;X46789_6;43.298442449583334;5.382176677916666
2023-06-07 09:03:05.920824;34.16711246115685;153;136;129;12;20;20;0;11;12;33042;11;32857;1543;X46789_6;43.298448615944444;5.382178585055556
2023-06-07 09:03:06.023239;34.27881945102543;153;136;129;11;20;20;0;11;13;33047;11;32857;1560;X46789_6;43.298454782305555;5.382180492194444
2023-06-07 09:03:06.124434;35.89317363719778;151;136;128;16;20;20;0;12;13;33049;11;32862;1557;X46789_6;43.298460948666666;5.382182399333333
2023-06-07 09:03:06.227164;35.89317363719778;150;137;128;16;20;20;0;12;13;33061;11;32846;1557;X46789_6;43.298467115027776;5.382184306472222
2023-06-07 09:03:06.328354;37.856280359683076;150;137;128;20;20;20;0;11;12;33045;16;32826;1557;X46789_6;43.29847328138889;5.382186213611111
2023-06-07 09:03:06.429592;36.81793814021717;150;137;128;20;20;20;0;12;13;33050;25;32815;1557;X46789_6;43.29847944775;5.3821881207499995
2023-06-07 09:03:06.531089;34.03223223704663;150;136;128;20;20;20;0;13;13;33067;29;32814;1543;X46789_6;43.29848561411111;5.382190027888889
2023-06-07 09:03:06.632555;33.210418239258324;150;136;128;19;20;20;0;13;13;33071;29;32801;1543;X46789_6;43.29849178047222;5.382191935027778
2023-06-07 09:03:06.733757;33.51385878241146;151;136;127;17;20;20;0;13;13;33071;31;32793;1536;X46789_6;43.29849794683333;5.382193842166666
2023-06-07 09:03:06.835043;35.81630701375618;151;136;127;21;20;20;0;13;13;33071;31;32793;1543;X46789_6;43.29850411319444;5.382195749305556
2023-06-07 09:03:06.936243;37.995401761143896;151;136;127;24;20;20;0;12;13;33089;31;32784;1542;X46789_6;43.29851027955555;5.382197656444444
2023-06-07 09:03:07.037401;38.62056475184766;150;136;126;27;20;20;0;13;12;33070;24;32784;1535;X46789_6;43.29851644591666;5.382199563583333
2023-06-07 09:03:07.139693;40.26260339950389;150;137;126;24;20;20;0;13;12;33067;17;32770;1525;X46789_6;43.29852261227777;5.382201470722222
2023-06-07 09:03:07.256261;41.35466284066772;151;137;126;24;20;20;0;13;12;33067;21;32779;1525;X46789_6;43.29852877863888;5.382203377861111
