dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:08.653322;41.521817921536496;223;128;131;100;20;20;4;11;8;33195;191;32972;1745;X46789_4;48.628978581333335;1.8017913653333333
2023-06-07 09:03:08.755971;42.04880959745814;222;129;130;100;20;20;4;11;8;33195;197;32961;1726;X46789_4;48.628979292694446;1.8017926953611112
2023-06-07 09:03:08.858071;42.04880959745814;223;129;129;100;20;20;4;11;8;33195;197;32961;1709;X46789_4;48.628980004055556;1.8017940253888889
2023-06-07 09:03:08.961361;40.51273763004073;223;129;129;100;20;20;4;11;8;33179;198;32973;1709;X46789_4;48.62898071541667;1.8017953554166668
2023-06-07 09:03:09.062792;42.615162746401445;223;129;129;97;20;20;4;10;8;33195;198;32973;1709;X46789_4;48.62898142677778;1.8017966854444445
2023-06-07 09:03:09.163988;41.829851375090996;223;129;129;99;20;20;4;11;7;33195;192;32973;1697;X46789_4;48.62898213813889;1.8017980154722222
2023-06-07 09:03:09.267707;42.1159338303672;222;129;130;100;20;20;4;11;7;33191;192;32973;1703;X46789_4;48.6289828495;1.8017993455
2023-06-07 09:03:09.369645;39.310232167869756;220;130;130;100;20;20;4;10;7;33191;190;32974;1701;X46789_4;48.62898356086111;1.8018006755277778
2023-06-07 09:03:09.508991;40.61993631346405;222;130;131;100;20;20;5;9;7;33177;197;32988;1683;X46789_4;48.62898427222222;1.8018020055555555
2023-06-07 09:03:09.611212;42.660775338770435;224;130;131;100;20;20;5;9;8;33190;197;32999;1674;X46789_4;48.62898498358333;1.8018033355833334
2023-06-07 09:03:09.712818;41.281296503306294;224;131;131;100;20;20;5;8;9;33190;192;32999;1655;X46789_4;48.62898569494444;1.801804665611111
2023-06-07 09:03:09.814536;41.23427798553399;223;131;130;100;20;20;6;7;9;33183;192;32993;1649;X46789_4;48.62898640630556;1.801805995638889
2023-06-07 09:03:09.916190;38.91808139203798;225;131;130;98;20;20;5;6;8;33190;201;33011;1661;X46789_4;48.62898711766667;1.8018073256666667
2023-06-07 09:03:10.018294;37.67339471990293;224;131;130;100;20;20;5;6;8;33195;200;32999;1646;X46789_4;48.62898782902778;1.8018086556944444
2023-06-07 09:03:10.119550;40.1288802775266;224;132;130;98;20;20;5;6;8;33195;200;33011;1656;X46789_4;48.62898854038889;1.8018099857222223
2023-06-07 09:03:10.221296;39.99490074284604;225;132;129;98;20;20;5;7;8;33195;200;33011;1669;X46789_4;48.62898925175;1.80181131575
2023-06-07 09:03:10.322853;40.06082593583349;225;132;129;100;20;20;5;7;8;33186;200;33028;1657;X46789_4;48.62898996311111;1.8018126457777779
2023-06-07 09:03:10.424480;38.008733572800594;225;133;128;100;20;20;5;6;8;33195;196;33028;1639;X46789_4;48.62899067447222;1.8018139758055556
2023-06-07 09:03:10.525700;40.97827106075324;225;133;128;100;20;20;5;5;8;33176;194;33028;1621;X46789_4;48.62899138583333;1.8018153058333333
2023-06-07 09:03:10.627054;39.91245096384709;226;133;128;100;20;20;5;5;8;33185;195;33019;1621;X46789_4;48.62899209719444;1.8018166358611112
2023-06-07 09:03:10.730569;39.91245096384709;226;133;128;100;20;20;6;5;7;33195;205;33016;1630;X46789_4;48.62899280855555;1.8018179658888889
2023-06-07 09:03:10.832137;39.44295066454373;225;134;128;100;20;20;5;5;7;33189;209;33004;1644;X46789_4;48.62899351991666;1.8018192959166668
2023-06-07 09:03:10.933340;37.52701928409463;225;134;128;100;20;20;5;6;7;33195;215;33004;1654;X46789_4;48.62899423127778;1.8018206259444445
2023-06-07 09:03:11.035361;34.69654674328944;223;133;127;96;20;20;5;6;7;33195;215;33004;1644;X46789_4;48.62899494263889;1.8018219559722222
2023-06-07 09:03:11.136904;34.98844594084637;223;133;127;97;20;20;6;6;6;33195;215;33004;1625;X46789_4;48.628995654;1.801823286
2023-06-07 09:03:11.238177;36.0629282123393;224;133;126;97;20;20;7;6;6;33195;216;33004;1611;X46789_4;48.62899636536111;1.8018246160277778
2023-06-07 09:03:11.339577;38.79362118105103;222;133;126;100;20;20;7;6;5;33195;209;32996;1611;X46789_4;48.62899707672222;1.8018259460555557
2023-06-07 09:03:11.440777;38.79362118105103;222;132;126;100;20;20;8;6;6;33195;211;33008;1611;X46789_4;48.62899778808333;1.8018272760833334
2023-06-07 09:03:11.542118;38.79362118105103;224;132;126;100;20;20;8;5;5;33194;216;32994;1602;X46789_4;48.62899849944444;1.801828606111111
2023-06-07 09:03:11.643644;39.11102359188398;224;132;125;96;20;20;8;5;5;33195;224;32984;1593;X46789_4;48.62899921080555;1.801829936138889
2023-06-07 09:03:11.746092;39.96870470468563;224;132;125;92;20;20;9;4;5;33180;224;32986;1593;X46789_4;48.62899992216666;1.8018312661666667
2023-06-07 09:03:11.847448;42.568357448624155;224;132;125;87;20;20;8;5;5;33180;217;32997;1585;X46789_4;48.629000633527774;1.8018325961944446
2023-06-07 09:03:11.949158;40.344290963932956;224;132;125;84;20;20;8;6;4;33195;219;33011;1600;X46789_4;48.629001344888884;1.8018339262222223
2023-06-07 09:03:12.050368;38.46238686302282;224;131;125;84;20;20;8;6;4;33195;218;33000;1600;X46789_4;48.62900205625;1.80183525625
2023-06-07 09:03:12.151642;39.98597686484461;224;131;125;85;20;20;8;6;4;33184;225;33018;1595;X46789_4;48.62900276761111;1.8018365862777779
2023-06-07 09:03:12.253509;38.481749911852695;225;130;124;85;20;20;8;6;4;33187;220;33018;1575;X46789_4;48.62900347897222;1.8018379163055556
2023-06-07 09:03:12.355178;37.23409576064963;226;129;125;90;20;20;8;5;4;33187;215;32998;1593;X46789_4;48.62900419033333;1.8018392463333333
2023-06-07 09:03:12.456366;37.23409576064963;226;130;125;89;20;20;8;5;4;33195;209;33017;1608;X46789_4;48.629004901694444;1.8018405763611112
2023-06-07 09:03:12.557553;35.219855217575976;227;130;125;89;20;20;8;5;4;33195;207;33017;1608;X46789_4;48.629005613055554;1.8018419063888889
2023-06-07 09:03:12.658865;34.37823929103409;227;129;125;89;20;20;8;5;4;33183;210;33034;1608;X46789_4;48.629006324416665;1.8018432364166668
2023-06-07 09:03:12.763061;32.940258748728176;226;128;125;88;20;20;8;5;4;33177;214;33037;1594;X46789_4;48.629007035777775;1.8018445664444445
2023-06-07 09:03:12.864056;31.73755919864125;226;128;125;90;20;20;7;5;3;33185;214;33019;1576;X46789_4;48.629007747138886;1.8018458964722222
2023-06-07 09:03:12.965459;31.73755919864125;227;128;125;90;20;20;7;5;4;33175;214;33019;1585;X46789_4;48.629008458499996;1.8018472265
2023-06-07 09:03:13.067282;31.73755919864125;226;128;125;93;20;20;7;5;4;33171;214;33019;1600;X46789_4;48.629009169861106;1.8018485565277778
2023-06-07 09:03:13.168827;31.657113208696984;228;128;125;90;20;20;7;6;4;33171;205;33000;1601;X46789_4;48.629009881222224;1.8018498865555557
2023-06-07 09:03:13.270950;29.553681433971295;230;128;126;92;20;20;8;5;4;33158;196;33000;1601;X46789_4;48.629010592583334;1.8018512165833334
2023-06-07 09:03:13.372288;30.81225264409954;229;129;125;95;20;20;9;4;3;33171;191;32987;1602;X46789_4;48.629011303944445;1.801852546611111
2023-06-07 09:03:13.473795;30.81225264409954;229;130;124;100;20;20;8;3;3;33171;191;32973;1606;X46789_4;48.629012015305555;1.801853876638889
2023-06-07 09:03:13.575178;30.81225264409954;228;130;125;100;20;20;8;3;3;33171;183;32956;1602;X46789_4;48.629012726666666;1.8018552066666667
2023-06-07 09:03:13.676326;32.10701357958392;228;130;125;100;20;20;7;3;3;33179;181;32956;1602;X46789_4;48.629013438027776;1.8018565366944446
2023-06-07 09:03:13.777438;32.36348494220442;228;129;125;95;20;20;7;3;3;33174;181;32950;1593;X46789_4;48.62901414938889;1.8018578667222223
2023-06-07 09:03:13.879061;32.100715254258205;228;128;125;97;20;20;7;3;4;33168;173;32934;1598;X46789_4;48.62901486075;1.80185919675
2023-06-07 09:03:13.980326;32.100715254258205;226;127;126;94;20;20;6;3;4;33182;173;32936;1581;X46789_4;48.62901557211111;1.8018605267777779
2023-06-07 09:03:14.081539;33.54604932250127;227;127;126;91;20;20;6;4;4;33195;173;32936;1596;X46789_4;48.62901628347222;1.8018618568055556
2023-06-07 09:03:14.182904;33.54604932250127;227;127;127;96;20;20;6;4;5;33195;168;32941;1613;X46789_4;48.62901699483333;1.8018631868333335
2023-06-07 09:03:14.284121;33.54604932250127;229;127;127;93;20;20;6;4;5;33195;175;32934;1624;X46789_4;48.629017706194446;1.8018645168611112
2023-06-07 09:03:14.385349;36.45935707833072;228;128;127;95;20;20;7;4;6;33194;175;32934;1619;X46789_4;48.62901841755556;1.8018658468888888
2023-06-07 09:03:14.487040;37.04700958686876;227;127;128;95;20;20;7;4;7;33179;168;32943;1602;X46789_4;48.62901912891667;1.8018671769166668
2023-06-07 09:03:14.588522;37.04700958686876;226;128;129;91;20;20;6;4;7;33195;169;32941;1602;X46789_4;48.62901984027778;1.8018685069444444
2023-06-07 09:03:14.690520;37.04700958686876;227;128;129;91;20;20;6;4;7;33195;160;32956;1618;X46789_4;48.62902055163889;1.8018698369722221
2023-06-07 09:03:14.791764;36.49404322223181;227;128;129;87;20;20;6;5;6;33195;165;32965;1618;X46789_4;48.629021263;1.801871167
2023-06-07 09:03:14.893006;34.43021952706294;225;127;129;87;20;20;6;5;6;33195;162;32965;1624;X46789_4;48.62902197436111;1.8018724970277777
2023-06-07 09:03:14.994459;31.630634718264304;224;127;128;91;20;20;6;5;6;33178;155;32956;1615;X46789_4;48.62902268572222;1.8018738270555557
2023-06-07 09:03:15.095690;28.988217665103882;224;127;128;91;20;20;6;6;5;33169;154;32966;1615;X46789_4;48.62902339708333;1.8018751570833333
2023-06-07 09:03:15.197009;28.148375695343436;223;128;129;91;20;20;7;6;5;33170;148;32966;1621;X46789_4;48.62902410844444;1.801876487111111
2023-06-07 09:03:15.298632;27.721100300395467;224;128;129;92;20;20;7;5;5;33186;148;32966;1621;X46789_4;48.62902481980556;1.801877817138889
2023-06-07 09:03:15.399867;26.999292083756373;223;128;129;96;20;20;6;4;5;33192;148;32966;1624;X46789_4;48.62902553116667;1.8018791471666666
2023-06-07 09:03:15.501189;29.97916126064915;223;129;128;98;20;20;7;5;4;33195;148;32983;1610;X46789_4;48.62902624252778;1.8018804771944446
2023-06-07 09:03:15.602715;29.9667052983082;225;129;129;100;20;20;7;4;4;33195;148;32979;1610;X46789_4;48.62902695388889;1.8018818072222222
2023-06-07 09:03:15.703912;29.9667052983082;227;130;129;96;20;20;7;4;5;33178;155;32991;1628;X46789_4;48.62902766525;1.80188313725
2023-06-07 09:03:15.805328;32.7983848149596;227;130;129;95;20;20;6;3;5;33175;156;33002;1628;X46789_4;48.62902837661111;1.8018844672777778
2023-06-07 09:03:15.912105;33.823926952789144;227;131;128;91;20;20;5;4;5;33171;156;32982;1637;X46789_4;48.62902908797222;1.8018857973055555
2023-06-07 09:03:16.013183;33.306997121946864;229;131;129;91;20;20;4;5;6;33171;156;32964;1649;X46789_4;48.62902979933333;1.8018871273333334
2023-06-07 09:03:16.114988;33.306997121946864;227;131;130;94;20;20;4;4;6;33170;156;32964;1649;X46789_4;48.62903051069444;1.8018884573611111
2023-06-07 09:03:16.216186;34.03450224792537;227;132;129;95;20;20;3;4;6;33170;159;32979;1648;X46789_4;48.62903122205555;1.8018897873888888
2023-06-07 09:03:16.317540;33.97373075066042;227;132;129;91;20;20;3;3;7;33154;161;32995;1668;X46789_4;48.62903193341666;1.8018911174166667
2023-06-07 09:03:16.420107;35.29331094977854;225;132;129;91;20;20;3;3;7;33156;161;33004;1670;X46789_4;48.62903264477778;1.8018924474444444
2023-06-07 09:03:16.521187;33.25066228104425;224;132;130;90;20;20;3;3;7;33170;155;32987;1657;X46789_4;48.62903335613889;1.8018937774722223
