dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:21.565188;41.06090484316312;232;136;137;93;20;20;12;10;7;33171;164;33112;1786;X46789_4;48.62906821283333;1.8019589488333334
2023-06-07 09:03:21.666635;41.976538812282286;230;136;137;94;20;20;12;10;8;33171;167;33112;1786;X46789_4;48.62906892419444;1.801960278861111
2023-06-07 09:03:21.768044;40.32922418719561;232;136;137;90;20;20;13;11;7;33186;160;33112;1780;X46789_4;48.62906963555555;1.801961608888889
2023-06-07 09:03:21.869261;37.78391318475918;233;135;137;86;20;20;13;11;7;33181;159;33114;1798;X46789_4;48.62907034691666;1.8019629389166667
2023-06-07 09:03:21.970560;40.28513522866978;233;135;137;86;20;20;13;10;7;33195;168;33099;1798;X46789_4;48.62907105827777;1.8019642689444444
2023-06-07 09:03:22.071737;38.00735273973761;233;135;137;87;20;20;12;11;8;33195;165;33081;1780;X46789_4;48.62907176963889;1.8019655989722223
2023-06-07 09:03:22.172902;38.00735273973761;232;135;136;84;20;20;13;11;8;33195;172;33081;1791;X46789_4;48.629072481;1.801966929
2023-06-07 09:03:22.274307;39.744749767024146;233;135;137;85;20;20;13;11;8;33190;172;33098;1790;X46789_4;48.62907319236111;1.801968259027778
2023-06-07 09:03:22.376594;39.744749767024146;233;135;136;87;20;20;13;11;8;33195;179;33107;1780;X46789_4;48.62907390372222;1.8019695890555556
2023-06-07 09:03:22.478094;39.744749767024146;232;135;135;87;20;20;12;11;8;33182;179;33093;1783;X46789_4;48.62907461508333;1.8019709190833333
2023-06-07 09:03:22.579487;40.27145019163622;232;135;135;90;20;20;12;11;7;33182;181;33097;1788;X46789_4;48.62907532644444;1.8019722491111112
2023-06-07 09:03:22.680842;37.998461399398025;231;135;134;90;20;20;12;12;7;33188;188;33097;1778;X46789_4;48.629076037805554;1.801973579138889
2023-06-07 09:03:22.782385;39.560617366658825;233;135;133;87;20;20;12;12;8;33187;185;33093;1778;X46789_4;48.629076749166664;1.8019749091666666
2023-06-07 09:03:22.883765;40.16252191025755;233;135;134;86;20;20;12;13;7;33195;184;33093;1796;X46789_4;48.629077460527775;1.8019762391944445
2023-06-07 09:03:22.985124;41.50398400279896;234;135;135;84;20;20;12;13;6;33195;177;33088;1799;X46789_4;48.629078171888885;1.8019775692222222
2023-06-07 09:03:23.087048;42.521907985964326;233;135;135;84;20;20;13;13;5;33195;168;33088;1799;X46789_4;48.629078883249996;1.80197889925
2023-06-07 09:03:23.191276;42.362940283656236;235;136;135;80;20;20;13;12;5;33191;159;33105;1792;X46789_4;48.62907959461111;1.8019802292777778
2023-06-07 09:03:23.292637;42.362940283656236;234;136;134;79;20;20;13;12;4;33195;151;33097;1792;X46789_4;48.629080305972224;1.8019815593055555
2023-06-07 09:03:23.393784;42.64936323962047;232;136;134;81;20;20;13;13;4;33195;147;33099;1799;X46789_4;48.629081017333334;1.8019828893333334
2023-06-07 09:03:23.495006;39.76195444316691;234;136;134;81;20;20;13;12;3;33187;140;33092;1799;X46789_4;48.629081728694445;1.801984219361111
2023-06-07 09:03:23.596137;39.76195444316691;234;136;134;78;20;20;13;12;3;33177;130;33092;1782;X46789_4;48.629082440055555;1.801985549388889
2023-06-07 09:03:23.697306;36.82352155088877;234;136;134;78;20;20;13;12;3;33164;136;33092;1769;X46789_4;48.629083151416665;1.8019868794166667
2023-06-07 09:03:23.798734;36.72778961348013;235;136;134;81;20;20;12;13;3;33158;133;33074;1769;X46789_4;48.629083862777776;1.8019882094444444
2023-06-07 09:03:23.900001;38.111085982667035;236;135;134;81;20;20;12;13;4;33158;137;33092;1756;X46789_4;48.629084574138886;1.8019895394722223
2023-06-07 09:03:24.001156;38.111085982667035;236;135;134;81;20;20;11;13;4;33154;137;33097;1764;X46789_4;48.6290852855;1.8019908695
2023-06-07 09:03:24.102329;38.111085982667035;238;135;135;77;20;20;11;13;3;33138;133;33085;1746;X46789_4;48.62908599686111;1.801992199527778
2023-06-07 09:03:24.203476;37.6801498540258;238;135;135;77;20;20;12;13;3;33138;134;33085;1746;X46789_4;48.62908670822222;1.8019935295555556
2023-06-07 09:03:24.304619;39.102323275899046;239;136;136;73;20;20;12;13;4;33145;144;33104;1743;X46789_4;48.629087419583335;1.8019948595833333
2023-06-07 09:03:24.405793;40.613756333340554;238;136;136;73;20;20;13;13;4;33157;153;33104;1740;X46789_4;48.629088130944446;1.8019961896111112
2023-06-07 09:03:24.507616;40.613756333340554;238;136;136;73;20;20;13;13;4;33162;148;33097;1740;X46789_4;48.629088842305556;1.8019975196388889
2023-06-07 09:03:24.608861;37.787313754243996;236;136;136;70;20;20;12;12;3;33162;148;33094;1737;X46789_4;48.62908955366667;1.8019988496666668
2023-06-07 09:03:24.710497;37.049137639092834;236;136;136;74;20;20;12;13;3;33167;143;33088;1720;X46789_4;48.62909026502778;1.8020001796944445
2023-06-07 09:03:24.812250;36.925245664091534;235;136;136;74;20;20;12;12;3;33180;145;33095;1720;X46789_4;48.62909097638889;1.8020015097222222
2023-06-07 09:03:24.913414;36.925245664091534;234;135;136;71;20;20;12;13;2;33194;148;33094;1709;X46789_4;48.62909168775;1.80200283975
2023-06-07 09:03:25.014887;38.899363092822334;235;136;137;67;20;20;11;13;2;33195;148;33097;1714;X46789_4;48.62909239911111;1.8020041697777778
2023-06-07 09:03:25.116106;40.389869640918114;235;136;137;67;20;20;11;13;3;33195;152;33107;1714;X46789_4;48.62909311047222;1.8020054998055557
2023-06-07 09:03:25.217507;40.389869640918114;234;135;137;66;20;20;11;13;3;33195;152;33109;1714;X46789_4;48.62909382183333;1.8020068298333334
2023-06-07 09:03:25.319147;40.389869640918114;233;136;137;63;20;20;11;13;3;33195;150;33104;1715;X46789_4;48.62909453319444;1.802008159861111
2023-06-07 09:03:25.420374;37.6657188137331;234;137;137;65;20;20;11;12;3;33188;150;33107;1715;X46789_4;48.62909524455556;1.802009489888889
2023-06-07 09:03:25.521599;35.91518078026276;234;137;137;63;20;20;11;12;4;33178;154;33088;1734;X46789_4;48.62909595591667;1.8020108199166667
2023-06-07 09:03:25.627034;35.91518078026276;234;137;137;66;20;20;11;12;3;33178;158;33096;1734;X46789_4;48.62909666727778;1.8020121499444444
2023-06-07 09:03:25.733596;35.73658821219177;234;137;137;67;20;20;10;12;3;33185;154;33096;1747;X46789_4;48.62909737863889;1.8020134799722223
