dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:41.351121;74.67596616899041;246;136;130;65;20;20;12;9;6;33193;160;33101;1768;X46789_4;48.62920550552778;1.8022156441944446
2023-06-07 09:03:41.452291;71.78904422119878;246;136;129;65;20;20;13;8;5;33193;151;33101;1750;X46789_4;48.62920621688889;1.8022169742222223
2023-06-07 09:03:41.553579;70.0709942959896;246;136;129;60;20;20;13;8;5;33186;147;33085;1750;X46789_4;48.62920692825;1.80221830425
2023-06-07 09:03:41.655026;70.0709942959896;245;136;129;61;20;20;13;8;5;33173;156;33072;1740;X46789_4;48.62920763961111;1.8022196342777779
2023-06-07 09:03:41.756680;70.0709942959896;245;136;129;65;20;20;13;9;5;33181;150;33086;1740;X46789_4;48.62920835097222;1.8022209643055556
2023-06-07 09:03:41.858199;70.12497179523254;245;136;129;65;20;20;13;9;6;33191;150;33082;1740;X46789_4;48.62920906233333;1.8022222943333333
2023-06-07 09:03:41.959638;70.12497179523254;246;136;130;63;20;20;13;9;7;33180;150;33086;1740;X46789_4;48.62920977369444;1.8022236243611112
2023-06-07 09:03:42.064742;67.5772564639956;246;136;130;62;20;20;13;9;7;33185;154;33085;1740;X46789_4;48.62921048505555;1.8022249543888889
2023-06-07 09:03:42.166035;65.66317840012033;246;135;130;62;20;20;13;9;6;33185;164;33078;1728;X46789_4;48.62921119641666;1.8022262844166668
2023-06-07 09:03:42.267385;66.59277796139273;245;135;130;61;20;20;13;8;7;33168;173;33077;1728;X46789_4;48.62921190777778;1.8022276144444445
2023-06-07 09:03:42.368689;68.79044004744898;246;135;130;61;20;20;13;8;7;33181;173;33059;1741;X46789_4;48.62921261913889;1.8022289444722221
2023-06-07 09:03:42.470273;67.06500238319802;247;135;129;64;20;20;13;7;7;33195;166;33060;1731;X46789_4;48.6292133305;1.8022302745
2023-06-07 09:03:42.571419;67.06500238319802;245;135;128;64;20;20;13;7;6;33195;166;33040;1731;X46789_4;48.62921404186111;1.8022316045277778
2023-06-07 09:03:42.675016;69.93299253420513;246;136;127;61;20;20;12;6;7;33195;162;33022;1737;X46789_4;48.62921475322222;1.8022329345555557
2023-06-07 09:03:42.776327;69.23424518767489;246;135;126;59;20;20;12;6;7;33183;159;33022;1722;X46789_4;48.62921546458333;1.8022342645833334
2023-06-07 09:03:42.877670;71.52942943053851;246;135;127;56;20;20;11;6;7;33185;152;33022;1742;X46789_4;48.62921617594444;1.802235594611111
2023-06-07 09:03:42.979190;74.36570553234498;247;135;126;55;20;20;10;6;7;33187;152;33023;1760;X46789_4;48.62921688730555;1.802236924638889
2023-06-07 09:03:43.080538;75.27519360791362;247;136;125;56;20;20;11;6;7;33187;148;33039;1752;X46789_4;48.62921759866666;1.8022382546666667
2023-06-07 09:03:43.182017;74.60302939742927;248;136;124;56;20;20;10;5;7;33179;156;33039;1752;X46789_4;48.629218310027774;1.8022395846944446
2023-06-07 09:03:43.283556;74.60302939742927;247;136;124;59;20;20;10;5;7;33163;149;33031;1756;X46789_4;48.629219021388884;1.8022409147222223
2023-06-07 09:03:43.384906;72.90505242721623;246;136;124;60;20;20;9;5;8;33163;147;33028;1756;X46789_4;48.62921973275;1.80224224475
2023-06-07 09:03:43.486329;74.9693053730252;246;135;124;60;20;20;9;4;8;33166;146;33008;1758;X46789_4;48.62922044411111;1.8022435747777779
2023-06-07 09:03:43.589631;74.9693053730252;246;135;124;62;20;20;10;5;7;33181;148;33010;1770;X46789_4;48.62922115547222;1.8022449048055555
2023-06-07 09:03:43.691220;74.77314010425177;248;135;124;62;20;20;10;5;7;33166;151;32994;1789;X46789_4;48.62922186683333;1.8022462348333335
2023-06-07 09:03:43.792676;76.14317250567781;250;135;124;61;20;20;10;5;6;33155;151;32974;1793;X46789_4;48.629222578194444;1.8022475648611112
2023-06-07 09:03:43.894321;76.69711729146816;250;135;124;61;20;20;11;5;5;33163;143;32974;1799;X46789_4;48.629223289555554;1.8022488948888888
2023-06-07 09:03:43.995816;77.4757095162078;248;135;124;64;20;20;11;6;5;33163;142;32993;1799;X46789_4;48.629224000916665;1.8022502249166668
2023-06-07 09:03:44.105667;75.21864429485375;246;135;124;68;20;20;11;5;5;33146;135;32993;1780;X46789_4;48.629224712277775;1.8022515549444444
2023-06-07 09:03:44.208131;74.90125443882044;245;135;124;72;20;20;11;4;5;33164;143;32978;1780;X46789_4;48.629225423638886;1.8022528849722224
