dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:27.284455;29.412460337605044;237;135;137;74;20;20;8;9;1;33174;178;33049;1704;X46789_4;48.62910804905555;1.802033430388889
2023-06-07 09:03:27.385639;31.75240955302435;235;136;137;72;20;20;7;9;1;33169;183;33039;1689;X46789_4;48.62910876041666;1.8020347604166667
2023-06-07 09:03:27.486973;31.75240955302435;236;136;137;69;20;20;8;10;1;33173;176;33032;1694;X46789_4;48.629109471777774;1.8020360904444446
2023-06-07 09:03:27.588413;31.75240955302435;235;136;137;64;20;20;9;10;2;33179;174;33032;1694;X46789_4;48.629110183138884;1.8020374204722223
2023-06-07 09:03:27.690012;33.147305582603664;235;136;137;61;20;20;10;10;2;33177;168;33017;1704;X46789_4;48.6291108945;1.8020387505
2023-06-07 09:03:27.791085;34.014713711260974;235;135;137;57;20;20;10;11;1;33195;165;33021;1704;X46789_4;48.62911160586111;1.8020400805277779
2023-06-07 09:03:27.892267;33.46633708165057;236;135;137;57;20;20;11;12;1;33195;165;33027;1713;X46789_4;48.62911231722222;1.8020414105555556
2023-06-07 09:03:27.994076;34.616347832983536;238;135;137;61;20;20;11;12;0;33175;166;33027;1704;X46789_4;48.62911302858333;1.8020427405833335
2023-06-07 09:03:28.095836;31.65500607632946;237;134;137;58;20;20;11;12;0;33179;159;33012;1704;X46789_4;48.629113739944444;1.8020440706111112
2023-06-07 09:03:28.197794;33.828802758840915;236;134;137;56;20;20;11;12;0;33183;153;33026;1704;X46789_4;48.629114451305554;1.8020454006388889
2023-06-07 09:03:28.299122;33.828802758840915;236;135;137;56;20;20;12;12;0;33183;153;33045;1704;X46789_4;48.629115162666665;1.8020467306666668
2023-06-07 09:03:28.400317;36.77606336861752;235;135;137;53;20;20;12;12;1;33188;147;33031;1704;X46789_4;48.629115874027775;1.8020480606944445
2023-06-07 09:03:28.501499;39.66308664051743;236;135;137;53;20;20;11;11;0;33173;147;33031;1704;X46789_4;48.629116585388886;1.8020493907222221
2023-06-07 09:03:28.602849;39.16558707870053;236;135;136;53;20;20;11;12;0;33169;142;33034;1704;X46789_4;48.629117296749996;1.80205072075
2023-06-07 09:03:28.704023;36.63852435236539;235;135;136;54;20;20;11;11;0;33169;142;33051;1714;X46789_4;48.62911800811111;1.8020520507777777
2023-06-07 09:03:28.805226;39.00666956642331;235;135;137;53;20;20;11;11;0;33181;134;33051;1721;X46789_4;48.629118719472224;1.8020533808055557
2023-06-07 09:03:28.906533;39.00666956642331;235;135;137;50;20;20;11;11;0;33181;124;33051;1701;X46789_4;48.629119430833335;1.8020547108333334
2023-06-07 09:03:29.008860;38.921118141707616;235;135;137;53;20;20;10;11;0;33173;123;33049;1714;X46789_4;48.629120142194445;1.802056040861111
2023-06-07 09:03:29.110142;37.1116056248571;234;135;137;57;20;20;11;11;0;33171;132;33049;1720;X46789_4;48.629120853555555;1.802057370888889
2023-06-07 09:03:29.211381;37.1116056248571;235;135;137;57;20;20;11;10;0;33180;132;33051;1712;X46789_4;48.629121564916666;1.8020587009166666
2023-06-07 09:03:29.312575;35.81337400357186;234;135;137;59;20;20;11;10;1;33195;139;33038;1729;X46789_4;48.629122276277776;1.8020600309444446
2023-06-07 09:03:29.413990;38.33388615122194;233;135;137;59;20;20;11;10;1;33190;148;33041;1739;X46789_4;48.62912298763889;1.8020613609722222
2023-06-07 09:03:29.515235;38.023611229867235;233;135;136;55;20;20;10;11;1;33190;144;33055;1745;X46789_4;48.629123699;1.802062691
2023-06-07 09:03:29.616444;36.489370773695434;234;135;136;56;20;20;10;12;1;33195;144;33053;1745;X46789_4;48.62912441036111;1.8020640210277779
2023-06-07 09:03:29.717649;36.489370773695434;233;135;136;56;20;20;11;12;1;33195;144;33053;1730;X46789_4;48.62912512172222;1.8020653510555555
2023-06-07 09:03:29.822483;36.11516519766077;233;135;137;56;20;20;12;11;1;33195;148;33053;1742;X46789_4;48.62912583308333;1.8020666810833335
2023-06-07 09:03:29.959714;38.88468638586969;234;136;137;58;20;20;12;10;0;33193;148;33053;1736;X46789_4;48.629126544444446;1.8020680111111111
2023-06-07 09:03:30.061747;39.29120283749385;233;137;137;60;20;20;12;10;0;33186;148;33053;1736;X46789_4;48.62912725580556;1.8020693411388888
2023-06-07 09:03:30.164841;39.29120283749385;233;137;137;62;20;20;12;11;0;33175;150;33053;1717;X46789_4;48.62912796716667;1.8020706711666667
2023-06-07 09:03:30.265838;39.29120283749385;233;137;137;62;20;20;12;11;0;33165;150;33053;1717;X46789_4;48.62912867852778;1.8020720011944444
2023-06-07 09:03:30.366674;39.29120283749385;233;137;137;61;20;20;12;10;0;33161;148;33053;1730;X46789_4;48.62912938988889;1.8020733312222224
2023-06-07 09:03:30.467597;39.29120283749385;232;137;136;61;20;20;12;10;0;33161;151;33068;1727;X46789_4;48.62913010125;1.80207466125
2023-06-07 09:03:30.568705;39.29120283749385;232;137;137;64;20;20;13;10;0;33168;142;33051;1740;X46789_4;48.62913081261111;1.8020759912777777
2023-06-07 09:03:30.670296;40.48816671081151;232;137;137;64;20;20;12;9;0;33174;142;33048;1759;X46789_4;48.62913152397222;1.8020773213055556
2023-06-07 09:03:30.771673;38.34143157662209;232;137;136;68;20;20;12;10;0;33174;136;33058;1765;X46789_4;48.62913223533333;1.8020786513333333
2023-06-07 09:03:30.872996;38.34143157662209;232;137;136;66;20;20;11;11;0;33162;139;33067;1765;X46789_4;48.62913294669444;1.802079981361111
2023-06-07 09:03:30.974200;41.20743089854456;232;137;136;66;20;20;11;11;1;33162;144;33067;1776;X46789_4;48.62913365805555;1.802081311388889
2023-06-07 09:03:31.075381;41.914890989641464;232;137;136;71;20;20;11;11;1;33162;152;33051;1776;X46789_4;48.62913436941667;1.8020826414166666
2023-06-07 09:03:31.177177;39.56103441757708;230;137;136;72;20;20;12;12;1;33176;152;33068;1777;X46789_4;48.62913508077778;1.8020839714444445
2023-06-07 09:03:31.279240;42.285552605454114;231;137;135;72;20;20;11;12;1;33191;152;33082;1796;X46789_4;48.62913579213889;1.8020853014722222
2023-06-07 09:03:31.380456;43.240968039534195;231;137;135;68;20;20;11;12;1;33191;152;33096;1792;X46789_4;48.6291365035;1.8020866315
2023-06-07 09:03:31.481763;45.340156892979074;231;137;135;68;20;20;11;12;2;33191;155;33113;1786;X46789_4;48.62913721486111;1.8020879615277778
2023-06-07 09:03:31.583449;43.19404455946029;232;137;135;65;20;20;10;12;2;33184;156;33113;1793;X46789_4;48.62913792622222;1.8020892915555555
2023-06-07 09:03:31.684653;46.12059808098359;232;137;134;62;20;20;10;12;2;33172;152;33131;1786;X46789_4;48.62913863758333;1.8020906215833334
2023-06-07 09:03:31.785967;46.40092703325117;234;137;134;62;20;20;10;12;1;33172;144;33131;1799;X46789_4;48.62913934894444;1.8020919516111111
2023-06-07 09:03:31.887161;48.19732529629303;236;137;134;57;20;20;10;12;1;33172;154;33127;1799;X46789_4;48.62914006030555;1.8020932816388888
2023-06-07 09:03:31.988362;48.19732529629303;237;137;135;52;20;20;11;11;0;33172;155;33140;1779;X46789_4;48.62914077166666;1.8020946116666667
2023-06-07 09:03:32.089552;49.54578278831876;239;137;135;55;20;20;11;10;0;33172;155;33136;1787;X46789_4;48.62914148302777;1.8020959416944444
2023-06-07 09:03:32.191198;49.29966791726544;240;137;135;51;20;20;11;10;0;33186;148;33152;1792;X46789_4;48.62914219438889;1.8020972717222223
2023-06-07 09:03:32.293093;51.08924200404404;240;136;135;51;20;20;11;10;0;33175;152;33156;1773;X46789_4;48.62914290575;1.80209860175
2023-06-07 09:03:32.394318;53.54447150939624;241;136;135;48;20;20;11;10;0;33158;152;33164;1777;X46789_4;48.62914361711111;1.8020999317777777
2023-06-07 09:03:32.495516;54.157144915923745;240;135;135;51;20;20;11;10;1;33158;152;33179;1782;X46789_4;48.62914432847222;1.8021012618055556
2023-06-07 09:03:32.596716;54.157144915923745;241;135;135;53;20;20;10;10;2;33140;156;33182;1782;X46789_4;48.62914503983333;1.8021025918333333
2023-06-07 09:03:32.698033;54.157144915923745;241;136;134;58;20;20;10;10;3;33124;156;33175;1769;X46789_4;48.62914575119444;1.8021039218611112
2023-06-07 09:03:32.799520;54.903845362554804;241;136;134;62;20;20;10;9;3;33139;162;33184;1769;X46789_4;48.62914646255555;1.802105251888889
2023-06-07 09:03:32.900715;54.903845362554804;242;136;133;61;20;20;10;9;4;33155;156;33169;1764;X46789_4;48.629147173916664;1.8021065819166666
2023-06-07 09:03:33.002069;57.67335432419878;242;136;133;61;20;20;10;9;4;33159;153;33176;1772;X46789_4;48.629147885277774;1.8021079119444445
2023-06-07 09:03:33.103431;57.67335432419878;242;136;133;63;20;20;10;10;4;33176;146;33160;1789;X46789_4;48.629148596638885;1.8021092419722222
2023-06-07 09:03:33.205544;58.69465506764079;242;136;133;63;20;20;10;9;4;33179;146;33160;1796;X46789_4;48.629149308;1.8021105720000001
2023-06-07 09:03:33.306906;58.69465506764079;241;137;134;67;20;20;10;10;3;33194;151;33160;1799;X46789_4;48.62915001936111;1.8021119020277778
2023-06-07 09:03:33.409696;59.80476956610268;242;137;135;71;20;20;10;10;3;33195;151;33160;1799;X46789_4;48.62915073072222;1.8021132320555555
2023-06-07 09:03:33.511288;59.30231924015241;242;137;135;68;20;20;9;10;3;33195;154;33160;1783;X46789_4;48.629151442083334;1.8021145620833334
2023-06-07 09:03:33.612634;61.95082953130556;242;137;135;68;20;20;9;10;3;33179;154;33160;1783;X46789_4;48.629152153444444;1.8021158921111111
2023-06-07 09:03:33.714577;61.61047105040338;244;137;135;64;20;20;9;10;3;33195;162;33160;1778;X46789_4;48.629152864805555;1.8021172221388888
2023-06-07 09:03:33.815793;61.90444859220538;243;137;136;60;20;20;9;9;4;33185;156;33154;1787;X46789_4;48.629153576166665;1.8021185521666667
2023-06-07 09:03:33.916985;61.90444859220538;245;136;135;56;20;20;9;9;4;33166;163;33164;1793;X46789_4;48.629154287527776;1.8021198821944444
2023-06-07 09:03:34.018228;63.66494502115969;245;136;135;56;20;20;9;8;4;33177;166;33184;1799;X46789_4;48.629154998888886;1.8021212122222223
2023-06-07 09:03:34.119436;63.94329109594024;247;136;134;58;20;20;10;8;3;33168;172;33195;1799;X46789_4;48.62915571025;1.80212254225
2023-06-07 09:03:34.221681;61.98788598872694;245;135;133;62;20;20;10;8;3;33165;163;33195;1799;X46789_4;48.62915642161111;1.8021238722777777
2023-06-07 09:03:34.323050;60.980479086387376;246;135;132;60;20;20;10;7;3;33178;157;33188;1788;X46789_4;48.629157132972225;1.8021252023055556
2023-06-07 09:03:34.424259;58.6752743324797;245;135;132;62;20;20;10;7;4;33172;167;33188;1792;X46789_4;48.629157844333335;1.8021265323333333
2023-06-07 09:03:34.525515;57.639921820279035;247;135;132;60;20;20;9;6;4;33183;162;33188;1799;X46789_4;48.629158555694445;1.8021278623611112
2023-06-07 09:03:34.627158;54.76286091129237;247;135;133;60;20;20;10;6;4;33185;165;33175;1787;X46789_4;48.629159267055556;1.802129192388889
2023-06-07 09:03:34.728211;57.014804199313375;245;135;134;60;20;20;10;6;4;33185;174;33173;1784;X46789_4;48.629159978416666;1.8021305224166666
2023-06-07 09:03:34.834519;54.5386348467368;245;135;133;59;20;20;11;6;4;33195;174;33179;1784;X46789_4;48.62916068977778;1.8021318524444445
2023-06-07 09:03:34.999024;57.19485741298517;244;135;133;63;20;20;11;7;4;33195;178;33175;1784;X46789_4;48.62916140113889;1.8021331824722222
